start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
196.48,196.78,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (2, 'い'), (2, 'す'), (2, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,き,False
196.146,196.48,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (2, 'い'), (2, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,す,False
195.979,196.146,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (2, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,い,False
195.812,195.979,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,だ,False
195.045,195.812,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,と,False
194.678,195.045,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,ずっ,False
194.378,194.678,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,とう,False
194.178,194.378,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,が,False
193.844,194.178,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (3, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,り,False
193.51,193.844,0,「ありがとう、ずっとだいすきだよ！」,"[(2, '「'), (2, 'あ'), (3, 'り'), (3, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, 'だ'), (3, 'い'), (3, 'す'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,True,「あ,False
196.914,198.83,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (2, 'だ'), (2, 'よ'), (2, '！'), (2, '」')]",True,False,よ,False
196.78,196.914,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (2, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,だ,False
196.48,196.78,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (2, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,き,False
196.146,196.48,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (2, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,好,False
195.979,196.146,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (3, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,大,True
195.812,195.979,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '大'), (3, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,大,False
195.045,195.812,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (2, 'と'), (3, '大'), (3, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,と,False
194.678,195.045,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (2, 'ず'), (2, 'っ'), (3, 'と'), (3, '大'), (3, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,ずっ,False
194.378,194.678,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (2, 'と'), (2, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, '大'), (3, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,とう,False
194.178,194.378,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (2, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, '大'), (3, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,が,False
193.844,194.178,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (2, 'り'), (3, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, '大'), (3, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,False,り,False
193.51,193.844,-1,「ありがとう、ずっと大好きだよ！」,"[(2, '「'), (2, 'あ'), (3, 'り'), (3, 'が'), (3, 'と'), (3, 'う'), (2, '、'), (3, 'ず'), (3, 'っ'), (3, 'と'), (3, '大'), (3, '好'), (3, 'き'), (3, 'だ'), (3, 'よ'), (2, '！'), (2, '」')]",False,True,「あ,False
167.618,168.59,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'は'), (2, 'だ'), (2, 'れ'), (2, '…'), (2, '？'), (2, '」')]",True,False,れ,False
167.284,167.618,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'は'), (2, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,だ,True
166.95,167.284,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'は'), (2, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,だ,False
166.617,166.95,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,は,False
166.283,166.617,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,ん,False
165.983,166.283,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,い,False
165.616,165.983,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,ろ,False
165.315,165.616,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,ひ,False
164.982,165.315,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,の,False
164.848,164.982,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (3, 'の'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,み,False
164.648,164.848,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (3, 'み'), (3, 'の'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,True,「き,False
13.497,14.05,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'は'), (2, 'だ'), (2, 'れ'), (2, '…'), (2, '？'), (2, '」')]",True,False,れ,False
13.197,13.497,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'は'), (2, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,だ,True
12.863,13.197,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'は'), (2, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,だ,False
12.529,12.863,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,は,False
12.196,12.529,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,ん,False
11.895,12.196,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,い,False
11.528,11.895,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (2, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,ろ,False
11.228,11.528,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,ひ,False
10.894,11.228,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (2, 'の'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,の,False
10.761,10.894,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (2, 'み'), (3, 'の'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,False,み,False
10.527,10.761,0,「きみのひろいんはだれ…？」,"[(2, '「'), (2, 'き'), (3, 'み'), (3, 'の'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'は'), (3, 'だ'), (3, 'れ'), (2, '…'), (2, '？'), (2, '」')]",False,True,「き,False
75.993,78.1,0,「ねえ、えらんでくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'え'), (2, 'ら'), (2, 'ん'), (2, 'で'), (2, 'く'), (2, 'れ'), (2, 'る'), (2, 'か'), (2, 'な'), (2, '…'), (2, '？'), (2, '」')]",True,False,な,False
75.826,75.993,0,「ねえ、えらんでくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'え'), (2, 'ら'), (2, 'ん'), (2, 'で'), (2, 'く'), (2, 'れ'), (2, 'る'), (2, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,か,False
75.492,75.826,0,「ねえ、えらんでくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'え'), (2, 'ら'), (2, 'ん'), (2, 'で'), (2, 'く'), (2, 'れ'), (2, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,る,False
75.159,75.492,0,「ねえ、えらんでくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'え'), (2, 'ら'), (2, 'ん'), (2, 'で'), (2, 'く'), (2, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,れ,False
74.825,75.159,0,「ねえ、えらんでくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'え'), (2, 'ら'), (2, 'ん'), (2, 'で'), (2, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,く,False
74.058,74.825,0,「ねえ、えらんでくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'え'), (2, 'ら'), (2, 'ん'), (2, 'で'), (3, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,で,False
73.724,74.058,0,「ねえ、えらんでくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'え'), (2, 'ら'), (2, 'ん'), (3, 'で'), (3, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,ん,False
73.39,73.724,0,「ねえ、えらんでくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'え'), (2, 'ら'), (3, 'ん'), (3, 'で'), (3, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,ら,False
73.19,73.39,0,「ねえ、えらんでくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'え'), (3, 'ら'), (3, 'ん'), (3, 'で'), (3, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,え,False
72.856,73.19,0,「ねえ、えらんでくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (3, 'え'), (3, 'ら'), (3, 'ん'), (3, 'で'), (3, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,True,「ねえ、,False
139.289,141.058,0,「ねえ、こたえてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'こ'), (2, 'た'), (2, 'え'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'る'), (2, 'か'), (2, 'な'), (2, '…'), (2, '？'), (2, '」')]",True,False,な,False
139.089,139.289,0,「ねえ、こたえてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'こ'), (2, 'た'), (2, 'え'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'る'), (2, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,か,False
138.755,139.089,0,「ねえ、こたえてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'こ'), (2, 'た'), (2, 'え'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,る,False
138.422,138.755,0,「ねえ、こたえてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'こ'), (2, 'た'), (2, 'え'), (2, 'て'), (2, 'く'), (2, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,れ,False
138.088,138.422,0,「ねえ、こたえてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'こ'), (2, 'た'), (2, 'え'), (2, 'て'), (2, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,く,False
137.321,138.088,0,「ねえ、こたえてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'こ'), (2, 'た'), (2, 'え'), (2, 'て'), (3, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,て,False
136.987,137.321,0,「ねえ、こたえてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'こ'), (2, 'た'), (2, 'え'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,え,False
136.687,136.987,0,「ねえ、こたえてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'こ'), (2, 'た'), (3, 'え'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,た,False
136.453,136.687,0,「ねえ、こたえてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, 'こ'), (3, 'た'), (3, 'え'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,こ,False
136.153,136.453,0,「ねえ、こたえてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (3, 'こ'), (3, 'た'), (3, 'え'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'る'), (3, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,True,「ねえ、,False
139.289,141.058,-1,「ねえ、答えてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, '答'), (2, 'え'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'る'), (2, 'か'), (2, 'な'), (2, '…'), (2, '？'), (2, '」')]",True,False,な,False
139.089,139.289,-1,「ねえ、答えてくれるかな…？」,"[(2, '「'), (2, 'ね'), (2, 'え'), (2, '、'), (2, '答'), (2, 'え'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'る'), (2, 'か'), (3, 'な'), (2, '…'), (2, '？'), (2, '」')]",False,False,か,False
