start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
121.238,121.305,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,False,材,True
121.138,121.238,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (3, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,False,材,False
121.071,121.138,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,False,食,True
120.871,121.071,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (3, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,False,食,False
120.404,120.871,-1,「あ、食材がない」,"[(3, '「'), (3, 'あ'), (3, '、'), (4, '食'), (4, '材'), (4, 'が'), (4, 'な'), (4, 'い'), (4, '」')]",False,True,「あ、,False
254.338,255.239,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (3, 'で'), (3, 'す'), (3, '〜'), (3, '」')]",True,False,す〜」,False
254.104,254.338,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (3, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,で,False
254.004,254.104,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (3, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,く,False
253.87,254.004,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (3, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,に,False
253.737,253.87,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (3, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,む,False
253.604,253.737,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (3, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,ら,False
253.47,253.604,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (3, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,な,False
253.37,253.47,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (3, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,ん,False
253.27,253.37,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (3, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,せ,False
253.103,253.27,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (3, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,ん,False
252.903,253.103,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (3, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,し,False
252.369,252.903,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (3, 'は'), (3, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,は、,False
252.302,252.369,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (3, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,い,False
252.202,252.302,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (3, 'ざ'), (4, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,ざ,False
252.102,252.202,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (3, 'そ'), (4, 'ざ'), (4, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,そ,False
251.935,252.102,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (3, 'の'), (4, 'そ'), (4, 'ざ'), (4, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,の,False
251.835,251.935,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (3, 'た'), (4, 'の'), (4, 'そ'), (4, 'ざ'), (4, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,た,False
251.735,251.835,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (3, 'し'), (4, 'た'), (4, 'の'), (4, 'そ'), (4, 'ざ'), (4, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,False,し,False
251.635,251.735,0,「あしたのそざいは、しんせんならむにくです〜」,"[(3, '「'), (3, 'あ'), (4, 'し'), (4, 'た'), (4, 'の'), (4, 'そ'), (4, 'ざ'), (4, 'い'), (4, 'は'), (4, '、'), (4, 'し'), (4, 'ん'), (4, 'せ'), (4, 'ん'), (4, 'な'), (4, 'ら'), (4, 'む'), (4, 'に'), (4, 'く'), (4, 'で'), (4, 'す'), (4, '〜'), (4, '」')]",False,True,「あ,False
118.502,119.002,0,「あってますよー」,"[(3, '「'), (3, 'あ'), (3, 'っ'), (3, 'て'), (3, 'ま'), (3, 'す'), (3, 'よ'), (3, 'ー'), (3, '」')]",True,False,よー」,False
118.368,118.502,0,「あってますよー」,"[(3, '「'), (3, 'あ'), (3, 'っ'), (3, 'て'), (3, 'ま'), (3, 'す'), (4, 'よ'), (4, 'ー'), (4, '」')]",False,False,す,False
118.235,118.368,0,「あってますよー」,"[(3, '「'), (3, 'あ'), (3, 'っ'), (3, 'て'), (3, 'ま'), (4, 'す'), (4, 'よ'), (4, 'ー'), (4, '」')]",False,False,ま,False
118.135,118.235,0,「あってますよー」,"[(3, '「'), (3, 'あ'), (3, 'っ'), (3, 'て'), (4, 'ま'), (4, 'す'), (4, 'よ'), (4, 'ー'), (4, '」')]",False,False,て,False
117.968,118.135,0,「あってますよー」,"[(3, '「'), (3, 'あ'), (3, 'っ'), (4, 'て'), (4, 'ま'), (4, 'す'), (4, 'よ'), (4, 'ー'), (4, '」')]",False,True,「あっ,False
52.836,53.17,0,「うりゃりゃりゃ〜！」,"[(5, '「'), (5, 'う'), (5, 'り'), (5, 'ゃ'), (5, 'り'), (5, 'ゃ'), (5, 'り'), (5, 'ゃ'), (5, '〜'), (5, '！'), (5, '」')]",True,False,りゃ〜！」,False
52.669,52.836,0,「うりゃりゃりゃ〜！」,"[(5, '「'), (5, 'う'), (5, 'り'), (5, 'ゃ'), (5, 'り'), (5, 'ゃ'), (4, 'り'), (4, 'ゃ'), (4, '〜'), (4, '！'), (4, '」')]",False,False,りゃ,False
52.536,52.669,0,「うりゃりゃりゃ〜！」,"[(5, '「'), (5, 'う'), (5, 'り'), (5, 'ゃ'), (4, 'り'), (4, 'ゃ'), (4, 'り'), (4, 'ゃ'), (4, '〜'), (4, '！'), (4, '」')]",False,False,りゃ,False
52.403,52.536,0,「うりゃりゃりゃ〜！」,"[(5, '「'), (5, 'う'), (4, 'り'), (4, 'ゃ'), (4, 'り'), (4, 'ゃ'), (4, 'り'), (4, 'ゃ'), (4, '〜'), (4, '！'), (4, '」')]",False,True,「う,False
52.836,53.17,-1,「うりゃりゃりゃ〜！」,"[(5, '「'), (5, 'う'), (5, 'り'), (5, 'ゃ'), (5, 'り'), (5, 'ゃ'), (5, 'り'), (5, 'ゃ'), (5, '〜'), (5, '！'), (5, '」')]",True,False,りゃ〜！」,False
52.669,52.836,-1,「うりゃりゃりゃ〜！」,"[(5, '「'), (5, 'う'), (5, 'り'), (5, 'ゃ'), (5, 'り'), (5, 'ゃ'), (4, 'り'), (4, 'ゃ'), (4, '〜'), (4, '！'), (4, '」')]",False,False,りゃ,False
52.536,52.669,-1,「うりゃりゃりゃ〜！」,"[(5, '「'), (5, 'う'), (5, 'り'), (5, 'ゃ'), (4, 'り'), (4, 'ゃ'), (4, 'り'), (4, 'ゃ'), (4, '〜'), (4, '！'), (4, '」')]",False,False,りゃ,False
52.403,52.536,-1,「うりゃりゃりゃ〜！」,"[(5, '「'), (5, 'う'), (4, 'り'), (4, 'ゃ'), (4, 'り'), (4, 'ゃ'), (4, 'り'), (4, 'ゃ'), (4, '〜'), (4, '！'), (4, '」')]",False,True,「う,False
11.996,12.262,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'き'), (3, 'ま'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'か'), (3, '。'), (3, 'わ'), (3, 'た'), (3, 'め'), (3, 'さ'), (3, 'ん'), (3, '」')]",True,False,さん」,False
11.862,11.996,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'き'), (3, 'ま'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'か'), (3, '。'), (3, 'わ'), (3, 'た'), (3, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,め,False
11.729,11.862,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'き'), (3, 'ま'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'か'), (3, '。'), (3, 'わ'), (3, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,た,False
11.595,11.729,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'き'), (3, 'ま'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'か'), (3, '。'), (3, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,わ,False
11.295,11.595,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'き'), (3, 'ま'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'か'), (3, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,か。,False
11.128,11.295,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'き'), (3, 'ま'), (3, 'し'), (3, 'ょ'), (3, 'う'), (4, 'か'), (4, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,しょう,False
10.961,11.128,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'き'), (3, 'ま'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'か'), (4, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,ま,False
10.861,10.961,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'き'), (4, 'ま'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'か'), (4, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,き,False
10.794,10.861,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (3, 'め'), (3, 'て'), (3, 'い'), (4, 'き'), (4, 'ま'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'か'), (4, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,い,False
10.728,10.794,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (3, 'め'), (3, 'て'), (4, 'い'), (4, 'き'), (4, 'ま'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'か'), (4, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,て,False
10.594,10.728,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (3, 'め'), (4, 'て'), (4, 'い'), (4, 'き'), (4, 'ま'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'か'), (4, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,め,False
10.527,10.594,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (3, 'じ'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'き'), (4, 'ま'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'か'), (4, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,じ,False
10.361,10.527,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'は'), (4, 'じ'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'き'), (4, 'ま'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'か'), (4, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,は,False
9.927,10.361,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (3, 'き'), (3, 'ょ'), (3, 'う'), (3, '、'), (4, 'は'), (4, 'じ'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'き'), (4, 'ま'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'か'), (4, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,きょう、,False
9.693,9.927,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (3, 'べ'), (3, 'ん'), (4, 'き'), (4, 'ょ'), (4, 'う'), (4, '、'), (4, 'は'), (4, 'じ'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'き'), (4, 'ま'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'か'), (4, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,べん,False
9.593,9.693,0,「さっそく、おりょうりのおべんきょう、はじめていきましょうか。わためさん」,"[(3, '「'), (3, 'さ'), (3, 'っ'), (3, 'そ'), (3, 'く'), (3, '、'), (3, 'お'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'り'), (3, 'の'), (3, 'お'), (4, 'べ'), (4, 'ん'), (4, 'き'), (4, 'ょ'), (4, 'う'), (4, '、'), (4, 'は'), (4, 'じ'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'き'), (4, 'ま'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'か'), (4, '。'), (4, 'わ'), (4, 'た'), (4, 'め'), (4, 'さ'), (4, 'ん'), (4, '」')]",False,False,お,False
