start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
160.777,161.078,0,あしたもかがやいてたい,"[(3, 'あ'), (3, 'し'), (3, 'た'), (3, 'も'), (3, 'か'), (3, 'が'), (3, 'や'), (3, 'い'), (3, 'て'), (3, 'た'), (2, 'い')]",False,False,た,False
160.511,160.777,0,あしたもかがやいてたい,"[(3, 'あ'), (3, 'し'), (3, 'た'), (3, 'も'), (3, 'か'), (3, 'が'), (3, 'や'), (3, 'い'), (3, 'て'), (2, 'た'), (2, 'い')]",False,False,て,False
160.21,160.511,0,あしたもかがやいてたい,"[(3, 'あ'), (3, 'し'), (3, 'た'), (3, 'も'), (3, 'か'), (3, 'が'), (3, 'や'), (3, 'い'), (2, 'て'), (2, 'た'), (2, 'い')]",False,False,い,False
159.376,160.21,0,あしたもかがやいてたい,"[(3, 'あ'), (3, 'し'), (3, 'た'), (3, 'も'), (3, 'か'), (3, 'が'), (3, 'や'), (2, 'い'), (2, 'て'), (2, 'た'), (2, 'い')]",False,False,や,False
158.509,159.376,0,あしたもかがやいてたい,"[(3, 'あ'), (3, 'し'), (3, 'た'), (3, 'も'), (3, 'か'), (3, 'が'), (2, 'や'), (2, 'い'), (2, 'て'), (2, 'た'), (2, 'い')]",False,False,が,False
157.641,158.509,0,あしたもかがやいてたい,"[(3, 'あ'), (3, 'し'), (3, 'た'), (3, 'も'), (3, 'か'), (2, 'が'), (2, 'や'), (2, 'い'), (2, 'て'), (2, 'た'), (2, 'い')]",False,False,か,False
156.807,157.641,0,あしたもかがやいてたい,"[(3, 'あ'), (3, 'し'), (3, 'た'), (3, 'も'), (2, 'か'), (2, 'が'), (2, 'や'), (2, 'い'), (2, 'て'), (2, 'た'), (2, 'い')]",False,False,も,False
155.939,156.807,0,あしたもかがやいてたい,"[(3, 'あ'), (3, 'し'), (3, 'た'), (2, 'も'), (2, 'か'), (2, 'が'), (2, 'や'), (2, 'い'), (2, 'て'), (2, 'た'), (2, 'い')]",False,False,た,False
155.639,155.939,0,あしたもかがやいてたい,"[(3, 'あ'), (3, 'し'), (2, 'た'), (2, 'も'), (2, 'か'), (2, 'が'), (2, 'や'), (2, 'い'), (2, 'て'), (2, 'た'), (2, 'い')]",False,False,し,False
155.372,155.639,0,あしたもかがやいてたい,"[(3, 'あ'), (2, 'し'), (2, 'た'), (2, 'も'), (2, 'か'), (2, 'が'), (2, 'や'), (2, 'い'), (2, 'て'), (2, 'た'), (2, 'い')]",False,True,あ,False
111.929,112.496,0,あのけしきだいて,"[(3, 'あ'), (3, 'の'), (3, 'け'), (3, 'し'), (3, 'き'), (3, 'だ'), (3, 'い'), (3, 'て')]",True,False,て,False
111.662,111.929,0,あのけしきだいて,"[(3, 'あ'), (3, 'の'), (3, 'け'), (3, 'し'), (3, 'き'), (3, 'だ'), (3, 'い'), (2, 'て')]",False,False,い,False
111.361,111.662,0,あのけしきだいて,"[(3, 'あ'), (3, 'の'), (3, 'け'), (3, 'し'), (3, 'き'), (3, 'だ'), (2, 'い'), (2, 'て')]",False,False,だ,False
110.227,111.361,0,あのけしきだいて,"[(3, 'あ'), (3, 'の'), (3, 'け'), (3, 'し'), (3, 'き'), (2, 'だ'), (2, 'い'), (2, 'て')]",False,False,き,False
109.96,110.227,0,あのけしきだいて,"[(3, 'あ'), (3, 'の'), (3, 'け'), (3, 'し'), (2, 'き'), (2, 'だ'), (2, 'い'), (2, 'て')]",False,False,し,False
109.66,109.96,0,あのけしきだいて,"[(3, 'あ'), (3, 'の'), (3, 'け'), (2, 'し'), (2, 'き'), (2, 'だ'), (2, 'い'), (2, 'て')]",False,False,け,False
109.359,109.66,0,あのけしきだいて,"[(3, 'あ'), (3, 'の'), (2, 'け'), (2, 'し'), (2, 'き'), (2, 'だ'), (2, 'い'), (2, 'て')]",False,False,の,False
109.059,109.359,0,あのけしきだいて,"[(3, 'あ'), (2, 'の'), (2, 'け'), (2, 'し'), (2, 'き'), (2, 'だ'), (2, 'い'), (2, 'て')]",False,True,あ,False
111.929,112.496,-1,あの景色抱いて,"[(3, 'あ'), (3, 'の'), (3, '景'), (3, '色'), (3, '抱'), (3, 'い'), (3, 'て')]",True,False,て,False
111.662,111.929,-1,あの景色抱いて,"[(3, 'あ'), (3, 'の'), (3, '景'), (3, '色'), (3, '抱'), (3, 'い'), (2, 'て')]",False,False,い,False
111.361,111.662,-1,あの景色抱いて,"[(3, 'あ'), (3, 'の'), (3, '景'), (3, '色'), (3, '抱'), (2, 'い'), (2, 'て')]",False,False,抱,False
110.227,111.361,-1,あの景色抱いて,"[(3, 'あ'), (3, 'の'), (3, '景'), (3, '色'), (2, '抱'), (2, 'い'), (2, 'て')]",False,False,色,True
109.96,110.227,-1,あの景色抱いて,"[(3, 'あ'), (3, 'の'), (3, '景'), (3, '色'), (2, '抱'), (2, 'い'), (2, 'て')]",False,False,色,False
109.66,109.96,-1,あの景色抱いて,"[(3, 'あ'), (3, 'の'), (3, '景'), (2, '色'), (2, '抱'), (2, 'い'), (2, 'て')]",False,False,景,False
109.359,109.66,-1,あの景色抱いて,"[(3, 'あ'), (3, 'の'), (2, '景'), (2, '色'), (2, '抱'), (2, 'い'), (2, 'て')]",False,False,の,False
109.059,109.359,-1,あの景色抱いて,"[(3, 'あ'), (2, 'の'), (2, '景'), (2, '色'), (2, '抱'), (2, 'い'), (2, 'て')]",False,True,あ,False
187.371,188.205,0,いくつものばめん,"[(3, 'い'), (3, 'く'), (3, 'つ'), (3, 'も'), (3, 'の'), (3, 'ば'), (3, 'め'), (3, 'ん')]",True,False,ん,False
187.07,187.371,0,いくつものばめん,"[(3, 'い'), (3, 'く'), (3, 'つ'), (3, 'も'), (3, 'の'), (3, 'ば'), (3, 'め'), (2, 'ん')]",False,False,め,False
186.803,187.07,0,いくつものばめん,"[(3, 'い'), (3, 'く'), (3, 'つ'), (3, 'も'), (3, 'の'), (3, 'ば'), (2, 'め'), (2, 'ん')]",False,False,ば,False
185.669,186.803,0,いくつものばめん,"[(3, 'い'), (3, 'く'), (3, 'つ'), (3, 'も'), (3, 'の'), (2, 'ば'), (2, 'め'), (2, 'ん')]",False,False,の,False
185.369,185.669,0,いくつものばめん,"[(3, 'い'), (3, 'く'), (3, 'つ'), (3, 'も'), (2, 'の'), (2, 'ば'), (2, 'め'), (2, 'ん')]",False,False,も,False
185.102,185.369,0,いくつものばめん,"[(3, 'い'), (3, 'く'), (3, 'つ'), (2, 'も'), (2, 'の'), (2, 'ば'), (2, 'め'), (2, 'ん')]",False,False,つ,False
184.801,185.102,0,いくつものばめん,"[(3, 'い'), (3, 'く'), (2, 'つ'), (2, 'も'), (2, 'の'), (2, 'ば'), (2, 'め'), (2, 'ん')]",False,False,く,False
184.535,184.801,0,いくつものばめん,"[(3, 'い'), (2, 'く'), (2, 'つ'), (2, 'も'), (2, 'の'), (2, 'ば'), (2, 'め'), (2, 'ん')]",False,True,い,False
187.07,188.205,-1,いくつもの場面,"[(3, 'い'), (3, 'く'), (3, 'つ'), (3, 'も'), (3, 'の'), (3, '場'), (3, '面')]",True,False,面,False
186.803,187.07,-1,いくつもの場面,"[(3, 'い'), (3, 'く'), (3, 'つ'), (3, 'も'), (3, 'の'), (3, '場'), (2, '面')]",False,False,場,False
185.669,186.803,-1,いくつもの場面,"[(3, 'い'), (3, 'く'), (3, 'つ'), (3, 'も'), (3, 'の'), (2, '場'), (2, '面')]",False,False,の,False
185.369,185.669,-1,いくつもの場面,"[(3, 'い'), (3, 'く'), (3, 'つ'), (3, 'も'), (2, 'の'), (2, '場'), (2, '面')]",False,False,も,False
185.102,185.369,-1,いくつもの場面,"[(3, 'い'), (3, 'く'), (3, 'つ'), (2, 'も'), (2, 'の'), (2, '場'), (2, '面')]",False,False,つ,False
184.801,185.102,-1,いくつもの場面,"[(3, 'い'), (3, 'く'), (2, 'つ'), (2, 'も'), (2, 'の'), (2, '場'), (2, '面')]",False,False,く,False
184.535,184.801,-1,いくつもの場面,"[(3, 'い'), (2, 'く'), (2, 'つ'), (2, 'も'), (2, 'の'), (2, '場'), (2, '面')]",False,True,い,False
73.657,74.792,0,いっしゅんのきらめきでも,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ゅ'), (3, 'ん'), (3, 'の'), (3, 'き'), (3, 'ら'), (3, 'め'), (3, 'き'), (3, 'で'), (3, 'も')]",True,False,も,False
73.357,73.657,0,いっしゅんのきらめきでも,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ゅ'), (3, 'ん'), (3, 'の'), (3, 'き'), (3, 'ら'), (3, 'め'), (3, 'き'), (3, 'で'), (2, 'も')]",False,False,で,False
73.09,73.357,0,いっしゅんのきらめきでも,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ゅ'), (3, 'ん'), (3, 'の'), (3, 'き'), (3, 'ら'), (3, 'め'), (3, 'き'), (2, 'で'), (2, 'も')]",False,False,き,False
72.79,73.09,0,いっしゅんのきらめきでも,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ゅ'), (3, 'ん'), (3, 'の'), (3, 'き'), (3, 'ら'), (3, 'め'), (2, 'き'), (2, 'で'), (2, 'も')]",False,False,め,False
71.922,72.79,0,いっしゅんのきらめきでも,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ゅ'), (3, 'ん'), (3, 'の'), (3, 'き'), (3, 'ら'), (2, 'め'), (2, 'き'), (2, 'で'), (2, 'も')]",False,False,ら,False
71.088,71.922,0,いっしゅんのきらめきでも,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ゅ'), (3, 'ん'), (3, 'の'), (3, 'き'), (2, 'ら'), (2, 'め'), (2, 'き'), (2, 'で'), (2, 'も')]",False,False,き,False
70.22,71.088,0,いっしゅんのきらめきでも,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ゅ'), (3, 'ん'), (3, 'の'), (2, 'き'), (2, 'ら'), (2, 'め'), (2, 'き'), (2, 'で'), (2, 'も')]",False,False,の,False
69.386,70.22,0,いっしゅんのきらめきでも,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ゅ'), (3, 'ん'), (2, 'の'), (2, 'き'), (2, 'ら'), (2, 'め'), (2, 'き'), (2, 'で'), (2, 'も')]",False,False,ん,False
68.519,69.386,0,いっしゅんのきらめきでも,"[(3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ゅ'), (2, 'ん'), (2, 'の'), (2, 'き'), (2, 'ら'), (2, 'め'), (2, 'き'), (2, 'で'), (2, 'も')]",False,False,しゅ,False
68.218,68.519,0,いっしゅんのきらめきでも,"[(3, 'い'), (3, 'っ'), (2, 'し'), (2, 'ゅ'), (2, 'ん'), (2, 'の'), (2, 'き'), (2, 'ら'), (2, 'め'), (2, 'き'), (2, 'で'), (2, 'も')]",False,False,っ,False
67.951,68.218,0,いっしゅんのきらめきでも,"[(3, 'い'), (2, 'っ'), (2, 'し'), (2, 'ゅ'), (2, 'ん'), (2, 'の'), (2, 'き'), (2, 'ら'), (2, 'め'), (2, 'き'), (2, 'で'), (2, 'も')]",False,True,い,False
173.09,176.493,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (3, 'わ'), (3, 'り'), (3, 'を'), (3, 'こ'), (3, 'の'), (3, 'め'), (3, 'に'), (3, 'う'), (3, 'つ'), (3, 'し'), (3, 'て')]",True,False,て,False
172.823,173.09,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (3, 'わ'), (3, 'り'), (3, 'を'), (3, 'こ'), (3, 'の'), (3, 'め'), (3, 'に'), (3, 'う'), (3, 'つ'), (3, 'し'), (2, 'て')]",False,False,し,False
172.523,172.823,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (3, 'わ'), (3, 'り'), (3, 'を'), (3, 'こ'), (3, 'の'), (3, 'め'), (3, 'に'), (3, 'う'), (3, 'つ'), (2, 'し'), (2, 'て')]",False,False,つ,False
172.222,172.523,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (3, 'わ'), (3, 'り'), (3, 'を'), (3, 'こ'), (3, 'の'), (3, 'め'), (3, 'に'), (3, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,う,False
171.955,172.222,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (3, 'わ'), (3, 'り'), (3, 'を'), (3, 'こ'), (3, 'の'), (3, 'め'), (3, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,に,False
171.655,171.955,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (3, 'わ'), (3, 'り'), (3, 'を'), (3, 'こ'), (3, 'の'), (3, 'め'), (2, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,め,False
171.355,171.655,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (3, 'わ'), (3, 'り'), (3, 'を'), (3, 'こ'), (3, 'の'), (2, 'め'), (2, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,の,False
171.088,171.355,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (3, 'わ'), (3, 'り'), (3, 'を'), (3, 'こ'), (2, 'の'), (2, 'め'), (2, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,こ,False
170.787,171.088,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (3, 'わ'), (3, 'り'), (3, 'を'), (2, 'こ'), (2, 'の'), (2, 'め'), (2, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,を,False
170.521,170.787,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (3, 'わ'), (3, 'り'), (2, 'を'), (2, 'こ'), (2, 'の'), (2, 'め'), (2, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,り,False
170.22,170.521,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (3, 'わ'), (2, 'り'), (2, 'を'), (2, 'こ'), (2, 'の'), (2, 'め'), (2, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,わ,False
170.087,170.22,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (3, 'お'), (2, 'わ'), (2, 'り'), (2, 'を'), (2, 'こ'), (2, 'の'), (2, 'め'), (2, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,お,False
169.92,170.087,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (3, 'い'), (2, 'お'), (2, 'わ'), (2, 'り'), (2, 'を'), (2, 'こ'), (2, 'の'), (2, 'め'), (2, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,い,False
169.653,169.92,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (3, 'し'), (2, 'い'), (2, 'お'), (2, 'わ'), (2, 'り'), (2, 'を'), (2, 'こ'), (2, 'の'), (2, 'め'), (2, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,し,False
169.353,169.653,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (3, 'と'), (2, 'し'), (2, 'い'), (2, 'お'), (2, 'わ'), (2, 'り'), (2, 'を'), (2, 'こ'), (2, 'の'), (2, 'め'), (2, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,False,と,False
169.086,169.353,0,いとしいおわりをこのめにうつして,"[(3, 'い'), (2, 'と'), (2, 'し'), (2, 'い'), (2, 'お'), (2, 'わ'), (2, 'り'), (2, 'を'), (2, 'こ'), (2, 'の'), (2, 'め'), (2, 'に'), (2, 'う'), (2, 'つ'), (2, 'し'), (2, 'て')]",False,True,い,False
15.399,15.899,0,うつしたえぴろーぐ,"[(3, 'う'), (3, 'つ'), (3, 'し'), (3, 'た'), (3, 'え'), (3, 'ぴ'), (3, 'ろ'), (3, 'ー'), (3, 'ぐ')]",True,False,ぐ,False
14.431,15.399,0,うつしたえぴろーぐ,"[(3, 'う'), (3, 'つ'), (3, 'し'), (3, 'た'), (3, 'え'), (3, 'ぴ'), (3, 'ろ'), (3, 'ー'), (2, 'ぐ')]",False,False,ー,False
12.563,14.431,0,うつしたえぴろーぐ,"[(3, 'う'), (3, 'つ'), (3, 'し'), (3, 'た'), (3, 'え'), (3, 'ぴ'), (3, 'ろ'), (2, 'ー'), (2, 'ぐ')]",False,False,ろ,False
11.662,12.563,0,うつしたえぴろーぐ,"[(3, 'う'), (3, 'つ'), (3, 'し'), (3, 'た'), (3, 'え'), (3, 'ぴ'), (2, 'ろ'), (2, 'ー'), (2, 'ぐ')]",False,False,ぴ,False
10.761,11.662,0,うつしたえぴろーぐ,"[(3, 'う'), (3, 'つ'), (3, 'し'), (3, 'た'), (3, 'え'), (2, 'ぴ'), (2, 'ろ'), (2, 'ー'), (2, 'ぐ')]",False,False,え,False
9.893,10.761,0,うつしたえぴろーぐ,"[(3, 'う'), (3, 'つ'), (3, 'し'), (3, 'た'), (2, 'え'), (2, 'ぴ'), (2, 'ろ'), (2, 'ー'), (2, 'ぐ')]",False,False,た,False
8.959,9.893,0,うつしたえぴろーぐ,"[(3, 'う'), (3, 'つ'), (3, 'し'), (2, 'た'), (2, 'え'), (2, 'ぴ'), (2, 'ろ'), (2, 'ー'), (2, 'ぐ')]",False,False,し,False
8.692,8.959,0,うつしたえぴろーぐ,"[(3, 'う'), (3, 'つ'), (2, 'し'), (2, 'た'), (2, 'え'), (2, 'ぴ'), (2, 'ろ'), (2, 'ー'), (2, 'ぐ')]",False,False,つ,False
8.359,8.692,0,うつしたえぴろーぐ,"[(3, 'う'), (2, 'つ'), (2, 'し'), (2, 'た'), (2, 'え'), (2, 'ぴ'), (2, 'ろ'), (2, 'ー'), (2, 'ぐ')]",False,True,う,False
205.656,207.357,0,おもいでだから,"[(3, 'お'), (3, 'も'), (3, 'い'), (3, 'で'), (3, 'だ'), (3, 'か'), (3, 'ら')]",True,False,ら,False
205.389,205.656,0,おもいでだから,"[(3, 'お'), (3, 'も'), (3, 'い'), (3, 'で'), (3, 'だ'), (3, 'か'), (2, 'ら')]",False,False,か,False
204.788,205.389,0,おもいでだから,"[(3, 'お'), (3, 'も'), (3, 'い'), (3, 'で'), (3, 'だ'), (2, 'か'), (2, 'ら')]",False,False,だ,False
203.954,204.788,0,おもいでだから,"[(3, 'お'), (3, 'も'), (3, 'い'), (3, 'で'), (2, 'だ'), (2, 'か'), (2, 'ら')]",False,False,で,False
202.219,203.954,0,おもいでだから,"[(3, 'お'), (3, 'も'), (3, 'い'), (2, 'で'), (2, 'だ'), (2, 'か'), (2, 'ら')]",False,False,い,False
201.919,202.219,0,おもいでだから,"[(3, 'お'), (3, 'も'), (2, 'い'), (2, 'で'), (2, 'だ'), (2, 'か'), (2, 'ら')]",False,False,も,False
201.652,201.919,0,おもいでだから,"[(3, 'お'), (2, 'も'), (2, 'い'), (2, 'で'), (2, 'だ'), (2, 'か'), (2, 'ら')]",False,True,お,False
80.497,81.665,0,おもいでにのこして,"[(3, 'お'), (3, 'も'), (3, 'い'), (3, 'で'), (3, 'に'), (3, 'の'), (3, 'こ'), (3, 'し'), (3, 'て')]",True,False,て,False
80.23,80.497,0,おもいでにのこして,"[(3, 'お'), (3, 'も'), (3, 'い'), (3, 'で'), (3, 'に'), (3, 'の'), (3, 'こ'), (3, 'し'), (2, 'て')]",False,False,し,False
79.93,80.23,0,おもいでにのこして,"[(3, 'お'), (3, 'も'), (3, 'い'), (3, 'で'), (3, 'に'), (3, 'の'), (3, 'こ'), (2, 'し'), (2, 'て')]",False,False,こ,False
79.63,79.93,0,おもいでにのこして,"[(3, 'お'), (3, 'も'), (3, 'い'), (3, 'で'), (3, 'に'), (3, 'の'), (2, 'こ'), (2, 'し'), (2, 'て')]",False,False,の,False
79.363,79.63,0,おもいでにのこして,"[(3, 'お'), (3, 'も'), (3, 'い'), (3, 'で'), (3, 'に'), (2, 'の'), (2, 'こ'), (2, 'し'), (2, 'て')]",False,False,に,False
79.196,79.363,0,おもいでにのこして,"[(3, 'お'), (3, 'も'), (3, 'い'), (3, 'で'), (2, 'に'), (2, 'の'), (2, 'こ'), (2, 'し'), (2, 'て')]",False,False,で,False
78.762,79.196,0,おもいでにのこして,"[(3, 'お'), (3, 'も'), (3, 'い'), (2, 'で'), (2, 'に'), (2, 'の'), (2, 'こ'), (2, 'し'), (2, 'て')]",False,False,い,False
78.495,78.762,0,おもいでにのこして,"[(3, 'お'), (3, 'も'), (2, 'い'), (2, 'で'), (2, 'に'), (2, 'の'), (2, 'こ'), (2, 'し'), (2, 'て')]",False,False,も,False
78.195,78.495,0,おもいでにのこして,"[(3, 'お'), (2, 'も'), (2, 'い'), (2, 'で'), (2, 'に'), (2, 'の'), (2, 'こ'), (2, 'し'), (2, 'て')]",False,True,お,False
239.856,239.923,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",True,False,み,True
239.79,239.856,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.723,239.79,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.656,239.723,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.59,239.656,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.523,239.59,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.456,239.523,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.389,239.456,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.323,239.389,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.256,239.323,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.189,239.256,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.122,239.189,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.056,239.122,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
238.989,239.056,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
238.922,238.989,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
236.486,238.922,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,False
236.253,236.486,0,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (2, 'み')]",False,False,す,False
235.619,236.253,0,おやすみ,"[(3, 'お'), (3, 'や'), (2, 'す'), (2, 'み')]",False,False,や,False
234.785,235.619,0,おやすみ,"[(3, 'お'), (2, 'や'), (2, 'す'), (2, 'み')]",False,True,お,False
239.856,239.923,-1,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",True,False,み,True
239.79,239.856,-1,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.723,239.79,-1,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.656,239.723,-1,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.59,239.656,-1,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.523,239.59,-1,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.456,239.523,-1,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.389,239.456,-1,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.323,239.389,-1,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.256,239.323,-1,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
239.189,239.256,-1,おやすみ,"[(3, 'お'), (3, 'や'), (3, 'す'), (3, 'み')]",False,False,み,True
