start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
3.721,5.222,-1,【作画】ほうじ茶take,"[(3, '【'), (3, '作'), (3, '画'), (3, '】'), (3, 'ほ'), (3, 'う'), (3, 'じ'), (3, '茶'), (3, 't'), (3, 'a'), (3, 'k'), (3, 'e')]",True,True,【作画】ほうじ茶take,False
35.219,35.486,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'を'), (3, 'き'), (3, 'め'), (3, 'て'), (3, 'な'), (3, 'か'), (3, 'っ'), (3, 'た'), (3, 'ん'), (3, 'だ')]",True,False,だ,False
35.052,35.219,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'を'), (3, 'き'), (3, 'め'), (3, 'て'), (3, 'な'), (3, 'か'), (3, 'っ'), (3, 'た'), (3, 'ん'), (2, 'だ')]",False,False,ん,False
34.852,35.052,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'を'), (3, 'き'), (3, 'め'), (3, 'て'), (3, 'な'), (3, 'か'), (3, 'っ'), (3, 'た'), (2, 'ん'), (2, 'だ')]",False,False,た,False
34.651,34.852,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'を'), (3, 'き'), (3, 'め'), (3, 'て'), (3, 'な'), (3, 'か'), (3, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,っ,False
34.485,34.651,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'を'), (3, 'き'), (3, 'め'), (3, 'て'), (3, 'な'), (3, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,か,False
34.351,34.485,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'を'), (3, 'き'), (3, 'め'), (3, 'て'), (3, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,な,False
34.084,34.351,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'を'), (3, 'き'), (3, 'め'), (3, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,て,False
33.717,34.084,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'を'), (3, 'き'), (3, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,め,False
33.617,33.717,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'を'), (3, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,き,False
33.35,33.617,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (3, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,を,False
33.25,33.35,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (3, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,う,False
32.983,33.25,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (3, 'ち'), (3, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,ちょ,False
32.883,32.983,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (3, 'ん'), (2, 'ち'), (2, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,ん,False
32.616,32.883,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (3, 'せ'), (2, 'ん'), (2, 'ち'), (2, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,せ,False
32.249,32.616,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (3, 'だ'), (3, '、'), (2, 'せ'), (2, 'ん'), (2, 'ち'), (2, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,だ、,False
32.049,32.249,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (3, 'ん'), (2, 'だ'), (2, '、'), (2, 'せ'), (2, 'ん'), (2, 'ち'), (2, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,ん,False
31.849,32.049,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (3, 'た'), (2, 'ん'), (2, 'だ'), (2, '、'), (2, 'せ'), (2, 'ん'), (2, 'ち'), (2, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,た,False
31.682,31.849,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (3, 'ん'), (2, 'た'), (2, 'ん'), (2, 'だ'), (2, '、'), (2, 'せ'), (2, 'ん'), (2, 'ち'), (2, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,ん,False
31.482,31.682,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, 'か'), (2, 'ん'), (2, 'た'), (2, 'ん'), (2, 'だ'), (2, '、'), (2, 'せ'), (2, 'ん'), (2, 'ち'), (2, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,か,False
31.115,31.482,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (2, 'か'), (2, 'ん'), (2, 'た'), (2, 'ん'), (2, 'だ'), (2, '、'), (2, 'せ'), (2, 'ん'), (2, 'ち'), (2, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,か,False
30.914,31.115,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (2, 'か'), (2, 'か'), (2, 'ん'), (2, 'た'), (2, 'ん'), (2, 'だ'), (2, '、'), (2, 'せ'), (2, 'ん'), (2, 'ち'), (2, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,う,False
30.714,30.914,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (2, 'う'), (2, 'か'), (2, 'か'), (2, 'ん'), (2, 'た'), (2, 'ん'), (2, 'だ'), (2, '、'), (2, 'せ'), (2, 'ん'), (2, 'ち'), (2, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,そ,False
30.547,30.714,0,あ、そうかかんたんだ、せんちょうをきめてなかったんだ,"[(3, 'あ'), (3, '、'), (2, 'そ'), (2, 'う'), (2, 'か'), (2, 'か'), (2, 'ん'), (2, 'た'), (2, 'ん'), (2, 'だ'), (2, '、'), (2, 'せ'), (2, 'ん'), (2, 'ち'), (2, 'ょ'), (2, 'う'), (2, 'を'), (2, 'き'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,True,あ、,False
35.219,35.486,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (3, 'を'), (3, '決'), (3, 'め'), (3, 'て'), (3, 'な'), (3, 'か'), (3, 'っ'), (3, 'た'), (3, 'ん'), (3, 'だ')]",True,False,だ,False
35.052,35.219,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (3, 'を'), (3, '決'), (3, 'め'), (3, 'て'), (3, 'な'), (3, 'か'), (3, 'っ'), (3, 'た'), (3, 'ん'), (2, 'だ')]",False,False,ん,False
34.852,35.052,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (3, 'を'), (3, '決'), (3, 'め'), (3, 'て'), (3, 'な'), (3, 'か'), (3, 'っ'), (3, 'た'), (2, 'ん'), (2, 'だ')]",False,False,た,False
34.651,34.852,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (3, 'を'), (3, '決'), (3, 'め'), (3, 'て'), (3, 'な'), (3, 'か'), (3, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,っ,False
34.485,34.651,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (3, 'を'), (3, '決'), (3, 'め'), (3, 'て'), (3, 'な'), (3, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,か,False
34.351,34.485,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (3, 'を'), (3, '決'), (3, 'め'), (3, 'て'), (3, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,な,False
34.084,34.351,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (3, 'を'), (3, '決'), (3, 'め'), (3, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,て,False
33.717,34.084,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (3, 'を'), (3, '決'), (3, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,め,False
33.617,33.717,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (3, 'を'), (3, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,決,False
33.35,33.617,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (3, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,を,False
33.25,33.35,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (2, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,長,True
32.983,33.25,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (3, '長'), (2, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,長,False
32.883,32.983,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (2, '長'), (2, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,船,True
32.616,32.883,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (3, '船'), (2, '長'), (2, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,船,False
32.249,32.616,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (3, 'だ'), (3, '、'), (2, '船'), (2, '長'), (2, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,だ、,False
32.049,32.249,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (2, 'だ'), (2, '、'), (2, '船'), (2, '長'), (2, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,単,True
31.849,32.049,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (3, '単'), (2, 'だ'), (2, '、'), (2, '船'), (2, '長'), (2, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,単,False
31.682,31.849,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (2, '単'), (2, 'だ'), (2, '、'), (2, '船'), (2, '長'), (2, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,簡,True
31.482,31.682,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (3, '簡'), (2, '単'), (2, 'だ'), (2, '、'), (2, '船'), (2, '長'), (2, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,簡,False
31.115,31.482,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (3, 'か'), (2, '簡'), (2, '単'), (2, 'だ'), (2, '、'), (2, '船'), (2, '長'), (2, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,か,False
30.914,31.115,-1,あ、そうか簡単だ、船長を決めてなかったんだ,"[(3, 'あ'), (3, '、'), (3, 'そ'), (3, 'う'), (2, 'か'), (2, '簡'), (2, '単'), (2, 'だ'), (2, '、'), (2, '船'), (2, '長'), (2, 'を'), (2, '決'), (2, 'め'), (2, 'て'), (2, 'な'), (2, 'か'), (2, 'っ'), (2, 'た'), (2, 'ん'), (2, 'だ')]",False,False,う,False
