start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
284.501,285.736,0,stellarstellar,"[(2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'a'), (2, 'r'), (2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'a'), (2, 'r')]",True,False,lar,False
284.201,284.501,0,stellarstellar,"[(2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'a'), (2, 'r'), (2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (3, 'l'), (3, 'a'), (3, 'r')]",False,False,stel,False
283.867,284.201,0,stellarstellar,"[(2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'a'), (2, 'r'), (3, 's'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, 'a'), (3, 'r')]",False,False,lar,False
283.467,283.867,0,stellarstellar,"[(2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (3, 'l'), (3, 'a'), (3, 'r'), (3, 's'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, 'a'), (3, 'r')]",False,True,stel,False
9.46,9.893,0,stellarstellar,"[(2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'a'), (2, 'r'), (2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'a'), (2, 'r')]",True,False,lar,False
9.159,9.46,0,stellarstellar,"[(2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'a'), (2, 'r'), (2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (3, 'l'), (3, 'a'), (3, 'r')]",False,False,stel,False
8.792,9.159,0,stellarstellar,"[(2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'a'), (2, 'r'), (3, 's'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, 'a'), (3, 'r')]",False,False,lar,False
8.425,8.792,0,stellarstellar,"[(2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (3, 'l'), (3, 'a'), (3, 'r'), (3, 's'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, 'a'), (3, 'r')]",False,True,stel,False
10.561,20.704,0,stellarstellar／星街すいせい(coveredby七詩ムメイ),"[(2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'a'), (2, 'r'), (2, 's'), (2, 't'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'a'), (2, 'r'), (2, '／'), (2, '星'), (2, '街'), (2, 'す'), (2, 'い'), (2, 'せ'), (2, 'い'), (2, '('), (2, 'c'), (2, 'o'), (2, 'v'), (2, 'e'), (2, 'r'), (2, 'e'), (2, 'd'), (2, 'b'), (2, 'y'), (2, '七'), (2, '詩'), (2, 'ム'), (2, 'メ'), (2, 'イ'), (2, ')')]",True,True,stellarstellar／星街すいせい(coveredby七詩ムメイ),False
143.56,144.561,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (2, '泣'), (2, 'い'), (2, 'て'), (2, 'る'), (2, 'ん'), (2, 'だ')]",True,False,だ,False
143.393,143.56,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (2, '泣'), (2, 'い'), (2, 'て'), (2, 'る'), (2, 'ん'), (3, 'だ')]",False,False,ん,False
143.193,143.393,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (2, '泣'), (2, 'い'), (2, 'て'), (2, 'る'), (3, 'ん'), (3, 'だ')]",False,False,る,False
143.06,143.193,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (2, '泣'), (2, 'い'), (2, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,て,False
142.86,143.06,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (2, '泣'), (2, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,い,False
142.693,142.86,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (2, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,泣,False
142.526,142.693,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (2, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,も,False
142.359,142.526,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,星,True
142.192,142.359,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (2, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,星,False
142.025,142.192,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (2, 'の'), (3, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,の,False
141.859,142.025,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (2, 'あ'), (3, 'の'), (3, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,あ,False
141.358,141.859,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (2, 'と'), (3, 'あ'), (3, 'の'), (3, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,と,False
141.191,141.358,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (2, 'っ'), (3, 'と'), (3, 'あ'), (3, 'の'), (3, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,False,っ,False
141.024,141.191,92,──きっとあの星も泣いてるんだ,"[(2, '─'), (2, '─'), (2, 'き'), (3, 'っ'), (3, 'と'), (3, 'あ'), (3, 'の'), (3, '星'), (3, 'も'), (3, '泣'), (3, 'い'), (3, 'て'), (3, 'る'), (3, 'ん'), (3, 'だ')]",False,True,──き,False
39.757,40.391,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, '葉'), (2, 'が'), (2, 'あ'), (2, 'っ'), (2, 'た')]",True,False,た,False
39.556,39.757,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, '葉'), (2, 'が'), (2, 'あ'), (2, 'っ'), (3, 'た')]",False,False,っ,False
39.39,39.556,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, '葉'), (2, 'が'), (2, 'あ'), (3, 'っ'), (3, 'た')]",False,False,あ,False
39.223,39.39,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, '葉'), (2, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,が,False
39.056,39.223,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,葉,False
38.889,39.056,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,言,True
38.722,38.889,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,言,False
38.555,38.722,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (2, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,い,False
38.389,38.555,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (2, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,な,False
38.222,38.389,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (2, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,え,False
38.055,38.222,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (2, '言'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,言,False
37.554,38.055,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (2, 'と'), (3, '言'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,と,False
37.388,37.554,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (2, 'っ'), (3, 'と'), (3, '言'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,False,っ,False
37.221,37.388,92,──ずっと言えない言葉があった,"[(2, '─'), (2, '─'), (2, 'ず'), (3, 'っ'), (3, 'と'), (3, '言'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, '葉'), (3, 'が'), (3, 'あ'), (3, 'っ'), (3, 'た')]",False,True,──ず,False
190.474,192.943,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (2, 'さ')]",True,False,さ,False
190.307,190.474,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (3, 'さ')]",False,False,い,False
190.107,190.307,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (3, 'い'), (3, 'さ')]",False,False,な,False
189.773,190.107,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (2, 'じ'), (2, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,じゃ,False
189.54,189.773,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (2, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ん,False
189.339,189.54,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (2, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,い,False
189.039,189.339,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (2, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ろ,False
188.872,189.039,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ひ,False
188.539,188.872,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,な,False
188.205,188.539,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (3, 'な'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,か,False
187.871,188.205,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (2, 'え'), (3, 'か'), (3, 'な'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,え,False
187.704,187.871,0,あえかなひろいんじゃないさ,"[(2, 'あ'), (3, 'え'), (3, 'か'), (3, 'な'), (3, 'ひ'), (3, 'ろ'), (3, 'い'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,True,あ,False
190.474,192.943,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (2, 'ン'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (2, 'さ')]",True,False,さ,False
190.307,190.474,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (2, 'ン'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い'), (3, 'さ')]",False,False,い,False
190.107,190.307,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (2, 'ン'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (3, 'い'), (3, 'さ')]",False,False,な,False
189.773,190.107,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (2, 'ン'), (2, 'じ'), (2, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,じゃ,False
189.54,189.773,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (2, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ン,False
189.339,189.54,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (2, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,イ,False
189.039,189.339,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (2, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ロ,False
188.872,189.039,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (2, 'ヒ'), (3, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,ヒ,False
188.539,188.872,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (2, 'な'), (3, 'ヒ'), (3, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,な,False
188.205,188.539,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (2, 'か'), (3, 'な'), (3, 'ヒ'), (3, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,か,False
187.871,188.205,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (2, 'え'), (3, 'か'), (3, 'な'), (3, 'ヒ'), (3, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,False,え,False
187.704,187.871,92,あえかなヒロインじゃないさ,"[(2, 'あ'), (3, 'え'), (3, 'か'), (3, 'な'), (3, 'ヒ'), (3, 'ロ'), (3, 'イ'), (3, 'ン'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い'), (3, 'さ')]",False,True,あ,False
66.35,67.551,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (2, 'な'), (2, 'い'), (2, 'で'), (2, 'い'), (2, 'て')]",True,False,て,False
66.183,66.35,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (2, 'な'), (2, 'い'), (2, 'で'), (2, 'い'), (3, 'て')]",False,False,い,False
66.016,66.183,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (2, 'な'), (2, 'い'), (2, 'で'), (3, 'い'), (3, 'て')]",False,False,で,False
65.716,66.016,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (2, 'な'), (2, 'い'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,い,False
65.516,65.716,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (2, 'な'), (3, 'い'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,な,False
65.182,65.516,0,あけないでいて,"[(2, 'あ'), (2, 'け'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,け,False
65.015,65.182,0,あけないでいて,"[(2, 'あ'), (3, 'け'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'い'), (3, 'て')]",False,True,あ,False
148.599,150.1,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (2, 'ま'), (2, 'ま'), (2, 'で'), (2, 'い'), (2, 'て')]",True,False,て,False
148.432,148.599,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (2, 'ま'), (2, 'ま'), (2, 'で'), (2, 'い'), (3, 'て')]",False,False,い,False
148.265,148.432,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (2, 'ま'), (2, 'ま'), (2, 'で'), (3, 'い'), (3, 'て')]",False,False,で,False
147.898,148.265,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (2, 'ま'), (2, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,ま,False
147.764,147.898,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (2, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,ま,False
147.598,147.764,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (2, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,い,False
147.397,147.598,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (2, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,な,False
147.231,147.397,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (2, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,こ,False
145.896,147.231,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (2, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,て,False
145.562,145.896,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (2, 'ん'), (3, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,ん,False
145.229,145.562,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (2, 'な'), (3, 'ん'), (3, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,な,False
145.062,145.229,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (2, 'た'), (3, 'な'), (3, 'ん'), (3, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,た,False
144.728,145.062,0,あしたなんてこないままでいて,"[(2, 'あ'), (2, 'し'), (3, 'た'), (3, 'な'), (3, 'ん'), (3, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,False,し,False
144.561,144.728,0,あしたなんてこないままでいて,"[(2, 'あ'), (3, 'し'), (3, 'た'), (3, 'な'), (3, 'ん'), (3, 'て'), (3, 'こ'), (3, 'な'), (3, 'い'), (3, 'ま'), (3, 'ま'), (3, 'で'), (3, 'い'), (3, 'て')]",False,True,あ,False
227.811,228.178,0,ありったけのかがやきで,"[(2, 'あ'), (2, 'り'), (2, 'っ'), (2, 'た'), (2, 'け'), (2, 'の'), (2, 'か'), (2, 'が'), (2, 'や'), (2, 'き'), (2, 'で')]",True,False,で,False
