start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
162.246,162.746,0,あかくそまるすきかも,"[(3, 'あ'), (3, 'か'), (3, 'く'), (3, 'そ'), (3, 'ま'), (3, 'る'), (3, 'す'), (3, 'き'), (2, 'か'), (2, 'も')]",False,False,き,False
161.712,162.246,0,あかくそまるすきかも,"[(3, 'あ'), (3, 'か'), (3, 'く'), (3, 'そ'), (3, 'ま'), (3, 'る'), (3, 'す'), (2, 'き'), (2, 'か'), (2, 'も')]",False,False,す,False
159.109,161.712,0,あかくそまるすきかも,"[(3, 'あ'), (3, 'か'), (3, 'く'), (3, 'そ'), (3, 'ま'), (3, 'る'), (2, 'す'), (2, 'き'), (2, 'か'), (2, 'も')]",False,False,る,False
158.842,159.109,0,あかくそまるすきかも,"[(3, 'あ'), (3, 'か'), (3, 'く'), (3, 'そ'), (3, 'ま'), (2, 'る'), (2, 'す'), (2, 'き'), (2, 'か'), (2, 'も')]",False,False,ま,False
158.575,158.842,0,あかくそまるすきかも,"[(3, 'あ'), (3, 'か'), (3, 'く'), (3, 'そ'), (2, 'ま'), (2, 'る'), (2, 'す'), (2, 'き'), (2, 'か'), (2, 'も')]",False,False,そ,False
158.342,158.575,0,あかくそまるすきかも,"[(3, 'あ'), (3, 'か'), (3, 'く'), (2, 'そ'), (2, 'ま'), (2, 'る'), (2, 'す'), (2, 'き'), (2, 'か'), (2, 'も')]",False,False,く,False
158.041,158.342,0,あかくそまるすきかも,"[(3, 'あ'), (3, 'か'), (2, 'く'), (2, 'そ'), (2, 'ま'), (2, 'る'), (2, 'す'), (2, 'き'), (2, 'か'), (2, 'も')]",False,False,か,False
157.841,158.041,0,あかくそまるすきかも,"[(3, 'あ'), (2, 'か'), (2, 'く'), (2, 'そ'), (2, 'ま'), (2, 'る'), (2, 'す'), (2, 'き'), (2, 'か'), (2, 'も')]",False,True,あ,False
190.641,191.441,0,いっぷんいちびょう、かけだしたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'か'), (3, 'け'), (3, 'だ'), (3, 'し'), (3, 'た'), (3, 'い')]",True,False,い,False
190.407,190.641,0,いっぷんいちびょう、かけだしたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'か'), (3, 'け'), (3, 'だ'), (3, 'し'), (3, 'た'), (2, 'い')]",False,False,た,False
190.14,190.407,0,いっぷんいちびょう、かけだしたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'か'), (3, 'け'), (3, 'だ'), (3, 'し'), (2, 'た'), (2, 'い')]",False,False,し,False
189.873,190.14,0,いっぷんいちびょう、かけだしたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'か'), (3, 'け'), (3, 'だ'), (2, 'し'), (2, 'た'), (2, 'い')]",False,False,だ,False
189.64,189.873,0,いっぷんいちびょう、かけだしたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'か'), (3, 'け'), (2, 'だ'), (2, 'し'), (2, 'た'), (2, 'い')]",False,False,け,False
189.373,189.64,0,いっぷんいちびょう、かけだしたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'か'), (2, 'け'), (2, 'だ'), (2, 'し'), (2, 'た'), (2, 'い')]",False,False,か,False
188.872,189.373,0,いっぷんいちびょう、かけだしたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (2, 'か'), (2, 'け'), (2, 'だ'), (2, 'し'), (2, 'た'), (2, 'い')]",False,False,びょう、,False
188.705,188.872,0,いっぷんいちびょう、かけだしたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'か'), (2, 'け'), (2, 'だ'), (2, 'し'), (2, 'た'), (2, 'い')]",False,False,ち,False
188.338,188.705,0,いっぷんいちびょう、かけだしたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'か'), (2, 'け'), (2, 'だ'), (2, 'し'), (2, 'た'), (2, 'い')]",False,False,い,False
187.804,188.338,0,いっぷんいちびょう、かけだしたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (2, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'か'), (2, 'け'), (2, 'だ'), (2, 'し'), (2, 'た'), (2, 'い')]",False,False,ぷん,False
187.337,187.804,0,いっぷんいちびょう、かけだしたい,"[(3, 'い'), (3, 'っ'), (2, 'ぷ'), (2, 'ん'), (2, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'か'), (2, 'け'), (2, 'だ'), (2, 'し'), (2, 'た'), (2, 'い')]",False,True,いっ,False
174.024,174.825,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (3, 'い'), (3, 'た'), (3, 'い')]",True,False,い,False
173.757,174.024,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (3, 'い'), (3, 'た'), (2, 'い')]",False,False,た,False
173.49,173.757,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (3, 'い'), (2, 'た'), (2, 'い')]",False,False,い,False
173.257,173.49,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,あ,False
172.956,173.257,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,け,False
172.689,172.956,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,わ,False
172.189,172.689,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,びょう、,False
172.055,172.189,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,ち,False
171.655,172.055,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,い,False
171.155,171.655,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (2, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,ぷん,False
170.621,171.155,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (2, 'ぷ'), (2, 'ん'), (2, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,True,いっ,False
123.941,124.675,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (3, 'い'), (3, 'た'), (3, 'い')]",True,False,い,False
123.674,123.941,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (3, 'い'), (3, 'た'), (2, 'い')]",False,False,た,False
123.407,123.674,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (3, 'い'), (2, 'た'), (2, 'い')]",False,False,い,False
123.14,123.407,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,あ,False
122.873,123.14,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,け,False
122.606,122.873,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,わ,False
122.072,122.606,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,びょう、,False
121.939,122.072,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,ち,False
121.572,121.939,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,い,False
121.038,121.572,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (2, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,ぷん,False
120.537,121.038,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (2, 'ぷ'), (2, 'ん'), (2, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,True,いっ,False
61.311,62.079,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (3, 'い'), (3, 'た'), (3, 'い')]",True,False,い,False
61.045,61.311,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (3, 'い'), (3, 'た'), (2, 'い')]",False,False,た,False
60.778,61.045,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (3, 'い'), (2, 'た'), (2, 'い')]",False,False,い,False
60.511,60.778,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (3, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,あ,False
60.244,60.511,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (3, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,け,False
59.977,60.244,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (3, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,わ,False
59.443,59.977,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,びょう、,False
59.309,59.443,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (3, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,ち,False
58.942,59.309,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (3, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,い,False
58.409,58.942,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (3, 'ぷ'), (3, 'ん'), (2, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,False,ぷん,False
57.908,58.409,0,いっぷんいちびょう、わけあいたい,"[(3, 'い'), (3, 'っ'), (2, 'ぷ'), (2, 'ん'), (2, 'い'), (2, 'ち'), (2, 'び'), (2, 'ょ'), (2, 'う'), (2, '、'), (2, 'わ'), (2, 'け'), (2, 'あ'), (2, 'い'), (2, 'た'), (2, 'い')]",False,True,いっ,False
200.817,202.953,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ぐ'), (3, 'き'), (3, 'み'), (3, 'の'), (3, 'そ'), (3, 'ば'), (3, 'に'), (3, 'い'), (3, 'く'), (3, 'よ')]",True,False,よ,False
200.317,200.817,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ぐ'), (3, 'き'), (3, 'み'), (3, 'の'), (3, 'そ'), (3, 'ば'), (3, 'に'), (3, 'い'), (3, 'く'), (2, 'よ')]",False,False,く,False
200.083,200.317,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ぐ'), (3, 'き'), (3, 'み'), (3, 'の'), (3, 'そ'), (3, 'ば'), (3, 'に'), (3, 'い'), (2, 'く'), (2, 'よ')]",False,False,い,False
199.55,200.083,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ぐ'), (3, 'き'), (3, 'み'), (3, 'の'), (3, 'そ'), (3, 'ば'), (3, 'に'), (2, 'い'), (2, 'く'), (2, 'よ')]",False,False,に,False
199.283,199.55,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ぐ'), (3, 'き'), (3, 'み'), (3, 'の'), (3, 'そ'), (3, 'ば'), (2, 'に'), (2, 'い'), (2, 'く'), (2, 'よ')]",False,False,ば,False
199.016,199.283,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ぐ'), (3, 'き'), (3, 'み'), (3, 'の'), (3, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'く'), (2, 'よ')]",False,False,そ,False
198.515,199.016,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ぐ'), (3, 'き'), (3, 'み'), (3, 'の'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'く'), (2, 'よ')]",False,False,の,False
197.981,198.515,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ぐ'), (3, 'き'), (3, 'み'), (2, 'の'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'く'), (2, 'よ')]",False,False,み,False
197.481,197.981,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ぐ'), (3, 'き'), (2, 'み'), (2, 'の'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'く'), (2, 'よ')]",False,False,き,False
197.214,197.481,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (3, 'す'), (3, 'ぐ'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'く'), (2, 'よ')]",False,False,ぐ,False
196.68,197.214,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (3, 'す'), (2, 'ぐ'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'く'), (2, 'よ')]",False,False,す,False
196.413,196.68,0,いますぐきみのそばにいくよ,"[(3, 'い'), (3, 'ま'), (2, 'す'), (2, 'ぐ'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'く'), (2, 'よ')]",False,False,ま,False
196.146,196.413,0,いますぐきみのそばにいくよ,"[(3, 'い'), (2, 'ま'), (2, 'す'), (2, 'ぐ'), (2, 'き'), (2, 'み'), (2, 'の'), (2, 'そ'), (2, 'ば'), (2, 'に'), (2, 'い'), (2, 'く'), (2, 'よ')]",False,True,い,False
134.084,136.186,0,きかせてほしい,"[(3, 'き'), (3, 'か'), (3, 'せ'), (3, 'て'), (3, 'ほ'), (3, 'し'), (3, 'い')]",True,False,い,False
133.55,134.084,0,きかせてほしい,"[(3, 'き'), (3, 'か'), (3, 'せ'), (3, 'て'), (3, 'ほ'), (3, 'し'), (2, 'い')]",False,False,し,False
133.016,133.55,0,きかせてほしい,"[(3, 'き'), (3, 'か'), (3, 'せ'), (3, 'て'), (3, 'ほ'), (2, 'し'), (2, 'い')]",False,False,ほ,False
131.782,133.016,0,きかせてほしい,"[(3, 'き'), (3, 'か'), (3, 'せ'), (3, 'て'), (2, 'ほ'), (2, 'し'), (2, 'い')]",False,False,て,False
131.215,131.782,0,きかせてほしい,"[(3, 'き'), (3, 'か'), (3, 'せ'), (2, 'て'), (2, 'ほ'), (2, 'し'), (2, 'い')]",False,False,せ,False
130.714,131.215,0,きかせてほしい,"[(3, 'き'), (3, 'か'), (2, 'せ'), (2, 'て'), (2, 'ほ'), (2, 'し'), (2, 'い')]",False,False,か,False
130.447,130.714,0,きかせてほしい,"[(3, 'き'), (2, 'か'), (2, 'せ'), (2, 'て'), (2, 'ほ'), (2, 'し'), (2, 'い')]",False,True,き,False
107.925,108.225,0,きづくとまたおもってる,"[(3, 'き'), (3, 'づ'), (3, 'く'), (3, 'と'), (3, 'ま'), (3, 'た'), (3, 'お'), (3, 'も'), (3, 'っ'), (3, 'て'), (3, 'る')]",True,False,る,False
107.724,107.925,0,きづくとまたおもってる,"[(3, 'き'), (3, 'づ'), (3, 'く'), (3, 'と'), (3, 'ま'), (3, 'た'), (3, 'お'), (3, 'も'), (3, 'っ'), (3, 'て'), (2, 'る')]",False,False,て,False
107.458,107.724,0,きづくとまたおもってる,"[(3, 'き'), (3, 'づ'), (3, 'く'), (3, 'と'), (3, 'ま'), (3, 'た'), (3, 'お'), (3, 'も'), (3, 'っ'), (2, 'て'), (2, 'る')]",False,False,っ,False
107.191,107.458,0,きづくとまたおもってる,"[(3, 'き'), (3, 'づ'), (3, 'く'), (3, 'と'), (3, 'ま'), (3, 'た'), (3, 'お'), (3, 'も'), (2, 'っ'), (2, 'て'), (2, 'る')]",False,False,も,False
106.924,107.191,0,きづくとまたおもってる,"[(3, 'き'), (3, 'づ'), (3, 'く'), (3, 'と'), (3, 'ま'), (3, 'た'), (3, 'お'), (2, 'も'), (2, 'っ'), (2, 'て'), (2, 'る')]",False,False,お,False
106.657,106.924,0,きづくとまたおもってる,"[(3, 'き'), (3, 'づ'), (3, 'く'), (3, 'と'), (3, 'ま'), (3, 'た'), (2, 'お'), (2, 'も'), (2, 'っ'), (2, 'て'), (2, 'る')]",False,False,た,False
106.39,106.657,0,きづくとまたおもってる,"[(3, 'き'), (3, 'づ'), (3, 'く'), (3, 'と'), (3, 'ま'), (2, 'た'), (2, 'お'), (2, 'も'), (2, 'っ'), (2, 'て'), (2, 'る')]",False,False,ま,False
105.889,106.39,0,きづくとまたおもってる,"[(3, 'き'), (3, 'づ'), (3, 'く'), (3, 'と'), (2, 'ま'), (2, 'た'), (2, 'お'), (2, 'も'), (2, 'っ'), (2, 'て'), (2, 'る')]",False,False,と,False
105.656,105.889,0,きづくとまたおもってる,"[(3, 'き'), (3, 'づ'), (3, 'く'), (2, 'と'), (2, 'ま'), (2, 'た'), (2, 'お'), (2, 'も'), (2, 'っ'), (2, 'て'), (2, 'る')]",False,False,く,False
105.355,105.656,0,きづくとまたおもってる,"[(3, 'き'), (3, 'づ'), (2, 'く'), (2, 'と'), (2, 'ま'), (2, 'た'), (2, 'お'), (2, 'も'), (2, 'っ'), (2, 'て'), (2, 'る')]",False,False,づ,False
105.122,105.355,0,きづくとまたおもってる,"[(3, 'き'), (2, 'づ'), (2, 'く'), (2, 'と'), (2, 'ま'), (2, 'た'), (2, 'お'), (2, 'も'), (2, 'っ'), (2, 'て'), (2, 'る')]",False,True,き,False
181.832,183.167,0,きみがいないと...,"[(3, 'き'), (3, 'み'), (3, 'が'), (3, 'い'), (3, 'な'), (3, 'い'), (3, 'と'), (3, '.'), (3, '.'), (3, '.')]",True,False,と...,False
