start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
175.792,176.226,0,けしきひろがるせかいへ,"[(3, 'け'), (3, 'し'), (3, 'き'), (2, 'ひ'), (2, 'ろ'), (2, 'が'), (2, 'る'), (2, 'せ'), (2, 'か'), (2, 'い'), (2, 'へ')]",False,False,き,False
175.359,175.792,0,けしきひろがるせかいへ,"[(3, 'け'), (3, 'し'), (2, 'き'), (2, 'ひ'), (2, 'ろ'), (2, 'が'), (2, 'る'), (2, 'せ'), (2, 'か'), (2, 'い'), (2, 'へ')]",False,False,し,False
174.925,175.359,0,けしきひろがるせかいへ,"[(3, 'け'), (2, 'し'), (2, 'き'), (2, 'ひ'), (2, 'ろ'), (2, 'が'), (2, 'る'), (2, 'せ'), (2, 'か'), (2, 'い'), (2, 'へ')]",False,True,け,False
34.818,35.519,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (3, 'ふ'), (3, 'る'), (3, 'え'), (3, 'て'), (3, 'う'), (3, 'ま'), (3, 'く'), (3, 'な'), (3, 'け'), (3, 'な'), (3, 'い')]",True,False,い,False
34.685,34.818,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (3, 'ふ'), (3, 'る'), (3, 'え'), (3, 'て'), (3, 'う'), (3, 'ま'), (3, 'く'), (3, 'な'), (3, 'け'), (3, 'な'), (2, 'い')]",False,False,な,False
34.485,34.685,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (3, 'ふ'), (3, 'る'), (3, 'え'), (3, 'て'), (3, 'う'), (3, 'ま'), (3, 'く'), (3, 'な'), (3, 'け'), (2, 'な'), (2, 'い')]",False,False,け,False
34.284,34.485,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (3, 'ふ'), (3, 'る'), (3, 'え'), (3, 'て'), (3, 'う'), (3, 'ま'), (3, 'く'), (3, 'な'), (2, 'け'), (2, 'な'), (2, 'い')]",False,False,な,False
33.951,34.284,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (3, 'ふ'), (3, 'る'), (3, 'え'), (3, 'て'), (3, 'う'), (3, 'ま'), (3, 'く'), (2, 'な'), (2, 'け'), (2, 'な'), (2, 'い')]",False,False,く,False
33.851,33.951,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (3, 'ふ'), (3, 'る'), (3, 'え'), (3, 'て'), (3, 'う'), (3, 'ま'), (2, 'く'), (2, 'な'), (2, 'け'), (2, 'な'), (2, 'い')]",False,False,ま,False
33.617,33.851,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (3, 'ふ'), (3, 'る'), (3, 'え'), (3, 'て'), (3, 'う'), (2, 'ま'), (2, 'く'), (2, 'な'), (2, 'け'), (2, 'な'), (2, 'い')]",False,False,う,False
33.384,33.617,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (3, 'ふ'), (3, 'る'), (3, 'え'), (3, 'て'), (2, 'う'), (2, 'ま'), (2, 'く'), (2, 'な'), (2, 'け'), (2, 'な'), (2, 'い')]",False,False,て,False
33.083,33.384,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (3, 'ふ'), (3, 'る'), (3, 'え'), (2, 'て'), (2, 'う'), (2, 'ま'), (2, 'く'), (2, 'な'), (2, 'け'), (2, 'な'), (2, 'い')]",False,False,え,False
32.983,33.083,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (3, 'ふ'), (3, 'る'), (2, 'え'), (2, 'て'), (2, 'う'), (2, 'ま'), (2, 'く'), (2, 'な'), (2, 'け'), (2, 'な'), (2, 'い')]",False,False,る,False
32.75,32.983,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (3, 'ふ'), (2, 'る'), (2, 'え'), (2, 'て'), (2, 'う'), (2, 'ま'), (2, 'く'), (2, 'な'), (2, 'け'), (2, 'な'), (2, 'い')]",False,False,ふ,False
32.549,32.75,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (3, 'も'), (2, 'ふ'), (2, 'る'), (2, 'え'), (2, 'て'), (2, 'う'), (2, 'ま'), (2, 'く'), (2, 'な'), (2, 'け'), (2, 'な'), (2, 'い')]",False,False,も,False
32.449,32.549,0,こえもふるえてうまくなけない,"[(3, 'こ'), (3, 'え'), (2, 'も'), (2, 'ふ'), (2, 'る'), (2, 'え'), (2, 'て'), (2, 'う'), (2, 'ま'), (2, 'く'), (2, 'な'), (2, 'け'), (2, 'な'), (2, 'い')]",False,False,え,False
32.316,32.449,0,こえもふるえてうまくなけない,"[(3, 'こ'), (2, 'え'), (2, 'も'), (2, 'ふ'), (2, 'る'), (2, 'え'), (2, 'て'), (2, 'う'), (2, 'ま'), (2, 'く'), (2, 'な'), (2, 'け'), (2, 'な'), (2, 'い')]",False,True,こ,False
52.736,53.17,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (3, 'じ'), (3, 'ゅ'), (3, 'ん'), (3, 'び'), (3, 'o'), (3, 'k'), (3, '？')]",True,False,k？,False
52.503,52.736,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (3, 'じ'), (3, 'ゅ'), (3, 'ん'), (3, 'び'), (3, 'o'), (2, 'k'), (2, '？')]",False,False,o,False
52.202,52.503,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (3, 'じ'), (3, 'ゅ'), (3, 'ん'), (3, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,び,False
52.102,52.202,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (3, 'じ'), (3, 'ゅ'), (3, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,ん,False
51.969,52.102,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (3, 'じ'), (3, 'ゅ'), (2, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,じゅ,False
51.869,51.969,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (2, 'じ'), (2, 'ゅ'), (2, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,の,False
51.769,51.869,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (2, 'の'), (2, 'じ'), (2, 'ゅ'), (2, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,ろ,False
51.668,51.769,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (2, 'ろ'), (2, 'の'), (2, 'じ'), (2, 'ゅ'), (2, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,こ,False
51.435,51.668,0,こころのじゅんびok？,"[(3, 'こ'), (2, 'こ'), (2, 'ろ'), (2, 'の'), (2, 'じ'), (2, 'ゅ'), (2, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,True,こ,False
4.054,4.455,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (3, 'じ'), (3, 'ゅ'), (3, 'ん'), (3, 'び'), (3, 'o'), (3, 'k'), (3, '？')]",True,False,k？,False
3.821,4.054,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (3, 'じ'), (3, 'ゅ'), (3, 'ん'), (3, 'び'), (3, 'o'), (2, 'k'), (2, '？')]",False,False,o,False
3.52,3.821,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (3, 'じ'), (3, 'ゅ'), (3, 'ん'), (3, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,び,False
3.42,3.52,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (3, 'じ'), (3, 'ゅ'), (3, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,ん,False
3.32,3.42,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (3, 'じ'), (3, 'ゅ'), (2, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,じゅ,False
3.187,3.32,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (3, 'の'), (2, 'じ'), (2, 'ゅ'), (2, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,の,False
3.053,3.187,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (3, 'ろ'), (2, 'の'), (2, 'じ'), (2, 'ゅ'), (2, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,ろ,False
2.953,3.053,0,こころのじゅんびok？,"[(3, 'こ'), (3, 'こ'), (2, 'ろ'), (2, 'の'), (2, 'じ'), (2, 'ゅ'), (2, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,False,こ,False
2.753,2.953,0,こころのじゅんびok？,"[(3, 'こ'), (2, 'こ'), (2, 'ろ'), (2, 'の'), (2, 'じ'), (2, 'ゅ'), (2, 'ん'), (2, 'び'), (2, 'o'), (2, 'k'), (2, '？')]",False,True,こ,False
121.772,122.639,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'と'), (3, 'け'), (3, 'て')]",True,False,て,False
121.638,121.772,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'と'), (3, 'け'), (2, 'て')]",False,False,け,False
121.438,121.638,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'と'), (2, 'け'), (2, 'て')]",False,False,と,False
120.871,121.438,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (3, 'よ'), (3, 'る'), (3, 'に'), (2, 'と'), (2, 'け'), (2, 'て')]",False,False,に,False
120.771,120.871,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (3, 'よ'), (3, 'る'), (2, 'に'), (2, 'と'), (2, 'け'), (2, 'て')]",False,False,る,False
120.537,120.771,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (3, 'よ'), (2, 'る'), (2, 'に'), (2, 'と'), (2, 'け'), (2, 'て')]",False,False,よ,False
120.003,120.537,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (3, 'に'), (2, 'よ'), (2, 'る'), (2, 'に'), (2, 'と'), (2, 'け'), (2, 'て')]",False,False,に,False
119.903,120.003,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, 'い'), (3, 'っ'), (3, 'し'), (3, 'ょ'), (2, 'に'), (2, 'よ'), (2, 'る'), (2, 'に'), (2, 'と'), (2, 'け'), (2, 'て')]",False,False,しょ,False
119.803,119.903,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, 'い'), (3, 'っ'), (2, 'し'), (2, 'ょ'), (2, 'に'), (2, 'よ'), (2, 'る'), (2, 'に'), (2, 'と'), (2, 'け'), (2, 'て')]",False,False,っ,False
119.67,119.803,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, 'い'), (2, 'っ'), (2, 'し'), (2, 'ょ'), (2, 'に'), (2, 'よ'), (2, 'る'), (2, 'に'), (2, 'と'), (2, 'け'), (2, 'て')]",False,False,い,False
119.136,119.67,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (2, 'い'), (2, 'っ'), (2, 'し'), (2, 'ょ'), (2, 'に'), (2, 'よ'), (2, 'る'), (2, 'に'), (2, 'と'), (2, 'け'), (2, 'て')]",False,False,ま,False
119.036,119.136,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (2, 'ま'), (2, 'い'), (2, 'っ'), (2, 'し'), (2, 'ょ'), (2, 'に'), (2, 'よ'), (2, 'る'), (2, 'に'), (2, 'と'), (2, 'け'), (2, 'て')]",False,False,ま,False
118.936,119.036,0,このままいっしょによるにとけて,"[(3, 'こ'), (3, 'の'), (2, 'ま'), (2, 'ま'), (2, 'い'), (2, 'っ'), (2, 'し'), (2, 'ょ'), (2, 'に'), (2, 'よ'), (2, 'る'), (2, 'に'), (2, 'と'), (2, 'け'), (2, 'て')]",False,False,の,False
118.802,118.936,0,このままいっしょによるにとけて,"[(3, 'こ'), (2, 'の'), (2, 'ま'), (2, 'ま'), (2, 'い'), (2, 'っ'), (2, 'し'), (2, 'ょ'), (2, 'に'), (2, 'よ'), (2, 'る'), (2, 'に'), (2, 'と'), (2, 'け'), (2, 'て')]",False,True,こ,False
121.772,122.639,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, '一'), (3, '緒'), (3, 'に'), (3, '夜'), (3, 'に'), (3, '溶'), (3, 'け'), (3, 'て')]",True,False,て,False
121.638,121.772,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, '一'), (3, '緒'), (3, 'に'), (3, '夜'), (3, 'に'), (3, '溶'), (3, 'け'), (2, 'て')]",False,False,け,False
121.438,121.638,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, '一'), (3, '緒'), (3, 'に'), (3, '夜'), (3, 'に'), (3, '溶'), (2, 'け'), (2, 'て')]",False,False,溶,False
120.871,121.438,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, '一'), (3, '緒'), (3, 'に'), (3, '夜'), (3, 'に'), (2, '溶'), (2, 'け'), (2, 'て')]",False,False,に,False
120.771,120.871,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, '一'), (3, '緒'), (3, 'に'), (3, '夜'), (2, 'に'), (2, '溶'), (2, 'け'), (2, 'て')]",False,False,夜,True
120.537,120.771,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, '一'), (3, '緒'), (3, 'に'), (3, '夜'), (2, 'に'), (2, '溶'), (2, 'け'), (2, 'て')]",False,False,夜,False
120.003,120.537,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, '一'), (3, '緒'), (3, 'に'), (2, '夜'), (2, 'に'), (2, '溶'), (2, 'け'), (2, 'て')]",False,False,に,False
119.903,120.003,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, '一'), (3, '緒'), (2, 'に'), (2, '夜'), (2, 'に'), (2, '溶'), (2, 'け'), (2, 'て')]",False,False,緒,False
119.803,119.903,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, '一'), (2, '緒'), (2, 'に'), (2, '夜'), (2, 'に'), (2, '溶'), (2, 'け'), (2, 'て')]",False,False,一,True
119.67,119.803,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (3, '一'), (2, '緒'), (2, 'に'), (2, '夜'), (2, 'に'), (2, '溶'), (2, 'け'), (2, 'て')]",False,False,一,False
119.136,119.67,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (3, 'ま'), (2, '一'), (2, '緒'), (2, 'に'), (2, '夜'), (2, 'に'), (2, '溶'), (2, 'け'), (2, 'て')]",False,False,ま,False
119.036,119.136,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (3, 'ま'), (2, 'ま'), (2, '一'), (2, '緒'), (2, 'に'), (2, '夜'), (2, 'に'), (2, '溶'), (2, 'け'), (2, 'て')]",False,False,ま,False
118.936,119.036,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (3, 'の'), (2, 'ま'), (2, 'ま'), (2, '一'), (2, '緒'), (2, 'に'), (2, '夜'), (2, 'に'), (2, '溶'), (2, 'け'), (2, 'て')]",False,False,の,False
118.802,118.936,-1,このまま一緒に夜に溶けて,"[(3, 'こ'), (2, 'の'), (2, 'ま'), (2, 'ま'), (2, '一'), (2, '緒'), (2, 'に'), (2, '夜'), (2, 'に'), (2, '溶'), (2, 'け'), (2, 'て')]",False,True,こ,False
54.471,54.905,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (3, 'ふ'), (3, 'み'), (3, 'だ'), (3, 'し'), (3, 'て')]",True,False,て,False
54.271,54.471,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (3, 'ふ'), (3, 'み'), (3, 'だ'), (3, 'し'), (2, 'て')]",False,False,し,False
53.937,54.271,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (3, 'ふ'), (3, 'み'), (3, 'だ'), (2, 'し'), (2, 'て')]",False,False,だ,False
53.837,53.937,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (3, 'ふ'), (3, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,み,False
53.737,53.837,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (3, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,ふ,False
53.604,53.737,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (2, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,ぽ,False
53.504,53.604,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (2, 'ぽ'), (2, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,っ,False
53.37,53.504,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (2, 'っ'), (2, 'ぽ'), (2, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,い,False
53.27,53.37,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (2, 'い'), (2, 'っ'), (2, 'ぽ'), (2, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,あ、,False
53.17,53.27,0,さあ、いっぽふみだして,"[(3, 'さ'), (2, 'あ'), (2, '、'), (2, 'い'), (2, 'っ'), (2, 'ぽ'), (2, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,True,さ,False
5.756,6.223,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (3, 'ふ'), (3, 'み'), (3, 'だ'), (3, 'し'), (3, 'て')]",True,False,て,False
5.556,5.756,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (3, 'ふ'), (3, 'み'), (3, 'だ'), (3, 'し'), (2, 'て')]",False,False,し,False
5.222,5.556,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (3, 'ふ'), (3, 'み'), (3, 'だ'), (2, 'し'), (2, 'て')]",False,False,だ,False
5.122,5.222,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (3, 'ふ'), (3, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,み,False
5.022,5.122,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (3, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,ふ,False
4.922,5.022,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (3, 'ぽ'), (2, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,ぽ,False
4.788,4.922,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (3, 'っ'), (2, 'ぽ'), (2, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,っ,False
4.655,4.788,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, 'い'), (2, 'っ'), (2, 'ぽ'), (2, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,い,False
4.555,4.655,0,さあ、いっぽふみだして,"[(3, 'さ'), (3, 'あ'), (3, '、'), (2, 'い'), (2, 'っ'), (2, 'ぽ'), (2, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,False,あ、,False
4.455,4.555,0,さあ、いっぽふみだして,"[(3, 'さ'), (2, 'あ'), (2, '、'), (2, 'い'), (2, 'っ'), (2, 'ぽ'), (2, 'ふ'), (2, 'み'), (2, 'だ'), (2, 'し'), (2, 'て')]",False,True,さ,False
54.471,54.905,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (3, '踏'), (3, 'み'), (3, '出'), (3, 'し'), (3, 'て')]",True,False,て,False
54.271,54.471,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (3, '踏'), (3, 'み'), (3, '出'), (3, 'し'), (2, 'て')]",False,False,し,False
53.937,54.271,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (3, '踏'), (3, 'み'), (3, '出'), (2, 'し'), (2, 'て')]",False,False,出,False
53.837,53.937,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (3, '踏'), (3, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,み,False
53.737,53.837,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (3, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,踏,False
53.604,53.737,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (2, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,歩,False
53.504,53.604,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (2, '歩'), (2, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,一,True
53.37,53.504,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (2, '歩'), (2, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,一,False
53.27,53.37,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (2, '一'), (2, '歩'), (2, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,あ、,False
53.17,53.27,-1,さあ、一歩踏み出して,"[(3, 'さ'), (2, 'あ'), (2, '、'), (2, '一'), (2, '歩'), (2, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,True,さ,False
5.756,6.223,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (3, '踏'), (3, 'み'), (3, '出'), (3, 'し'), (3, 'て')]",True,False,て,False
5.556,5.756,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (3, '踏'), (3, 'み'), (3, '出'), (3, 'し'), (2, 'て')]",False,False,し,False
5.222,5.556,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (3, '踏'), (3, 'み'), (3, '出'), (2, 'し'), (2, 'て')]",False,False,出,False
5.122,5.222,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (3, '踏'), (3, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,み,False
5.022,5.122,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (3, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,踏,False
4.922,5.022,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (3, '歩'), (2, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,歩,False
4.788,4.922,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (2, '歩'), (2, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,一,True
4.655,4.788,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (3, '一'), (2, '歩'), (2, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,一,False
4.555,4.655,-1,さあ、一歩踏み出して,"[(3, 'さ'), (3, 'あ'), (3, '、'), (2, '一'), (2, '歩'), (2, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,False,あ、,False
4.455,4.555,-1,さあ、一歩踏み出して,"[(3, 'さ'), (2, 'あ'), (2, '、'), (2, '一'), (2, '歩'), (2, '踏'), (2, 'み'), (2, '出'), (2, 'し'), (2, 'て')]",False,True,さ,False
