start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
56.44,56.807,78,あぁ　はらりはらりはらり落ちる花弁と舞い踊れ,"[(144, 'あ'), (144, 'ぁ'), (144, '\u3000'), (144, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, '落'), (85, 'ち'), (85, 'る'), (85, '花'), (85, '弁'), (85, 'と'), (85, '舞'), (85, 'い'), (85, '踊'), (85, 'れ')]",False,False,は,False
56.24,56.44,78,あぁ　はらりはらりはらり落ちる花弁と舞い踊れ,"[(144, 'あ'), (144, 'ぁ'), (144, '\u3000'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, '落'), (85, 'ち'), (85, 'る'), (85, '花'), (85, '弁'), (85, 'と'), (85, '舞'), (85, 'い'), (85, '踊'), (85, 'れ')]",False,False,ぁ　,False
56.073,56.24,78,あぁ　はらりはらりはらり落ちる花弁と舞い踊れ,"[(144, 'あ'), (85, 'ぁ'), (85, '\u3000'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, '落'), (85, 'ち'), (85, 'る'), (85, '花'), (85, '弁'), (85, 'と'), (85, '舞'), (85, 'い'), (85, '踊'), (85, 'れ')]",False,True,あ,False
61.078,61.612,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'お'), (144, 'ち'), (144, 'る'), (144, 'は'), (144, 'な'), (144, 'と'), (144, 'ま'), (144, 'い'), (144, 'お'), (144, 'ど'), (144, 'れ')]",True,False,れ,False
60.611,61.078,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'お'), (144, 'ち'), (144, 'る'), (144, 'は'), (144, 'な'), (144, 'と'), (144, 'ま'), (144, 'い'), (144, 'お'), (144, 'ど'), (85, 'れ')]",False,False,ど,False
60.377,60.611,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'お'), (144, 'ち'), (144, 'る'), (144, 'は'), (144, 'な'), (144, 'と'), (144, 'ま'), (144, 'い'), (144, 'お'), (85, 'ど'), (85, 'れ')]",False,False,お,False
60.21,60.377,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'お'), (144, 'ち'), (144, 'る'), (144, 'は'), (144, 'な'), (144, 'と'), (144, 'ま'), (144, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,い,False
59.91,60.21,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'お'), (144, 'ち'), (144, 'る'), (144, 'は'), (144, 'な'), (144, 'と'), (144, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,ま,False
59.51,59.91,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'お'), (144, 'ち'), (144, 'る'), (144, 'は'), (144, 'な'), (144, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,と,False
59.209,59.51,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'お'), (144, 'ち'), (144, 'る'), (144, 'は'), (144, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,な,False
58.976,59.209,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'お'), (144, 'ち'), (144, 'る'), (144, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,は,False
58.842,58.976,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'お'), (144, 'ち'), (144, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,る,False
58.642,58.842,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'お'), (144, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,ち,False
58.509,58.642,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,お,False
58.342,58.509,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (85, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,り,False
58.175,58.342,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (85, 'り'), (85, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,ら,False
57.808,58.175,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (85, 'ら'), (85, 'り'), (85, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,は,False
57.641,57.808,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (144, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,り,False
57.508,57.641,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (144, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,ら,False
57.141,57.508,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (144, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,は,False
56.974,57.141,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (144, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,り,False
56.807,56.974,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (144, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,ら,False
56.44,56.807,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (144, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,は,False
56.24,56.44,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (144, 'ぁ'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,False,ぁ,False
56.073,56.24,0,あぁはらりはらりはらりおちるはなとまいおどれ,"[(144, 'あ'), (85, 'ぁ'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'は'), (85, 'ら'), (85, 'り'), (85, 'お'), (85, 'ち'), (85, 'る'), (85, 'は'), (85, 'な'), (85, 'と'), (85, 'ま'), (85, 'い'), (85, 'お'), (85, 'ど'), (85, 'れ')]",False,True,あ,False
42.726,44.094,0,あかつきかわしたやくそくは,"[(57, 'あ'), (57, 'か'), (57, 'つ'), (57, 'き'), (57, 'か'), (57, 'わ'), (57, 'し'), (57, 'た'), (57, 'や'), (57, 'く'), (57, 'そ'), (57, 'く'), (57, 'は')]",True,False,は,False
42.393,42.726,0,あかつきかわしたやくそくは,"[(57, 'あ'), (57, 'か'), (57, 'つ'), (57, 'き'), (57, 'か'), (57, 'わ'), (57, 'し'), (57, 'た'), (57, 'や'), (57, 'く'), (57, 'そ'), (57, 'く'), (85, 'は')]",False,False,く,False
42.059,42.393,0,あかつきかわしたやくそくは,"[(57, 'あ'), (57, 'か'), (57, 'つ'), (57, 'き'), (57, 'か'), (57, 'わ'), (57, 'し'), (57, 'た'), (57, 'や'), (57, 'く'), (57, 'そ'), (85, 'く'), (85, 'は')]",False,False,そ,False
41.692,42.059,0,あかつきかわしたやくそくは,"[(57, 'あ'), (57, 'か'), (57, 'つ'), (57, 'き'), (57, 'か'), (57, 'わ'), (57, 'し'), (57, 'た'), (57, 'や'), (57, 'く'), (85, 'そ'), (85, 'く'), (85, 'は')]",False,False,く,False
41.358,41.692,0,あかつきかわしたやくそくは,"[(57, 'あ'), (57, 'か'), (57, 'つ'), (57, 'き'), (57, 'か'), (57, 'わ'), (57, 'し'), (57, 'た'), (57, 'や'), (85, 'く'), (85, 'そ'), (85, 'く'), (85, 'は')]",False,False,や,False
41.025,41.358,0,あかつきかわしたやくそくは,"[(57, 'あ'), (57, 'か'), (57, 'つ'), (57, 'き'), (57, 'か'), (57, 'わ'), (57, 'し'), (57, 'た'), (85, 'や'), (85, 'く'), (85, 'そ'), (85, 'く'), (85, 'は')]",False,False,た,False
40.824,41.025,0,あかつきかわしたやくそくは,"[(57, 'あ'), (57, 'か'), (57, 'つ'), (57, 'き'), (57, 'か'), (57, 'わ'), (57, 'し'), (85, 'た'), (85, 'や'), (85, 'く'), (85, 'そ'), (85, 'く'), (85, 'は')]",False,False,し,False
40.691,40.824,0,あかつきかわしたやくそくは,"[(57, 'あ'), (57, 'か'), (57, 'つ'), (57, 'き'), (57, 'か'), (57, 'わ'), (85, 'し'), (85, 'た'), (85, 'や'), (85, 'く'), (85, 'そ'), (85, 'く'), (85, 'は')]",False,False,わ,False
40.491,40.691,0,あかつきかわしたやくそくは,"[(57, 'あ'), (57, 'か'), (57, 'つ'), (57, 'き'), (57, 'か'), (85, 'わ'), (85, 'し'), (85, 'た'), (85, 'や'), (85, 'く'), (85, 'そ'), (85, 'く'), (85, 'は')]",False,False,か,False
