start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
17.134,17.267,0,だんだんうれしくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'う'), (3, 'れ'), (3, 'し'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,う,False
16.867,17.134,0,だんだんうれしくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'う'), (3, 'れ'), (3, 'し'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
16.567,16.867,0,だんだんうれしくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'う'), (3, 'れ'), (3, 'し'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
59.443,59.71,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (2, 'お'), (2, 'き'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
59.143,59.443,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (2, 'お'), (2, 'き'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
58.876,59.143,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (2, 'お'), (2, 'き'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
58.575,58.876,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (2, 'お'), (2, 'き'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,き,False
58.442,58.575,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (2, 'お'), (3, 'き'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,お,False
58.308,58.442,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (3, 'お'), (3, 'き'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,お,False
58.008,58.308,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'お'), (3, 'お'), (3, 'き'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
57.708,58.008,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'お'), (3, 'お'), (3, 'き'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
9.159,9.426,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (2, 'お'), (2, 'き'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
8.859,9.159,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (2, 'お'), (2, 'き'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
8.592,8.859,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (2, 'お'), (2, 'き'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
8.292,8.592,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (2, 'お'), (2, 'き'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,き,False
8.158,8.292,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (2, 'お'), (3, 'き'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,お,False
8.025,8.158,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'お'), (3, 'お'), (3, 'き'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,お,False
7.725,8.025,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'お'), (3, 'お'), (3, 'き'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
7.424,7.725,0,だんだんおおきくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'お'), (3, 'お'), (3, 'き'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
36.62,36.854,0,だんだんかわいくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'か'), (2, 'わ'), (2, 'い'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
36.286,36.62,0,だんだんかわいくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'か'), (2, 'わ'), (2, 'い'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
36.02,36.286,0,だんだんかわいくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'か'), (2, 'わ'), (2, 'い'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
35.719,36.02,0,だんだんかわいくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'か'), (2, 'わ'), (2, 'い'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,い,False
35.552,35.719,0,だんだんかわいくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'か'), (2, 'わ'), (3, 'い'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,わ,False
35.419,35.552,0,だんだんかわいくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'か'), (3, 'わ'), (3, 'い'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,か,False
35.152,35.419,0,だんだんかわいくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'か'), (3, 'わ'), (3, 'い'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
34.885,35.152,0,だんだんかわいくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'か'), (3, 'わ'), (3, 'い'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
43.427,43.994,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'す'), (2, 'ぎ'), (2, 'て'), (2, 'い'), (2, 'く')]",True,False,く,False
43.127,43.427,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'す'), (2, 'ぎ'), (2, 'て'), (2, 'い'), (3, 'く')]",False,False,い,False
42.86,43.127,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'す'), (2, 'ぎ'), (2, 'て'), (3, 'い'), (3, 'く')]",False,False,て,False
42.693,42.86,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'す'), (2, 'ぎ'), (3, 'て'), (3, 'い'), (3, 'く')]",False,False,ぎ,False
42.559,42.693,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'す'), (3, 'ぎ'), (3, 'て'), (3, 'い'), (3, 'く')]",False,False,す,False
41.992,42.559,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'す'), (3, 'ぎ'), (3, 'て'), (3, 'い'), (3, 'く')]",False,False,だん,False
41.425,41.992,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'す'), (3, 'ぎ'), (3, 'て'), (3, 'い'), (3, 'く')]",False,True,だん,False
38.856,39.456,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'す'), (2, 'ぎ'), (2, 'て'), (2, 'い'), (2, 'く')]",True,False,く,False
38.555,38.856,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'す'), (2, 'ぎ'), (2, 'て'), (2, 'い'), (3, 'く')]",False,False,い,False
38.288,38.555,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'す'), (2, 'ぎ'), (2, 'て'), (3, 'い'), (3, 'く')]",False,False,て,False
38.122,38.288,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'す'), (2, 'ぎ'), (3, 'て'), (3, 'い'), (3, 'く')]",False,False,ぎ,False
37.988,38.122,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'す'), (3, 'ぎ'), (3, 'て'), (3, 'い'), (3, 'く')]",False,False,す,False
37.421,37.988,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'す'), (3, 'ぎ'), (3, 'て'), (3, 'い'), (3, 'く')]",False,False,だん,False
36.854,37.421,0,だんだんすぎていく,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'す'), (3, 'ぎ'), (3, 'て'), (3, 'い'), (3, 'く')]",False,True,だん,False
32.016,32.282,0,だんだんたくましくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'た'), (2, 'く'), (2, 'ま'), (2, 'し'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
31.715,32.016,0,だんだんたくましくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'た'), (2, 'く'), (2, 'ま'), (2, 'し'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
31.482,31.715,0,だんだんたくましくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'た'), (2, 'く'), (2, 'ま'), (2, 'し'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
31.315,31.482,0,だんだんたくましくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'た'), (2, 'く'), (2, 'ま'), (2, 'し'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,し,False
31.148,31.315,0,だんだんたくましくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'た'), (2, 'く'), (2, 'ま'), (3, 'し'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,ま,False
30.981,31.148,0,だんだんたくましくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'た'), (2, 'く'), (3, 'ま'), (3, 'し'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
30.848,30.981,0,だんだんたくましくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'た'), (3, 'く'), (3, 'ま'), (3, 'し'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,た,False
30.547,30.848,0,だんだんたくましくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'た'), (3, 'く'), (3, 'ま'), (3, 'し'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
30.28,30.547,0,だんだんたくましくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'た'), (3, 'く'), (3, 'ま'), (3, 'し'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
66.283,66.85,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
65.983,66.283,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
65.716,65.983,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
65.549,65.716,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,か,False
65.382,65.549,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,ち,False
64.848,65.382,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
64.281,64.848,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
61.712,62.279,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
61.445,61.712,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
61.145,61.445,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
60.978,61.145,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,か,False
60.844,60.978,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,ち,False
60.277,60.844,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
59.71,60.277,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
57.141,57.708,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
56.84,57.141,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
56.573,56.84,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
56.407,56.573,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,か,False
56.273,56.407,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,ち,False
55.706,56.273,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
55.139,55.706,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
52.569,53.137,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
52.302,52.569,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
52.002,52.302,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
51.835,52.002,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,か,False
51.702,51.835,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,ち,False
51.135,51.702,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
50.567,51.135,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
16.033,16.567,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
15.733,16.033,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
15.432,15.733,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
15.265,15.432,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,か,False
15.132,15.265,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,ち,False
14.565,15.132,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
13.998,14.565,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
11.428,11.996,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
11.128,11.428,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
10.861,11.128,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
10.694,10.861,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,か,False
10.561,10.694,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,ち,False
9.994,10.561,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
9.426,9.994,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
6.857,7.424,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
6.557,6.857,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
6.29,6.557,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
6.123,6.29,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,か,False
5.99,6.123,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,ち,False
5.422,5.99,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,だん,False
4.855,5.422,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (3, 'だ'), (3, 'ん'), (3, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,True,だん,False
2.286,2.886,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (2, 'る')]",True,False,る,False
2.019,2.286,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (2, 'な'), (3, 'る')]",False,False,な,False
1.719,2.019,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (2, 'く'), (3, 'な'), (3, 'る')]",False,False,く,False
1.552,1.719,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (2, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,か,False
1.452,1.552,0,だんだんちかくなる,"[(2, 'だ'), (2, 'ん'), (2, 'だ'), (2, 'ん'), (2, 'ち'), (3, 'か'), (3, 'く'), (3, 'な'), (3, 'る')]",False,False,ち,False
