start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
18.369,18.535,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'て'), (3, 'う'), (3, 'れ'), (3, 'し'), (3, 'い'), (3, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,わ,False
18.068,18.369,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'て'), (3, 'う'), (3, 'れ'), (3, 'し'), (3, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,い,False
17.901,18.068,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'て'), (3, 'う'), (3, 'れ'), (3, 'し'), (2, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,し,False
17.735,17.901,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'て'), (3, 'う'), (3, 'れ'), (2, 'し'), (2, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,れ,False
17.434,17.735,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'て'), (3, 'う'), (2, 'れ'), (2, 'し'), (2, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,う,False
17.101,17.434,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'て'), (3, 'く'), (3, 'れ'), (3, 'て'), (2, 'う'), (2, 'れ'), (2, 'し'), (2, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,て,False
16.967,17.101,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'て'), (3, 'く'), (3, 'れ'), (2, 'て'), (2, 'う'), (2, 'れ'), (2, 'し'), (2, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,れ,False
16.8,16.967,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'て'), (3, 'く'), (2, 'れ'), (2, 'て'), (2, 'う'), (2, 'れ'), (2, 'し'), (2, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,く,False
16.333,16.8,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (3, 'て'), (2, 'く'), (2, 'れ'), (2, 'て'), (2, 'う'), (2, 'れ'), (2, 'し'), (2, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,て,False
16.166,16.333,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (3, 'に'), (3, 'き'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'て'), (2, 'う'), (2, 'れ'), (2, 'し'), (2, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,き,False
16.0,16.166,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (3, 'に'), (2, 'き'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'て'), (2, 'う'), (2, 'れ'), (2, 'し'), (2, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,に,False
15.866,16.0,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (3, 'い'), (2, 'に'), (2, 'き'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'て'), (2, 'う'), (2, 'れ'), (2, 'し'), (2, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,False,い,False
15.532,15.866,0,あいにきてくれてうれしいわたしもじつはまってた,"[(3, 'あ'), (2, 'い'), (2, 'に'), (2, 'き'), (2, 'て'), (2, 'く'), (2, 'れ'), (2, 'て'), (2, 'う'), (2, 'れ'), (2, 'し'), (2, 'い'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'も'), (2, 'じ'), (2, 'つ'), (2, 'は'), (2, 'ま'), (2, 'っ'), (2, 'て'), (2, 'た')]",False,True,あ,False
14.898,15.532,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (3, 'こ'), (3, 'そ'), (3, 'あ'), (3, 'さ'), (3, 'ひ'), (3, 'る'), (3, 'よ'), (3, 'る'), (3, 'も'), (3, 'な'), (3, 'く')]",True,False,く,False
14.732,14.898,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (3, 'こ'), (3, 'そ'), (3, 'あ'), (3, 'さ'), (3, 'ひ'), (3, 'る'), (3, 'よ'), (3, 'る'), (3, 'も'), (3, 'な'), (2, 'く')]",False,False,な,False
14.565,14.732,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (3, 'こ'), (3, 'そ'), (3, 'あ'), (3, 'さ'), (3, 'ひ'), (3, 'る'), (3, 'よ'), (3, 'る'), (3, 'も'), (2, 'な'), (2, 'く')]",False,False,も,False
14.398,14.565,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (3, 'こ'), (3, 'そ'), (3, 'あ'), (3, 'さ'), (3, 'ひ'), (3, 'る'), (3, 'よ'), (3, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,る,False
14.264,14.398,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (3, 'こ'), (3, 'そ'), (3, 'あ'), (3, 'さ'), (3, 'ひ'), (3, 'る'), (3, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,よ,False
14.098,14.264,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (3, 'こ'), (3, 'そ'), (3, 'あ'), (3, 'さ'), (3, 'ひ'), (3, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,る,False
13.931,14.098,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (3, 'こ'), (3, 'そ'), (3, 'あ'), (3, 'さ'), (3, 'ひ'), (2, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,ひ,False
13.764,13.931,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (3, 'こ'), (3, 'そ'), (3, 'あ'), (3, 'さ'), (2, 'ひ'), (2, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,さ,False
13.63,13.764,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (3, 'こ'), (3, 'そ'), (3, 'あ'), (2, 'さ'), (2, 'ひ'), (2, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,あ,False
12.997,13.63,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (3, 'こ'), (3, 'そ'), (2, 'あ'), (2, 'さ'), (2, 'ひ'), (2, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,そ,False
12.663,12.997,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (3, 'こ'), (2, 'そ'), (2, 'あ'), (2, 'さ'), (2, 'ひ'), (2, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,こ,False
12.529,12.663,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (3, 'う'), (2, 'こ'), (2, 'そ'), (2, 'あ'), (2, 'さ'), (2, 'ひ'), (2, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,う,False
12.363,12.529,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (3, 'よ'), (2, 'う'), (2, 'こ'), (2, 'そ'), (2, 'あ'), (2, 'さ'), (2, 'ひ'), (2, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,よ,False
12.196,12.363,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (3, 'す'), (2, 'よ'), (2, 'う'), (2, 'こ'), (2, 'そ'), (2, 'あ'), (2, 'さ'), (2, 'ひ'), (2, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,す,False
11.895,12.196,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (3, 'せ'), (2, 'す'), (2, 'よ'), (2, 'う'), (2, 'こ'), (2, 'そ'), (2, 'あ'), (2, 'さ'), (2, 'ひ'), (2, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,せ,False
11.729,11.895,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (3, 'く'), (2, 'せ'), (2, 'す'), (2, 'よ'), (2, 'う'), (2, 'こ'), (2, 'そ'), (2, 'あ'), (2, 'さ'), (2, 'ひ'), (2, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,False,く,False
11.562,11.729,0,あくせすようこそあさひるよるもなく,"[(3, 'あ'), (2, 'く'), (2, 'せ'), (2, 'す'), (2, 'よ'), (2, 'う'), (2, 'こ'), (2, 'そ'), (2, 'あ'), (2, 'さ'), (2, 'ひ'), (2, 'る'), (2, 'よ'), (2, 'る'), (2, 'も'), (2, 'な'), (2, 'く')]",False,True,あ,False
66.016,66.85,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (3, 'む'), (3, 'ち'), (3, 'ょ'), (3, 'っ'), (3, 'と'), (3, 'し'), (3, 'た'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'お'), (3, 'も'), (3, 'い'), (3, '？')]",True,False,い？,False
65.883,66.016,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (3, 'む'), (3, 'ち'), (3, 'ょ'), (3, 'っ'), (3, 'と'), (3, 'し'), (3, 'た'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'お'), (3, 'も'), (2, 'い'), (2, '？')]",False,False,も,False
65.716,65.883,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (3, 'む'), (3, 'ち'), (3, 'ょ'), (3, 'っ'), (3, 'と'), (3, 'し'), (3, 'た'), (3, 'り'), (3, 'ょ'), (3, 'う'), (3, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,お,False
65.416,65.716,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (3, 'む'), (3, 'ち'), (3, 'ょ'), (3, 'っ'), (3, 'と'), (3, 'し'), (3, 'た'), (3, 'り'), (3, 'ょ'), (3, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,う,False
65.249,65.416,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (3, 'む'), (3, 'ち'), (3, 'ょ'), (3, 'っ'), (3, 'と'), (3, 'し'), (3, 'た'), (3, 'り'), (3, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,りょ,False
64.915,65.249,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (3, 'む'), (3, 'ち'), (3, 'ょ'), (3, 'っ'), (3, 'と'), (3, 'し'), (3, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,た,False
64.748,64.915,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (3, 'む'), (3, 'ち'), (3, 'ょ'), (3, 'っ'), (3, 'と'), (3, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,し,False
64.615,64.748,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (3, 'む'), (3, 'ち'), (3, 'ょ'), (3, 'っ'), (3, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,と,False
64.481,64.615,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (3, 'む'), (3, 'ち'), (3, 'ょ'), (3, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,っ,False
64.281,64.481,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (3, 'む'), (3, 'ち'), (3, 'ょ'), (2, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,ちょ,False
63.514,64.281,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (3, 'む'), (2, 'ち'), (2, 'ょ'), (2, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,む,False
63.347,63.514,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (3, 'か'), (2, 'む'), (2, 'ち'), (2, 'ょ'), (2, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,か,False
63.18,63.347,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (3, 'に'), (2, 'か'), (2, 'む'), (2, 'ち'), (2, 'ょ'), (2, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,に,False
62.88,63.18,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (3, 'は'), (2, 'に'), (2, 'か'), (2, 'む'), (2, 'ち'), (2, 'ょ'), (2, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,は,False
62.546,62.88,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (3, 'て'), (2, 'は'), (2, 'に'), (2, 'か'), (2, 'む'), (2, 'ち'), (2, 'ょ'), (2, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,て,False
62.413,62.546,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (3, 'っ'), (2, 'て'), (2, 'は'), (2, 'に'), (2, 'か'), (2, 'む'), (2, 'ち'), (2, 'ょ'), (2, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,っ,False
62.246,62.413,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (3, 'よ'), (2, 'っ'), (2, 'て'), (2, 'は'), (2, 'に'), (2, 'か'), (2, 'む'), (2, 'ち'), (2, 'ょ'), (2, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,よ,False
62.079,62.246,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (3, 'み'), (2, 'よ'), (2, 'っ'), (2, 'て'), (2, 'は'), (2, 'に'), (2, 'か'), (2, 'む'), (2, 'ち'), (2, 'ょ'), (2, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,み,False
61.945,62.079,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (3, 'ゆ'), (2, 'み'), (2, 'よ'), (2, 'っ'), (2, 'て'), (2, 'は'), (2, 'に'), (2, 'か'), (2, 'む'), (2, 'ち'), (2, 'ょ'), (2, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,False,ゆ,False
61.779,61.945,0,あゆみよってはにかむちょっとしたりょうおもい？,"[(3, 'あ'), (2, 'ゆ'), (2, 'み'), (2, 'よ'), (2, 'っ'), (2, 'て'), (2, 'は'), (2, 'に'), (2, 'か'), (2, 'む'), (2, 'ち'), (2, 'ょ'), (2, 'っ'), (2, 'と'), (2, 'し'), (2, 'た'), (2, 'り'), (2, 'ょ'), (2, 'う'), (2, 'お'), (2, 'も'), (2, 'い'), (2, '？')]",False,True,あ,False
109.293,109.927,0,いっかせいっていわないでえいえんってきかないで,"[(3, 'い'), (3, 'っ'), (3, 'か'), (3, 'せ'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'い'), (3, 'わ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'え'), (3, 'い'), (3, 'え'), (3, 'ん'), (3, 'っ'), (3, 'て'), (3, 'き'), (3, 'か'), (3, 'な'), (3, 'い'), (3, 'で')]",True,False,で,False
109.126,109.293,0,いっかせいっていわないでえいえんってきかないで,"[(3, 'い'), (3, 'っ'), (3, 'か'), (3, 'せ'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'い'), (3, 'わ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'え'), (3, 'い'), (3, 'え'), (3, 'ん'), (3, 'っ'), (3, 'て'), (3, 'き'), (3, 'か'), (3, 'な'), (3, 'い'), (2, 'で')]",False,False,い,False
