start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
20.537,23.307,-1,vocals:nanashimumei&amp;hakosbaelz,"[(3, 'v'), (5, 'o'), (10, 'c'), (12, 'a'), (16, 'l'), (19, 's'), (24, ':'), (27, 'n'), (29, 'a'), (32, 'n'), (36, 'a'), (40, 's'), (43, 'h'), (48, 'i'), (50, 'm'), (53, 'u'), (56, 'm'), (59, 'e'), (62, 'i'), (66, '&'), (66, 'a'), (66, 'm'), (66, 'p'), (66, ';'), (69, 'h'), (72, 'a'), (75, 'k'), (77, 'o'), (81, 's'), (85, 'b'), (89, 'a'), (91, 'e'), (97, 'l'), (100, 'z')]",True,True,vocals:nanashimumei&amp;hakosbaelz,False
25.476,25.709,0,あいでとびこむむくなあい,"[(100, 'あ'), (100, 'い'), (100, 'で'), (100, 'と'), (100, 'び'), (100, 'こ'), (100, 'む'), (100, 'む'), (100, 'く'), (100, 'な'), (100, 'あ'), (100, 'い')]",True,False,い,False
25.309,25.476,0,あいでとびこむむくなあい,"[(100, 'あ'), (100, 'い'), (100, 'で'), (100, 'と'), (100, 'び'), (100, 'こ'), (100, 'む'), (100, 'む'), (100, 'く'), (100, 'な'), (100, 'あ'), (101, 'い')]",False,False,あ,False
25.109,25.309,0,あいでとびこむむくなあい,"[(100, 'あ'), (100, 'い'), (100, 'で'), (100, 'と'), (100, 'び'), (100, 'こ'), (100, 'む'), (100, 'む'), (100, 'く'), (100, 'な'), (101, 'あ'), (101, 'い')]",False,False,な,False
24.908,25.109,0,あいでとびこむむくなあい,"[(100, 'あ'), (100, 'い'), (100, 'で'), (100, 'と'), (100, 'び'), (100, 'こ'), (100, 'む'), (100, 'む'), (100, 'く'), (101, 'な'), (101, 'あ'), (101, 'い')]",False,False,く,False
24.742,24.908,0,あいでとびこむむくなあい,"[(100, 'あ'), (100, 'い'), (100, 'で'), (100, 'と'), (100, 'び'), (100, 'こ'), (100, 'む'), (100, 'む'), (101, 'く'), (101, 'な'), (101, 'あ'), (101, 'い')]",False,False,む,False
24.541,24.742,0,あいでとびこむむくなあい,"[(100, 'あ'), (100, 'い'), (100, 'で'), (100, 'と'), (100, 'び'), (100, 'こ'), (100, 'む'), (101, 'む'), (101, 'く'), (101, 'な'), (101, 'あ'), (101, 'い')]",False,False,む,False
24.375,24.541,0,あいでとびこむむくなあい,"[(100, 'あ'), (100, 'い'), (100, 'で'), (100, 'と'), (100, 'び'), (100, 'こ'), (101, 'む'), (101, 'む'), (101, 'く'), (101, 'な'), (101, 'あ'), (101, 'い')]",False,False,こ,False
24.241,24.375,0,あいでとびこむむくなあい,"[(100, 'あ'), (100, 'い'), (100, 'で'), (100, 'と'), (100, 'び'), (101, 'こ'), (101, 'む'), (101, 'む'), (101, 'く'), (101, 'な'), (101, 'あ'), (101, 'い')]",False,False,び,False
24.041,24.241,0,あいでとびこむむくなあい,"[(100, 'あ'), (100, 'い'), (100, 'で'), (100, 'と'), (101, 'び'), (101, 'こ'), (101, 'む'), (101, 'む'), (101, 'く'), (101, 'な'), (101, 'あ'), (101, 'い')]",False,False,と,False
23.874,24.041,0,あいでとびこむむくなあい,"[(100, 'あ'), (100, 'い'), (100, 'で'), (101, 'と'), (101, 'び'), (101, 'こ'), (101, 'む'), (101, 'む'), (101, 'く'), (101, 'な'), (101, 'あ'), (101, 'い')]",False,False,で,False
23.707,23.874,0,あいでとびこむむくなあい,"[(100, 'あ'), (100, 'い'), (101, 'で'), (101, 'と'), (101, 'び'), (101, 'こ'), (101, 'む'), (101, 'む'), (101, 'く'), (101, 'な'), (101, 'あ'), (101, 'い')]",False,False,い,False
23.507,23.707,0,あいでとびこむむくなあい,"[(100, 'あ'), (101, 'い'), (101, 'で'), (101, 'と'), (101, 'び'), (101, 'こ'), (101, 'む'), (101, 'む'), (101, 'く'), (101, 'な'), (101, 'あ'), (101, 'い')]",False,True,あ,False
82.433,82.833,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (3, 'し'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'ん'), (3, 'を'), (3, 'ぶ'), (3, 'き'), (3, 'に')]",True,False,に,False
82.266,82.433,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (3, 'し'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'ん'), (3, 'を'), (3, 'ぶ'), (3, 'き'), (101, 'に')]",False,False,き,False
82.132,82.266,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (3, 'し'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'ん'), (3, 'を'), (3, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,ぶ,False
81.799,82.132,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (3, 'し'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'ん'), (3, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,を,False
81.598,81.799,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (3, 'し'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'ん'), (101, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,ん,False
81.398,81.598,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (3, 'し'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'ん'), (3, 'な'), (101, 'ん'), (101, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,な,False
81.231,81.398,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (3, 'し'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'ん'), (101, 'な'), (101, 'ん'), (101, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,ん,False
81.098,81.231,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (3, 'し'), (3, 'っ'), (3, 'と'), (3, 'こ'), (101, 'ん'), (101, 'な'), (101, 'ん'), (101, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,こ,False
80.898,81.098,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (3, 'し'), (3, 'っ'), (3, 'と'), (101, 'こ'), (101, 'ん'), (101, 'な'), (101, 'ん'), (101, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,と,False
80.731,80.898,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (3, 'し'), (3, 'っ'), (101, 'と'), (101, 'こ'), (101, 'ん'), (101, 'な'), (101, 'ん'), (101, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,っ,False
80.564,80.731,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (3, 'し'), (101, 'っ'), (101, 'と'), (101, 'こ'), (101, 'ん'), (101, 'な'), (101, 'ん'), (101, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,し,False
80.397,80.564,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (3, 'い'), (101, 'し'), (101, 'っ'), (101, 'と'), (101, 'こ'), (101, 'ん'), (101, 'な'), (101, 'ん'), (101, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,い,False
80.23,80.397,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (3, 'ま'), (101, 'い'), (101, 'し'), (101, 'っ'), (101, 'と'), (101, 'こ'), (101, 'ん'), (101, 'な'), (101, 'ん'), (101, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,ま,False
80.03,80.23,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (3, 'い'), (101, 'ま'), (101, 'い'), (101, 'し'), (101, 'っ'), (101, 'と'), (101, 'こ'), (101, 'ん'), (101, 'な'), (101, 'ん'), (101, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,False,い,False
79.863,80.03,0,あいまいしっとこんなんをぶきに,"[(3, 'あ'), (101, 'い'), (101, 'ま'), (101, 'い'), (101, 'し'), (101, 'っ'), (101, 'と'), (101, 'こ'), (101, 'ん'), (101, 'な'), (101, 'ん'), (101, 'を'), (101, 'ぶ'), (101, 'き'), (101, 'に')]",False,True,あ,False
42.96,43.093,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'か'), (100, 'け'), (100, 'る')]",True,False,る,False
42.76,42.96,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'か'), (100, 'け'), (101, 'る')]",False,False,け,False
42.593,42.76,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'か'), (101, 'け'), (101, 'る')]",False,False,か,False
42.226,42.593,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (101, 'か'), (101, 'け'), (101, 'る')]",False,False,も,False
42.059,42.226,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (101, 'も'), (101, 'か'), (101, 'け'), (101, 'る')]",False,False,に,False
41.892,42.059,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (101, 'に'), (101, 'も'), (101, 'か'), (101, 'け'), (101, 'る')]",False,False,た,False
41.725,41.892,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, 'か'), (101, 'け'), (101, 'る')]",False,False,な,False
41.558,41.725,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, 'か'), (101, 'け'), (101, 'る')]",False,False,あ,False
41.191,41.558,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (101, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, 'か'), (101, 'け'), (101, 'る')]",False,False,も,False
41.025,41.191,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (101, 'も'), (101, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, 'か'), (101, 'け'), (101, 'る')]",False,False,に,False
40.824,41.025,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, 'か'), (101, 'け'), (101, 'る')]",False,False,た,False
40.657,40.824,0,あなたにもあなたにもかける,"[(100, 'あ'), (100, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, 'か'), (101, 'け'), (101, 'る')]",False,False,な,False
40.491,40.657,0,あなたにもあなたにもかける,"[(100, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, 'か'), (101, 'け'), (101, 'る')]",False,True,あ,False
42.96,43.093,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, '駆'), (100, 'け'), (100, 'る')]",True,False,る,False
42.76,42.96,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, '駆'), (100, 'け'), (101, 'る')]",False,False,け,False
42.593,42.76,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, '駆'), (101, 'け'), (101, 'る')]",False,False,駆,False
42.226,42.593,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (101, '駆'), (101, 'け'), (101, 'る')]",False,False,も,False
42.059,42.226,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (101, 'も'), (101, '駆'), (101, 'け'), (101, 'る')]",False,False,に,False
41.892,42.059,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (100, 'た'), (101, 'に'), (101, 'も'), (101, '駆'), (101, 'け'), (101, 'る')]",False,False,た,False
41.725,41.892,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (100, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, '駆'), (101, 'け'), (101, 'る')]",False,False,な,False
41.558,41.725,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (100, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, '駆'), (101, 'け'), (101, 'る')]",False,False,あ,False
41.191,41.558,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (100, 'も'), (101, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, '駆'), (101, 'け'), (101, 'る')]",False,False,も,False
41.025,41.191,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (100, 'に'), (101, 'も'), (101, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, '駆'), (101, 'け'), (101, 'る')]",False,False,に,False
40.824,41.025,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (100, 'た'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, '駆'), (101, 'け'), (101, 'る')]",False,False,た,False
40.657,40.824,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (100, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, '駆'), (101, 'け'), (101, 'る')]",False,False,な,False
40.491,40.657,-1,あなたにもあなたにも駆ける,"[(100, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'な'), (101, 'た'), (101, 'に'), (101, 'も'), (101, '駆'), (101, 'け'), (101, 'る')]",False,True,あ,False
37.321,37.488,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'ま'), (3, 'さ'), (3, 'に')]",True,False,に,False
37.154,37.321,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'ま'), (3, 'さ'), (101, 'に')]",False,False,さ,False
36.92,37.154,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'ま'), (101, 'さ'), (101, 'に')]",False,False,ま,False
36.587,36.92,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,も,False
36.453,36.587,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,に,False
36.253,36.453,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,な,False
36.053,36.253,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,ん,False
35.886,36.053,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,あ,False
35.552,35.886,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (101, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,も,False
35.386,35.552,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (101, 'も'), (101, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,に,False
35.219,35.386,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,な,False
35.019,35.219,0,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,ん,False
34.818,35.019,0,あんなにもあんなにもまさに,"[(3, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,True,あ,False
37.321,37.488,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'ま'), (3, 'さ'), (3, 'に')]",True,False,に,False
37.154,37.321,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'ま'), (3, 'さ'), (101, 'に')]",False,False,さ,False
36.92,37.154,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'ま'), (101, 'さ'), (101, 'に')]",False,False,ま,False
36.587,36.92,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,も,False
36.453,36.587,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,に,False
36.253,36.453,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (3, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,な,False
36.053,36.253,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (3, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,ん,False
35.886,36.053,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (3, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,あ,False
35.552,35.886,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (3, 'も'), (101, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,も,False
35.386,35.552,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (3, 'に'), (101, 'も'), (101, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,に,False
35.219,35.386,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (3, 'な'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,な,False
35.019,35.219,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (3, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,False,ん,False
34.818,35.019,-1,あんなにもあんなにもまさに,"[(3, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'あ'), (101, 'ん'), (101, 'な'), (101, 'に'), (101, 'も'), (101, 'ま'), (101, 'さ'), (101, 'に')]",False,True,あ,False
88.138,88.505,0,かすむしかいとあいのことばで,"[(100, 'か'), (100, 'す'), (100, 'む'), (100, 'し'), (100, 'か'), (100, 'い'), (100, 'と'), (100, 'あ'), (100, 'い'), (100, 'の'), (100, 'こ'), (100, 'と'), (100, 'ば'), (100, 'で')]",True,False,で,False
87.938,88.138,0,かすむしかいとあいのことばで,"[(100, 'か'), (100, 'す'), (100, 'む'), (100, 'し'), (100, 'か'), (100, 'い'), (100, 'と'), (100, 'あ'), (100, 'い'), (100, 'の'), (100, 'こ'), (100, 'と'), (100, 'ば'), (101, 'で')]",False,False,ば,False
