start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
32.516,32.75,0,flyじげんもこえて,"[(3, 'f'), (3, 'l'), (3, 'y'), (3, 'じ'), (2, 'げ'), (2, 'ん'), (2, 'も'), (2, 'こ'), (2, 'え'), (2, 'て')]",False,False,じ,False
31.882,32.516,0,flyじげんもこえて,"[(3, 'f'), (3, 'l'), (3, 'y'), (2, 'じ'), (2, 'げ'), (2, 'ん'), (2, 'も'), (2, 'こ'), (2, 'え'), (2, 'て')]",False,True,fly,False
34.251,35.552,-1,fly次元も超えて,"[(3, 'f'), (3, 'l'), (3, 'y'), (3, '次'), (3, '元'), (3, 'も'), (3, '超'), (3, 'え'), (3, 'て')]",True,False,て,False
33.917,34.251,-1,fly次元も超えて,"[(3, 'f'), (3, 'l'), (3, 'y'), (3, '次'), (3, '元'), (3, 'も'), (3, '超'), (3, 'え'), (2, 'て')]",False,False,え,False
33.617,33.917,-1,fly次元も超えて,"[(3, 'f'), (3, 'l'), (3, 'y'), (3, '次'), (3, '元'), (3, 'も'), (3, '超'), (2, 'え'), (2, 'て')]",False,False,超,False
33.384,33.617,-1,fly次元も超えて,"[(3, 'f'), (3, 'l'), (3, 'y'), (3, '次'), (3, '元'), (3, 'も'), (2, '超'), (2, 'え'), (2, 'て')]",False,False,も,False
33.083,33.384,-1,fly次元も超えて,"[(3, 'f'), (3, 'l'), (3, 'y'), (3, '次'), (3, '元'), (2, 'も'), (2, '超'), (2, 'え'), (2, 'て')]",False,False,元,True
32.75,33.083,-1,fly次元も超えて,"[(3, 'f'), (3, 'l'), (3, 'y'), (3, '次'), (3, '元'), (2, 'も'), (2, '超'), (2, 'え'), (2, 'て')]",False,False,元,False
32.516,32.75,-1,fly次元も超えて,"[(3, 'f'), (3, 'l'), (3, 'y'), (3, '次'), (2, '元'), (2, 'も'), (2, '超'), (2, 'え'), (2, 'て')]",False,False,次,False
31.882,32.516,-1,fly次元も超えて,"[(3, 'f'), (3, 'l'), (3, 'y'), (2, '次'), (2, '元'), (2, 'も'), (2, '超'), (2, 'え'), (2, 'て')]",False,True,fly,False
77.961,78.495,0,hihihi!さいこう,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, 'さ'), (3, 'い'), (3, 'こ'), (3, 'う')]",True,False,こう,False
77.694,77.961,0,hihihi!さいこう,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, 'さ'), (3, 'い'), (2, 'こ'), (2, 'う')]",False,False,い,False
77.428,77.694,0,hihihi!さいこう,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, 'さ'), (2, 'い'), (2, 'こ'), (2, 'う')]",False,False,さ,False
77.194,77.428,0,hihihi!さいこう,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (2, 'さ'), (2, 'い'), (2, 'こ'), (2, 'う')]",False,False,hi!,False
76.96,77.194,0,hihihi!さいこう,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (2, 'h'), (2, 'i'), (2, '!'), (2, 'さ'), (2, 'い'), (2, 'こ'), (2, 'う')]",False,False,hi,False
76.56,76.96,0,hihihi!さいこう,"[(3, 'h'), (3, 'i'), (2, 'h'), (2, 'i'), (2, 'h'), (2, 'i'), (2, '!'), (2, 'さ'), (2, 'い'), (2, 'こ'), (2, 'う')]",False,True,hi,False
64.148,64.681,0,hihihi!はなて,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, 'は'), (3, 'な'), (3, 'て')]",True,False,て,False
63.814,64.148,0,hihihi!はなて,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, 'は'), (3, 'な'), (2, 'て')]",False,False,な,False
63.614,63.814,0,hihihi!はなて,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, 'は'), (2, 'な'), (2, 'て')]",False,False,は,False
63.38,63.614,0,hihihi!はなて,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (2, 'は'), (2, 'な'), (2, 'て')]",False,False,hi!,False
63.18,63.38,0,hihihi!はなて,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (2, 'h'), (2, 'i'), (2, '!'), (2, 'は'), (2, 'な'), (2, 'て')]",False,False,hi,False
62.746,63.18,0,hihihi!はなて,"[(3, 'h'), (3, 'i'), (2, 'h'), (2, 'i'), (2, 'h'), (2, 'i'), (2, '!'), (2, 'は'), (2, 'な'), (2, 'て')]",False,True,hi,False
64.148,64.681,-1,hihihi!放て,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, '放'), (3, 'て')]",True,False,て,False
63.814,64.148,-1,hihihi!放て,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, '放'), (2, 'て')]",False,False,放,True
63.614,63.814,-1,hihihi!放て,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, '放'), (2, 'て')]",False,False,放,False
63.38,63.614,-1,hihihi!放て,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (2, '放'), (2, 'て')]",False,False,hi!,False
63.18,63.38,-1,hihihi!放て,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (2, 'h'), (2, 'i'), (2, '!'), (2, '放'), (2, 'て')]",False,False,hi,False
62.746,63.18,-1,hihihi!放て,"[(3, 'h'), (3, 'i'), (2, 'h'), (2, 'i'), (2, 'h'), (2, 'i'), (2, '!'), (2, '放'), (2, 'て')]",False,True,hi,False
77.961,78.495,-1,hihihi!最高,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, '最'), (3, '高')]",True,False,高,False
77.694,77.961,-1,hihihi!最高,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, '最'), (2, '高')]",False,False,最,True
77.428,77.694,-1,hihihi!最高,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (3, '最'), (2, '高')]",False,False,最,False
77.194,77.428,-1,hihihi!最高,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (3, '!'), (2, '最'), (2, '高')]",False,False,hi!,False
76.96,77.194,-1,hihihi!最高,"[(3, 'h'), (3, 'i'), (3, 'h'), (3, 'i'), (2, 'h'), (2, 'i'), (2, '!'), (2, '最'), (2, '高')]",False,False,hi,False
76.56,76.96,-1,hihihi!最高,"[(3, 'h'), (3, 'i'), (2, 'h'), (2, 'i'), (2, 'h'), (2, 'i'), (2, '!'), (2, '最'), (2, '高')]",False,True,hi,False
21.538,23.24,-1,movie:よし,"[(3, 'm'), (3, 'o'), (3, 'v'), (3, 'i'), (3, 'e'), (3, ':'), (3, 'よ'), (3, 'し')]",True,True,movie:よし,False
27.378,28.645,0,whiteまっしろぺーじ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, 'ま'), (3, 'っ'), (3, 'し'), (3, 'ろ'), (3, 'ぺ'), (3, 'ー'), (3, 'じ')]",True,False,じ,False
27.044,27.378,0,whiteまっしろぺーじ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, 'ま'), (3, 'っ'), (3, 'し'), (3, 'ろ'), (3, 'ぺ'), (3, 'ー'), (2, 'じ')]",False,False,ー,False
26.71,27.044,0,whiteまっしろぺーじ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, 'ま'), (3, 'っ'), (3, 'し'), (3, 'ろ'), (3, 'ぺ'), (2, 'ー'), (2, 'じ')]",False,False,ぺ,False
26.51,26.71,0,whiteまっしろぺーじ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, 'ま'), (3, 'っ'), (3, 'し'), (3, 'ろ'), (2, 'ぺ'), (2, 'ー'), (2, 'じ')]",False,False,ろ,False
26.176,26.51,0,whiteまっしろぺーじ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, 'ま'), (3, 'っ'), (3, 'し'), (2, 'ろ'), (2, 'ぺ'), (2, 'ー'), (2, 'じ')]",False,False,し,False
25.843,26.176,0,whiteまっしろぺーじ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, 'ま'), (3, 'っ'), (2, 'し'), (2, 'ろ'), (2, 'ぺ'), (2, 'ー'), (2, 'じ')]",False,False,っ,False
25.642,25.843,0,whiteまっしろぺーじ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, 'ま'), (2, 'っ'), (2, 'し'), (2, 'ろ'), (2, 'ぺ'), (2, 'ー'), (2, 'じ')]",False,False,ま,False
24.975,25.642,0,whiteまっしろぺーじ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (2, 'ま'), (2, 'っ'), (2, 'し'), (2, 'ろ'), (2, 'ぺ'), (2, 'ー'), (2, 'じ')]",False,True,white,False
27.378,28.645,-1,white真っ白ページ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, '真'), (3, 'っ'), (3, '白'), (3, 'ペ'), (3, 'ー'), (3, 'ジ')]",True,False,ジ,False
27.044,27.378,-1,white真っ白ページ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, '真'), (3, 'っ'), (3, '白'), (3, 'ペ'), (3, 'ー'), (2, 'ジ')]",False,False,ー,False
26.71,27.044,-1,white真っ白ページ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, '真'), (3, 'っ'), (3, '白'), (3, 'ペ'), (2, 'ー'), (2, 'ジ')]",False,False,ペ,False
26.51,26.71,-1,white真っ白ページ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, '真'), (3, 'っ'), (3, '白'), (2, 'ペ'), (2, 'ー'), (2, 'ジ')]",False,False,白,True
26.176,26.51,-1,white真っ白ページ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, '真'), (3, 'っ'), (3, '白'), (2, 'ペ'), (2, 'ー'), (2, 'ジ')]",False,False,白,False
25.843,26.176,-1,white真っ白ページ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, '真'), (3, 'っ'), (2, '白'), (2, 'ペ'), (2, 'ー'), (2, 'ジ')]",False,False,っ,False
25.642,25.843,-1,white真っ白ページ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (3, '真'), (2, 'っ'), (2, '白'), (2, 'ペ'), (2, 'ー'), (2, 'ジ')]",False,False,真,False
24.975,25.642,-1,white真っ白ページ,"[(3, 'w'), (3, 'h'), (3, 'i'), (3, 't'), (3, 'e'), (2, '真'), (2, 'っ'), (2, '白'), (2, 'ペ'), (2, 'ー'), (2, 'ジ')]",False,True,white,False
41.392,42.459,0,あたらしいみらいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (3, 'み'), (3, 'ら'), (3, 'い'), (3, 'へ')]",True,False,へ,False
40.958,41.392,0,あたらしいみらいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (3, 'み'), (3, 'ら'), (3, 'い'), (2, 'へ')]",False,False,い,False
40.524,40.958,0,あたらしいみらいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (3, 'み'), (3, 'ら'), (2, 'い'), (2, 'へ')]",False,False,ら,False
40.29,40.524,0,あたらしいみらいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (3, 'み'), (2, 'ら'), (2, 'い'), (2, 'へ')]",False,False,み,False
39.99,40.29,0,あたらしいみらいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (3, 'い'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'へ')]",False,False,い,False
39.656,39.99,0,あたらしいみらいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (3, 'し'), (2, 'い'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'へ')]",False,False,し,False
39.456,39.656,0,あたらしいみらいへ,"[(3, 'あ'), (3, 'た'), (3, 'ら'), (2, 'し'), (2, 'い'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'へ')]",False,False,ら,False
39.123,39.456,0,あたらしいみらいへ,"[(3, 'あ'), (3, 'た'), (2, 'ら'), (2, 'し'), (2, 'い'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'へ')]",False,False,た,False
38.789,39.123,0,あたらしいみらいへ,"[(3, 'あ'), (2, 'た'), (2, 'ら'), (2, 'し'), (2, 'い'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'へ')]",False,True,あ,False
62.413,62.746,0,いくよはいてんしょん！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (3, 'は'), (3, 'い'), (3, 'て'), (3, 'ん'), (3, 'し'), (3, 'ょ'), (3, 'ん'), (3, '！'), (3, 'も'), (3, 'っ'), (3, 'と')]",True,False,と,False
62.112,62.413,0,いくよはいてんしょん！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (3, 'は'), (3, 'い'), (3, 'て'), (3, 'ん'), (3, 'し'), (3, 'ょ'), (3, 'ん'), (3, '！'), (3, 'も'), (3, 'っ'), (2, 'と')]",False,False,っ,False
61.879,62.112,0,いくよはいてんしょん！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (3, 'は'), (3, 'い'), (3, 'て'), (3, 'ん'), (3, 'し'), (3, 'ょ'), (3, 'ん'), (3, '！'), (3, 'も'), (2, 'っ'), (2, 'と')]",False,False,も,False
61.645,61.879,0,いくよはいてんしょん！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (3, 'は'), (3, 'い'), (3, 'て'), (3, 'ん'), (3, 'し'), (3, 'ょ'), (3, 'ん'), (3, '！'), (2, 'も'), (2, 'っ'), (2, 'と')]",False,False,しょん！,False
61.445,61.645,0,いくよはいてんしょん！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (3, 'は'), (3, 'い'), (3, 'て'), (3, 'ん'), (2, 'し'), (2, 'ょ'), (2, 'ん'), (2, '！'), (2, 'も'), (2, 'っ'), (2, 'と')]",False,False,てん,False
61.245,61.445,0,いくよはいてんしょん！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (3, 'は'), (3, 'い'), (2, 'て'), (2, 'ん'), (2, 'し'), (2, 'ょ'), (2, 'ん'), (2, '！'), (2, 'も'), (2, 'っ'), (2, 'と')]",False,False,はい,False
61.011,61.245,0,いくよはいてんしょん！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (2, 'は'), (2, 'い'), (2, 'て'), (2, 'ん'), (2, 'し'), (2, 'ょ'), (2, 'ん'), (2, '！'), (2, 'も'), (2, 'っ'), (2, 'と')]",False,False,よ,False
60.811,61.011,0,いくよはいてんしょん！もっと,"[(3, 'い'), (3, 'く'), (2, 'よ'), (2, 'は'), (2, 'い'), (2, 'て'), (2, 'ん'), (2, 'し'), (2, 'ょ'), (2, 'ん'), (2, '！'), (2, 'も'), (2, 'っ'), (2, 'と')]",False,False,く,False
60.577,60.811,0,いくよはいてんしょん！もっと,"[(3, 'い'), (2, 'く'), (2, 'よ'), (2, 'は'), (2, 'い'), (2, 'て'), (2, 'ん'), (2, 'し'), (2, 'ょ'), (2, 'ん'), (2, '！'), (2, 'も'), (2, 'っ'), (2, 'と')]",False,True,い,False
62.413,62.746,-1,いくよハイテンション！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (3, 'ハ'), (3, 'イ'), (3, 'テ'), (3, 'ン'), (3, 'シ'), (3, 'ョ'), (3, 'ン'), (3, '！'), (3, 'も'), (3, 'っ'), (3, 'と')]",True,False,と,False
62.112,62.413,-1,いくよハイテンション！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (3, 'ハ'), (3, 'イ'), (3, 'テ'), (3, 'ン'), (3, 'シ'), (3, 'ョ'), (3, 'ン'), (3, '！'), (3, 'も'), (3, 'っ'), (2, 'と')]",False,False,っ,False
61.879,62.112,-1,いくよハイテンション！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (3, 'ハ'), (3, 'イ'), (3, 'テ'), (3, 'ン'), (3, 'シ'), (3, 'ョ'), (3, 'ン'), (3, '！'), (3, 'も'), (2, 'っ'), (2, 'と')]",False,False,も,False
61.645,61.879,-1,いくよハイテンション！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (3, 'ハ'), (3, 'イ'), (3, 'テ'), (3, 'ン'), (3, 'シ'), (3, 'ョ'), (3, 'ン'), (3, '！'), (2, 'も'), (2, 'っ'), (2, 'と')]",False,False,ション！,False
61.445,61.645,-1,いくよハイテンション！もっと,"[(3, 'い'), (3, 'く'), (3, 'よ'), (3, 'ハ'), (3, 'イ'), (3, 'テ'), (3, 'ン'), (2, 'シ'), (2, 'ョ'), (2, 'ン'), (2, '！'), (2, 'も'), (2, 'っ'), (2, 'と')]",False,False,テン,False
