start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
19.837,20.17,92,ちょうちん灯れば　笑顔が集う,"[(148, 'ち'), (149, 'ょ'), (151, 'う'), (154, 'ち'), (146, 'ん灯れば\u3000笑顔が集う')]",False,False,146,ん灯れば　笑顔が集う
19.67,19.837,92,ちょうちん灯れば　笑顔が集う,"[(148, 'ち'), (149, 'ょ'), (151, 'う'), (146, 'ちん灯れば\u3000笑顔が集う')]",False,False,146,ちん灯れば　笑顔が集う
19.536,19.67,92,ちょうちん灯れば　笑顔が集う,"[(148, 'ち'), (149, 'ょ'), (146, 'うちん灯れば\u3000笑顔が集う')]",False,True,146,うちん灯れば　笑顔が集う
168.619,169.219,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (86, 'ひ'), (89, 'ゅ'), (92, 'る'), (96, 'り'), (99, 'ら'), (102, 'な'), (105, 'つ'), (108, 'の'), (113, 'よ'), (116, 'る'), (118, 'だ'), (120, 'ね')]",True,False,146,はなびひゅるりらなつのよるだね
168.452,168.619,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (86, 'ひ'), (89, 'ゅ'), (92, 'る'), (96, 'り'), (99, 'ら'), (102, 'な'), (105, 'つ'), (108, 'の'), (113, 'よ'), (116, 'る'), (118, 'だ'), (146, 'ね')]",False,False,146,ね
167.985,168.452,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (86, 'ひ'), (89, 'ゅ'), (92, 'る'), (96, 'り'), (99, 'ら'), (102, 'な'), (105, 'つ'), (108, 'の'), (113, 'よ'), (116, 'る'), (146, 'だね')]",False,False,146,だね
167.651,167.985,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (86, 'ひ'), (89, 'ゅ'), (92, 'る'), (96, 'り'), (99, 'ら'), (102, 'な'), (105, 'つ'), (108, 'の'), (113, 'よ'), (146, 'るだね')]",False,False,146,るだね
167.317,167.651,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (86, 'ひ'), (89, 'ゅ'), (92, 'る'), (96, 'り'), (99, 'ら'), (102, 'な'), (105, 'つ'), (108, 'の'), (146, 'よるだね')]",False,False,146,よるだね
167.017,167.317,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (86, 'ひ'), (89, 'ゅ'), (92, 'る'), (96, 'り'), (99, 'ら'), (102, 'な'), (105, 'つ'), (146, 'のよるだね')]",False,False,146,のよるだね
166.717,167.017,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (86, 'ひ'), (89, 'ゅ'), (92, 'る'), (96, 'り'), (99, 'ら'), (102, 'な'), (146, 'つのよるだね')]",False,False,146,つのよるだね
166.416,166.717,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (86, 'ひ'), (89, 'ゅ'), (92, 'る'), (96, 'り'), (99, 'ら'), (146, 'なつのよるだね')]",False,False,146,なつのよるだね
166.116,166.416,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (86, 'ひ'), (89, 'ゅ'), (92, 'る'), (96, 'り'), (146, 'らなつのよるだね')]",False,False,146,らなつのよるだね
165.816,166.116,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (86, 'ひ'), (89, 'ゅ'), (92, 'る'), (146, 'りらなつのよるだね')]",False,False,146,りらなつのよるだね
165.482,165.816,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (86, 'ひ'), (89, 'ゅ'), (146, 'るりらなつのよるだね')]",False,False,146,るりらなつのよるだね
165.149,165.482,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (82, 'び'), (146, 'ひゅるりらなつのよるだね')]",False,False,146,ひゅるりらなつのよるだね
164.848,165.149,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (78, 'な'), (146, 'びひゅるりらなつのよるだね')]",False,False,146,びひゅるりらなつのよるだね
164.548,164.848,0,はなびひゅるりらなつのよるだね,"[(75, 'は'), (146, 'なびひゅるりらなつのよるだね')]",False,True,146,なびひゅるりらなつのよるだね
18.602,19.203,92,ぱぱんがぱん　はい」,"[(80, 'ぱぱんがぱん\u3000はい」')]",True,False,146,ぱぱんがぱん　はい」
17.935,18.602,92,ぱぱんがぱん　はい」,"[(80, 'ぱぱんがぱん\u3000'), (146, 'はい」')]",False,False,146,はい」
17.634,17.935,92,ぱぱんがぱん　はい」,"[(80, 'ぱぱんが'), (146, 'ぱん\u3000はい」')]",False,False,146,ぱん　はい」
17.034,17.634,92,ぱぱんがぱん　はい」,"[(80, 'ぱぱん'), (146, 'がぱん\u3000はい」')]",False,False,146,がぱん　はい」
16.734,17.034,92,ぱぱんがぱん　はい」,"[(80, 'ぱ'), (146, 'ぱんがぱん\u3000はい」')]",False,True,146,ぱんがぱん　はい」
18.602,19.203,0,ぱぱんがぱんはい」,"[(80, 'ぱぱんがぱんはい」')]",True,False,146,ぱぱんがぱんはい」
17.935,18.602,0,ぱぱんがぱんはい」,"[(80, 'ぱぱんがぱん'), (146, 'はい」')]",False,False,146,はい」
17.634,17.935,0,ぱぱんがぱんはい」,"[(80, 'ぱぱんが'), (146, 'ぱんはい」')]",False,False,146,ぱんはい」
17.034,17.634,0,ぱぱんがぱんはい」,"[(80, 'ぱぱん'), (146, 'がぱんはい」')]",False,False,146,がぱんはい」
16.734,17.034,0,ぱぱんがぱんはい」,"[(80, 'ぱ'), (146, 'ぱんがぱんはい」')]",False,True,146,ぱんがぱんはい」
72.956,74.491,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (126, 'ら'), (121, 'ぱ'), (109, 'ー'), (97, 'り'), (83, 'ら'), (73, 'き'), (69, 'ん'), (67, 'ぎ'), (61, 'ょ'), (56, 'も'), (50, 'お'), (42, 'ど'), (33, 'る')]",True,False,146,ぱーりらぱーりらきんぎょもおどる
72.656,72.956,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (126, 'ら'), (121, 'ぱ'), (109, 'ー'), (97, 'り'), (83, 'ら'), (73, 'き'), (69, 'ん'), (67, 'ぎ'), (61, 'ょ'), (56, 'も'), (50, 'お'), (42, 'ど'), (146, 'る')]",False,False,146,る
72.322,72.656,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (126, 'ら'), (121, 'ぱ'), (109, 'ー'), (97, 'り'), (83, 'ら'), (73, 'き'), (69, 'ん'), (67, 'ぎ'), (61, 'ょ'), (56, 'も'), (50, 'お'), (146, 'どる')]",False,False,146,どる
72.156,72.322,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (126, 'ら'), (121, 'ぱ'), (109, 'ー'), (97, 'り'), (83, 'ら'), (73, 'き'), (69, 'ん'), (67, 'ぎ'), (61, 'ょ'), (56, 'も'), (146, 'おどる')]",False,False,146,おどる
72.022,72.156,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (126, 'ら'), (121, 'ぱ'), (109, 'ー'), (97, 'り'), (83, 'ら'), (73, 'き'), (69, 'ん'), (67, 'ぎ'), (61, 'ょ'), (146, 'もおどる')]",False,False,146,もおどる
71.889,72.022,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (126, 'ら'), (121, 'ぱ'), (109, 'ー'), (97, 'り'), (83, 'ら'), (73, 'き'), (69, 'ん'), (146, 'ぎょもおどる')]",False,False,146,ぎょもおどる
71.722,71.889,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (126, 'ら'), (121, 'ぱ'), (109, 'ー'), (97, 'り'), (83, 'ら'), (73, 'き'), (146, 'んぎょもおどる')]",False,False,146,んぎょもおどる
71.088,71.722,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (126, 'ら'), (121, 'ぱ'), (109, 'ー'), (97, 'り'), (83, 'ら'), (146, 'きんぎょもおどる')]",False,False,146,きんぎょもおどる
70.921,71.088,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (126, 'ら'), (121, 'ぱ'), (109, 'ー'), (97, 'り'), (146, 'らきんぎょもおどる')]",False,False,146,らきんぎょもおどる
70.454,70.921,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (126, 'ら'), (121, 'ぱ'), (109, 'ー'), (146, 'りらきんぎょもおどる')]",False,False,146,りらきんぎょもおどる
69.82,70.454,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (126, 'ら'), (146, 'ぱーりらきんぎょもおどる')]",False,False,146,ぱーりらきんぎょもおどる
69.686,69.82,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (131, 'り'), (146, 'らぱーりらきんぎょもおどる')]",False,False,146,らぱーりらきんぎょもおどる
69.219,69.686,0,ぱーりらぱーりらきんぎょもおどる,"[(138, 'ぱ'), (136, 'ー'), (146, 'りらぱーりらきんぎょもおどる')]",False,True,146,りらぱーりらきんぎょもおどる
137.988,139.523,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (11, 'ら'), (14, 'ぱ'), (17, 'ー'), (21, 'り'), (23, 'ら'), (27, 'ば'), (30, 'ぁ'), (32, 'ば'), (36, 'も'), (40, 'お'), (48, 'ど'), (49, 'る')]",True,False,146,ぱーりらぱーりらばぁばもおどる
137.654,137.988,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (11, 'ら'), (14, 'ぱ'), (17, 'ー'), (21, 'り'), (23, 'ら'), (27, 'ば'), (30, 'ぁ'), (32, 'ば'), (36, 'も'), (40, 'お'), (48, 'ど'), (146, 'る')]",False,False,146,る
137.321,137.654,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (11, 'ら'), (14, 'ぱ'), (17, 'ー'), (21, 'り'), (23, 'ら'), (27, 'ば'), (30, 'ぁ'), (32, 'ば'), (36, 'も'), (40, 'お'), (146, 'どる')]",False,False,146,どる
137.187,137.321,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (11, 'ら'), (14, 'ぱ'), (17, 'ー'), (21, 'り'), (23, 'ら'), (27, 'ば'), (30, 'ぁ'), (32, 'ば'), (36, 'も'), (146, 'おどる')]",False,False,146,おどる
137.054,137.187,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (11, 'ら'), (14, 'ぱ'), (17, 'ー'), (21, 'り'), (23, 'ら'), (27, 'ば'), (30, 'ぁ'), (32, 'ば'), (146, 'もおどる')]",False,False,146,もおどる
136.887,137.054,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (11, 'ら'), (14, 'ぱ'), (17, 'ー'), (21, 'り'), (23, 'ら'), (27, 'ば'), (30, 'ぁ'), (146, 'ばもおどる')]",False,False,146,ばもおどる
136.72,136.887,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (11, 'ら'), (14, 'ぱ'), (17, 'ー'), (21, 'り'), (23, 'ら'), (27, 'ば'), (146, 'ぁばもおどる')]",False,False,146,ぁばもおどる
136.086,136.72,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (11, 'ら'), (14, 'ぱ'), (17, 'ー'), (21, 'り'), (23, 'ら'), (146, 'ばぁばもおどる')]",False,False,146,ばぁばもおどる
135.919,136.086,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (11, 'ら'), (14, 'ぱ'), (17, 'ー'), (21, 'り'), (146, 'らばぁばもおどる')]",False,False,146,らばぁばもおどる
135.452,135.919,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (11, 'ら'), (14, 'ぱ'), (17, 'ー'), (146, 'りらばぁばもおどる')]",False,False,146,りらばぁばもおどる
134.818,135.452,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (11, 'ら'), (146, 'ぱーりらばぁばもおどる')]",False,False,146,ぱーりらばぁばもおどる
134.685,134.818,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (6, 'り'), (146, 'らぱーりらばぁばもおどる')]",False,False,146,らぱーりらばぁばもおどる
134.218,134.685,0,ぱーりらぱーりらばぁばもおどる,"[(1, 'ぱ'), (2, 'ー'), (146, 'りらぱーりらばぁばもおどる')]",False,True,146,りらぱーりらばぁばもおどる
212.963,214.531,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (142, 'ら'), (138, 'ぱ'), (76, 'ー'), (33, 'り'), (18, 'ら'), (1, 'よ'), (23, 'っ'), (49, 'ぴ'), (66, 'て'), (75, 'お'), (99, 'ど'), (120, 'る')]",True,False,146,ぱーりらぱーりらよっぴておどる
212.663,212.963,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (142, 'ら'), (138, 'ぱ'), (76, 'ー'), (33, 'り'), (18, 'ら'), (1, 'よ'), (23, 'っ'), (49, 'ぴ'), (66, 'て'), (75, 'お'), (99, 'ど'), (146, 'る')]",False,False,146,る
212.329,212.663,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (142, 'ら'), (138, 'ぱ'), (76, 'ー'), (33, 'り'), (18, 'ら'), (1, 'よ'), (23, 'っ'), (49, 'ぴ'), (66, 'て'), (75, 'お'), (146, 'どる')]",False,False,146,どる
212.162,212.329,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (142, 'ら'), (138, 'ぱ'), (76, 'ー'), (33, 'り'), (18, 'ら'), (1, 'よ'), (23, 'っ'), (49, 'ぴ'), (66, 'て'), (146, 'おどる')]",False,False,146,おどる
212.029,212.162,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (142, 'ら'), (138, 'ぱ'), (76, 'ー'), (33, 'り'), (18, 'ら'), (1, 'よ'), (23, 'っ'), (49, 'ぴ'), (146, 'ておどる')]",False,False,146,ておどる
211.895,212.029,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (142, 'ら'), (138, 'ぱ'), (76, 'ー'), (33, 'り'), (18, 'ら'), (1, 'よ'), (23, 'っ'), (146, 'ぴておどる')]",False,False,146,ぴておどる
211.728,211.895,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (142, 'ら'), (138, 'ぱ'), (76, 'ー'), (33, 'り'), (18, 'ら'), (1, 'よ'), (146, 'っぴておどる')]",False,False,146,っぴておどる
211.094,211.728,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (142, 'ら'), (138, 'ぱ'), (76, 'ー'), (33, 'り'), (18, 'ら'), (146, 'よっぴておどる')]",False,False,146,よっぴておどる
210.928,211.094,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (142, 'ら'), (138, 'ぱ'), (76, 'ー'), (33, 'り'), (146, 'らよっぴておどる')]",False,False,146,らよっぴておどる
210.46,210.928,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (142, 'ら'), (138, 'ぱ'), (76, 'ー'), (146, 'りらよっぴておどる')]",False,False,146,りらよっぴておどる
209.86,210.46,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (142, 'ら'), (146, 'ぱーりらよっぴておどる')]",False,False,146,ぱーりらよっぴておどる
209.693,209.86,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (191, 'り'), (146, 'らぱーりらよっぴておどる')]",False,False,146,らぱーりらよっぴておどる
209.226,209.693,0,ぱーりらぱーりらよっぴておどる,"[(148, 'ぱ'), (169, 'ー'), (146, 'りらぱーりらよっぴておどる')]",False,True,146,りらぱーりらよっぴておどる
172.99,174.558,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (86, 'ら'), (89, 'ぱ'), (92, 'ー'), (96, 'り'), (99, 'ら'), (102, 'わ'), (105, 'ら'), (108, 'べ'), (113, 'も'), (116, 'お'), (118, 'ど'), (120, 'る')]",True,False,146,ぱーりらぱーりらわらべもおどる
172.656,172.99,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (86, 'ら'), (89, 'ぱ'), (92, 'ー'), (96, 'り'), (99, 'ら'), (102, 'わ'), (105, 'ら'), (108, 'べ'), (113, 'も'), (116, 'お'), (118, 'ど'), (146, 'る')]",False,False,146,る
172.322,172.656,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (86, 'ら'), (89, 'ぱ'), (92, 'ー'), (96, 'り'), (99, 'ら'), (102, 'わ'), (105, 'ら'), (108, 'べ'), (113, 'も'), (116, 'お'), (146, 'どる')]",False,False,146,どる
172.189,172.322,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (86, 'ら'), (89, 'ぱ'), (92, 'ー'), (96, 'り'), (99, 'ら'), (102, 'わ'), (105, 'ら'), (108, 'べ'), (113, 'も'), (146, 'おどる')]",False,False,146,おどる
172.022,172.189,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (86, 'ら'), (89, 'ぱ'), (92, 'ー'), (96, 'り'), (99, 'ら'), (102, 'わ'), (105, 'ら'), (108, 'べ'), (146, 'もおどる')]",False,False,146,もおどる
171.889,172.022,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (86, 'ら'), (89, 'ぱ'), (92, 'ー'), (96, 'り'), (99, 'ら'), (102, 'わ'), (105, 'ら'), (146, 'べもおどる')]",False,False,146,べもおどる
171.722,171.889,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (86, 'ら'), (89, 'ぱ'), (92, 'ー'), (96, 'り'), (99, 'ら'), (102, 'わ'), (146, 'らべもおどる')]",False,False,146,らべもおどる
171.121,171.722,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (86, 'ら'), (89, 'ぱ'), (92, 'ー'), (96, 'り'), (99, 'ら'), (146, 'わらべもおどる')]",False,False,146,わらべもおどる
170.954,171.121,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (86, 'ら'), (89, 'ぱ'), (92, 'ー'), (96, 'り'), (146, 'らわらべもおどる')]",False,False,146,らわらべもおどる
170.454,170.954,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (86, 'ら'), (89, 'ぱ'), (92, 'ー'), (146, 'りらわらべもおどる')]",False,False,146,りらわらべもおどる
169.853,170.454,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (86, 'ら'), (146, 'ぱーりらわらべもおどる')]",False,False,146,ぱーりらわらべもおどる
169.686,169.853,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (82, 'り'), (146, 'らぱーりらわらべもおどる')]",False,False,146,らぱーりらわらべもおどる
169.219,169.686,0,ぱーりらぱーりらわらべもおどる,"[(75, 'ぱ'), (78, 'ー'), (146, 'りらぱーりらわらべもおどる')]",False,True,146,りらぱーりらわらべもおどる
37.955,39.523,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (155, 'ら'), (159, 'ぱ'), (162, 'ー'), (166, 'り'), (169, 'ら'), (171, 'わ'), (175, 'ん'), (178, 'こ'), (182, 'も'), (186, 'お'), (189, 'ど'), (191, 'る')]",True,False,146,ぱーりらぱーりらわんこもおどる
37.654,37.955,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (155, 'ら'), (159, 'ぱ'), (162, 'ー'), (166, 'り'), (169, 'ら'), (171, 'わ'), (175, 'ん'), (178, 'こ'), (182, 'も'), (186, 'お'), (189, 'ど'), (146, 'る')]",False,False,146,る
37.354,37.654,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (155, 'ら'), (159, 'ぱ'), (162, 'ー'), (166, 'り'), (169, 'ら'), (171, 'わ'), (175, 'ん'), (178, 'こ'), (182, 'も'), (186, 'お'), (146, 'どる')]",False,False,146,どる
37.187,37.354,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (155, 'ら'), (159, 'ぱ'), (162, 'ー'), (166, 'り'), (169, 'ら'), (171, 'わ'), (175, 'ん'), (178, 'こ'), (182, 'も'), (146, 'おどる')]",False,False,146,おどる
37.021,37.187,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (155, 'ら'), (159, 'ぱ'), (162, 'ー'), (166, 'り'), (169, 'ら'), (171, 'わ'), (175, 'ん'), (178, 'こ'), (146, 'もおどる')]",False,False,146,もおどる
36.854,37.021,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (155, 'ら'), (159, 'ぱ'), (162, 'ー'), (166, 'り'), (169, 'ら'), (171, 'わ'), (175, 'ん'), (146, 'こもおどる')]",False,False,146,こもおどる
36.72,36.854,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (155, 'ら'), (159, 'ぱ'), (162, 'ー'), (166, 'り'), (169, 'ら'), (171, 'わ'), (146, 'んこもおどる')]",False,False,146,んこもおどる
36.086,36.72,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (155, 'ら'), (159, 'ぱ'), (162, 'ー'), (166, 'り'), (169, 'ら'), (146, 'わんこもおどる')]",False,False,146,わんこもおどる
35.953,36.086,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (155, 'ら'), (159, 'ぱ'), (162, 'ー'), (166, 'り'), (146, 'らわんこもおどる')]",False,False,146,らわんこもおどる
35.486,35.953,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (155, 'ら'), (159, 'ぱ'), (162, 'ー'), (146, 'りらわんこもおどる')]",False,False,146,りらわんこもおどる
34.852,35.486,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (155, 'ら'), (146, 'ぱーりらわんこもおどる')]",False,False,146,ぱーりらわんこもおどる
34.685,34.852,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (151, 'り'), (146, 'らぱーりらわんこもおどる')]",False,False,146,らぱーりらわんこもおどる
34.218,34.685,0,ぱーりらぱーりらわんこもおどる,"[(148, 'ぱ'), (149, 'ー'), (146, 'りらぱーりらわんこもおどる')]",False,True,146,りらぱーりらわんこもおどる
133.617,134.218,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く'), (27, 'あ'), (30, 'ま'), (32, 'の'), (36, 'が'), (40, 'わ'), (48, 'だ'), (49, 'ね')]",True,False,146,ひかりさんざめくあまのがわだね
133.45,133.617,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く'), (27, 'あ'), (30, 'ま'), (32, 'の'), (36, 'が'), (40, 'わ'), (48, 'だ'), (146, 'ね')]",False,False,146,ね
132.983,133.45,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く'), (27, 'あ'), (30, 'ま'), (32, 'の'), (36, 'が'), (40, 'わ'), (146, 'だね')]",False,False,146,だね
132.649,132.983,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く'), (27, 'あ'), (30, 'ま'), (32, 'の'), (36, 'が'), (146, 'わだね')]",False,False,146,わだね
132.382,132.649,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く'), (27, 'あ'), (30, 'ま'), (32, 'の'), (146, 'がわだね')]",False,False,146,がわだね
132.049,132.382,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く'), (27, 'あ'), (30, 'ま'), (146, 'のがわだね')]",False,False,146,のがわだね
131.715,132.049,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く'), (27, 'あ'), (146, 'まのがわだね')]",False,False,146,まのがわだね
131.415,131.715,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く'), (146, 'あまのがわだね')]",False,False,146,あまのがわだね
131.115,131.415,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (146, 'くあまのがわだね')]",False,False,146,くあまのがわだね
130.781,131.115,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (146, 'めくあまのがわだね')]",False,False,146,めくあまのがわだね
130.647,130.781,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (14, 'ん'), (146, 'ざめくあまのがわだね')]",False,False,146,ざめくあまのがわだね
130.481,130.647,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (11, 'さ'), (146, 'んざめくあまのがわだね')]",False,False,146,んざめくあまのがわだね
130.18,130.481,0,ひかりさんざめくあまのがわだね,"[(1, 'ひ'), (2, 'か'), (6, 'り'), (146, 'さんざめくあまのがわだね')]",False,False,146,さんざめくあまのがわだね
