start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
56.273,56.407,78,10連ガチャ引いてみよう,"[(98, '1'), (42, '0'), (103, '連'), (103, 'ガ'), (103, 'チ'), (103, 'ャ'), (103, '引'), (103, 'い'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,<dupe_ref_end>,True
56.04,56.273,78,10連ガチャ引いてみよう,"[(98, '1'), (42, '0'), (103, '連'), (103, 'ガ'), (103, 'チ'), (103, 'ャ'), (103, '引'), (103, 'い'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,True,<dupe_ref_end>,True
88.572,90.707,0,hololiveidolproject-dailydiary(でいり～だいあり～),"[(98, 'h'), (68, 'o'), (49, 'l'), (43, 'o'), (35, 'l'), (28, 'i'), (24, 'v'), (17, 'e'), (12, 'i'), (7, 'd'), (1, 'o'), (5, 'l'), (10, 'p'), (14, 'r'), (19, 'o'), (25, 'j'), (29, 'e'), (34, 'c'), (40, 't'), (46, '-'), (50, 'd'), (51, 'a'), (54, 'i'), (60, 'l'), (61, 'y'), (63, 'd'), (67, 'i'), (71, 'a'), (73, 'r'), (74, 'y'), (78, '('), (80, 'で'), (83, 'い'), (85, 'り'), (89, '～'), (90, 'だ'), (93, 'い'), (97, 'あ'), (101, 'り'), (102, '～'), (104, ')')]",True,True,hololiveidolproject-dailydiary(でいり～だいあり～),False
36.153,36.52,78,『ケーキ』,"[(98, '『'), (1, 'ケ'), (50, 'ー'), (78, 'キ'), (104, '』')]",True,False,キ』,False
36.02,36.153,78,『ケーキ』,"[(98, '『'), (1, 'ケ'), (50, 'ー'), (103, 'キ'), (103, '』')]",False,False,ー,False
35.786,36.02,78,『ケーキ』,"[(98, '『'), (1, 'ケ'), (103, 'ー'), (103, 'キ'), (103, '』')]",False,True,『ケ,False
36.153,36.52,0,『ケーキ』,"[(98, '『'), (1, 'ケ'), (50, 'ー'), (78, 'キ'), (104, '』')]",True,False,キ』,False
36.02,36.153,0,『ケーキ』,"[(98, '『'), (1, 'ケ'), (50, 'ー'), (103, 'キ'), (103, '』')]",False,False,ー,False
35.786,36.02,0,『ケーキ』,"[(98, '『'), (1, 'ケ'), (103, 'ー'), (103, 'キ'), (103, '』')]",False,True,『ケ,False
63.714,64.048,0,あのきょくうたってみよう,"[(98, 'あ'), (36, 'の'), (15, 'き'), (4, 'ょ'), (21, 'く'), (41, 'う'), (55, 'た'), (66, 'っ'), (76, 'て'), (84, 'み'), (94, 'よ'), (104, 'う')]",True,False,よう,False
63.547,63.714,0,あのきょくうたってみよう,"[(98, 'あ'), (36, 'の'), (15, 'き'), (4, 'ょ'), (21, 'く'), (41, 'う'), (55, 'た'), (66, 'っ'), (76, 'て'), (84, 'み'), (103, 'よ'), (103, 'う')]",False,False,み,False
63.347,63.547,0,あのきょくうたってみよう,"[(98, 'あ'), (36, 'の'), (15, 'き'), (4, 'ょ'), (21, 'く'), (41, 'う'), (55, 'た'), (66, 'っ'), (76, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,て,False
63.013,63.347,0,あのきょくうたってみよう,"[(98, 'あ'), (36, 'の'), (15, 'き'), (4, 'ょ'), (21, 'く'), (41, 'う'), (55, 'た'), (66, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,たっ,False
62.846,63.013,0,あのきょくうたってみよう,"[(98, 'あ'), (36, 'の'), (15, 'き'), (4, 'ょ'), (21, 'く'), (41, 'う'), (103, 'た'), (103, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,う,False
62.679,62.846,0,あのきょくうたってみよう,"[(98, 'あ'), (36, 'の'), (15, 'き'), (4, 'ょ'), (21, 'く'), (103, 'う'), (103, 'た'), (103, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,く,False
62.312,62.679,0,あのきょくうたってみよう,"[(98, 'あ'), (36, 'の'), (15, 'き'), (4, 'ょ'), (103, 'く'), (103, 'う'), (103, 'た'), (103, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,きょ,False
61.979,62.312,0,あのきょくうたってみよう,"[(98, 'あ'), (36, 'の'), (103, 'き'), (103, 'ょ'), (103, 'く'), (103, 'う'), (103, 'た'), (103, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,の,False
61.612,61.979,0,あのきょくうたってみよう,"[(98, 'あ'), (103, 'の'), (103, 'き'), (103, 'ょ'), (103, 'く'), (103, 'う'), (103, 'た'), (103, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,True,あ,False
63.714,64.048,78,あの曲歌ってみよう,"[(98, 'あ'), (35, 'の'), (12, '曲'), (29, '歌'), (50, 'っ'), (73, 'て'), (83, 'み'), (93, 'よ'), (104, 'う')]",True,False,よう,False
63.547,63.714,78,あの曲歌ってみよう,"[(98, 'あ'), (35, 'の'), (12, '曲'), (29, '歌'), (50, 'っ'), (73, 'て'), (83, 'み'), (103, 'よ'), (103, 'う')]",False,False,み,False
63.347,63.547,78,あの曲歌ってみよう,"[(98, 'あ'), (35, 'の'), (12, '曲'), (29, '歌'), (50, 'っ'), (73, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,て,False
63.013,63.347,78,あの曲歌ってみよう,"[(98, 'あ'), (35, 'の'), (12, '曲'), (29, '歌'), (50, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,歌っ,True
62.846,63.013,78,あの曲歌ってみよう,"[(98, 'あ'), (35, 'の'), (12, '曲'), (29, '歌'), (50, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,歌っ,False
62.679,62.846,78,あの曲歌ってみよう,"[(98, 'あ'), (35, 'の'), (12, '曲'), (103, '歌'), (103, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,曲,True
62.312,62.679,78,あの曲歌ってみよう,"[(98, 'あ'), (35, 'の'), (12, '曲'), (103, '歌'), (103, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,曲,False
61.979,62.312,78,あの曲歌ってみよう,"[(98, 'あ'), (35, 'の'), (103, '曲'), (103, '歌'), (103, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,の,False
61.612,61.979,78,あの曲歌ってみよう,"[(98, 'あ'), (103, 'の'), (103, '曲'), (103, '歌'), (103, 'っ'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,True,あ,False
54.471,55.339,0,いっしょにあそぼう！,"[(98, 'い'), (30, 'っ'), (8, 'し'), (16, 'ょ'), (38, 'に'), (56, 'あ'), (69, 'そ'), (81, 'ぼ'), (91, 'う'), (104, '！')]",True,False,ぼう！,False
54.271,54.471,0,いっしょにあそぼう！,"[(98, 'い'), (30, 'っ'), (8, 'し'), (16, 'ょ'), (38, 'に'), (56, 'あ'), (69, 'そ'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,False,そ,False
54.104,54.271,0,いっしょにあそぼう！,"[(98, 'い'), (30, 'っ'), (8, 'し'), (16, 'ょ'), (38, 'に'), (56, 'あ'), (103, 'そ'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,False,あ,False
53.771,54.104,0,いっしょにあそぼう！,"[(98, 'い'), (30, 'っ'), (8, 'し'), (16, 'ょ'), (38, 'に'), (103, 'あ'), (103, 'そ'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,False,に,False
53.604,53.771,0,いっしょにあそぼう！,"[(98, 'い'), (30, 'っ'), (8, 'し'), (16, 'ょ'), (103, 'に'), (103, 'あ'), (103, 'そ'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,False,しょ,False
53.404,53.604,0,いっしょにあそぼう！,"[(98, 'い'), (30, 'っ'), (103, 'し'), (103, 'ょ'), (103, 'に'), (103, 'あ'), (103, 'そ'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,False,っ,False
53.237,53.404,0,いっしょにあそぼう！,"[(98, 'い'), (103, 'っ'), (103, 'し'), (103, 'ょ'), (103, 'に'), (103, 'あ'), (103, 'そ'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,True,い,False
54.471,55.339,78,いっしょに遊ぼう！,"[(98, 'い'), (30, 'っ'), (8, 'し'), (16, 'ょ'), (38, 'に'), (56, '遊'), (81, 'ぼ'), (91, 'う'), (104, '！')]",True,False,ぼう！,False
54.271,54.471,78,いっしょに遊ぼう！,"[(98, 'い'), (30, 'っ'), (8, 'し'), (16, 'ょ'), (38, 'に'), (56, '遊'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,False,遊,True
54.104,54.271,78,いっしょに遊ぼう！,"[(98, 'い'), (30, 'っ'), (8, 'し'), (16, 'ょ'), (38, 'に'), (56, '遊'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,False,遊,False
53.771,54.104,78,いっしょに遊ぼう！,"[(98, 'い'), (30, 'っ'), (8, 'し'), (16, 'ょ'), (38, 'に'), (103, '遊'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,False,に,False
53.604,53.771,78,いっしょに遊ぼう！,"[(98, 'い'), (30, 'っ'), (8, 'し'), (16, 'ょ'), (103, 'に'), (103, '遊'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,False,しょ,False
53.404,53.604,78,いっしょに遊ぼう！,"[(98, 'い'), (30, 'っ'), (103, 'し'), (103, 'ょ'), (103, 'に'), (103, '遊'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,False,っ,False
53.237,53.404,78,いっしょに遊ぼう！,"[(98, 'い'), (103, 'っ'), (103, 'し'), (103, 'ょ'), (103, 'に'), (103, '遊'), (103, 'ぼ'), (103, 'う'), (103, '！')]",False,True,い,False
71.588,71.722,0,えがおにてをふっちゃう！,"[(98, 'え'), (36, 'が'), (15, 'お'), (4, 'に'), (21, 'て'), (41, 'を'), (55, 'ふ'), (66, 'っ'), (76, 'ち'), (84, 'ゃ'), (94, 'う'), (104, '！')]",True,False,う！,False
71.388,71.588,0,えがおにてをふっちゃう！,"[(98, 'え'), (36, 'が'), (15, 'お'), (4, 'に'), (21, 'て'), (41, 'を'), (55, 'ふ'), (66, 'っ'), (76, 'ち'), (84, 'ゃ'), (103, 'う'), (103, '！')]",False,False,ちゃ,False
71.221,71.388,0,えがおにてをふっちゃう！,"[(98, 'え'), (36, 'が'), (15, 'お'), (4, 'に'), (21, 'て'), (41, 'を'), (55, 'ふ'), (66, 'っ'), (103, 'ち'), (103, 'ゃ'), (103, 'う'), (103, '！')]",False,False,っ,False
71.055,71.221,0,えがおにてをふっちゃう！,"[(98, 'え'), (36, 'が'), (15, 'お'), (4, 'に'), (21, 'て'), (41, 'を'), (55, 'ふ'), (103, 'っ'), (103, 'ち'), (103, 'ゃ'), (103, 'う'), (103, '！')]",False,False,ふ,False
70.888,71.055,0,えがおにてをふっちゃう！,"[(98, 'え'), (36, 'が'), (15, 'お'), (4, 'に'), (21, 'て'), (41, 'を'), (103, 'ふ'), (103, 'っ'), (103, 'ち'), (103, 'ゃ'), (103, 'う'), (103, '！')]",False,False,を,False
70.721,70.888,0,えがおにてをふっちゃう！,"[(98, 'え'), (36, 'が'), (15, 'お'), (4, 'に'), (21, 'て'), (103, 'を'), (103, 'ふ'), (103, 'っ'), (103, 'ち'), (103, 'ゃ'), (103, 'う'), (103, '！')]",False,False,て,False
70.354,70.721,0,えがおにてをふっちゃう！,"[(98, 'え'), (36, 'が'), (15, 'お'), (4, 'に'), (103, 'て'), (103, 'を'), (103, 'ふ'), (103, 'っ'), (103, 'ち'), (103, 'ゃ'), (103, 'う'), (103, '！')]",False,False,に,False
70.02,70.354,0,えがおにてをふっちゃう！,"[(98, 'え'), (36, 'が'), (15, 'お'), (103, 'に'), (103, 'て'), (103, 'を'), (103, 'ふ'), (103, 'っ'), (103, 'ち'), (103, 'ゃ'), (103, 'う'), (103, '！')]",False,False,お,False
69.853,70.02,0,えがおにてをふっちゃう！,"[(98, 'え'), (36, 'が'), (103, 'お'), (103, 'に'), (103, 'て'), (103, 'を'), (103, 'ふ'), (103, 'っ'), (103, 'ち'), (103, 'ゃ'), (103, 'う'), (103, '！')]",False,False,が,False
69.653,69.853,0,えがおにてをふっちゃう！,"[(98, 'え'), (103, 'が'), (103, 'お'), (103, 'に'), (103, 'て'), (103, 'を'), (103, 'ふ'), (103, 'っ'), (103, 'ち'), (103, 'ゃ'), (103, 'う'), (103, '！')]",False,True,え,False
46.13,46.463,0,きいたことないうた,"[(78, 'き'), (78, 'い'), (78, 'た'), (78, 'こ'), (78, 'と'), (78, 'な'), (78, 'い'), (78, 'う'), (78, 'た')]",True,False,た,False
45.929,46.13,0,きいたことないうた,"[(78, 'き'), (78, 'い'), (78, 'た'), (78, 'こ'), (78, 'と'), (78, 'な'), (78, 'い'), (78, 'う'), (57, 'た')]",False,False,う,False
45.763,45.929,0,きいたことないうた,"[(78, 'き'), (78, 'い'), (78, 'た'), (78, 'こ'), (78, 'と'), (78, 'な'), (78, 'い'), (57, 'う'), (57, 'た')]",False,False,い,False
45.596,45.763,0,きいたことないうた,"[(78, 'き'), (78, 'い'), (78, 'た'), (78, 'こ'), (78, 'と'), (78, 'な'), (57, 'い'), (57, 'う'), (57, 'た')]",False,False,な,False
45.262,45.596,0,きいたことないうた,"[(78, 'き'), (78, 'い'), (78, 'た'), (78, 'こ'), (78, 'と'), (57, 'な'), (57, 'い'), (57, 'う'), (57, 'た')]",False,False,と,False
44.895,45.262,0,きいたことないうた,"[(78, 'き'), (78, 'い'), (78, 'た'), (78, 'こ'), (57, 'と'), (57, 'な'), (57, 'い'), (57, 'う'), (57, 'た')]",False,False,こ,False
44.728,44.895,0,きいたことないうた,"[(78, 'き'), (78, 'い'), (78, 'た'), (57, 'こ'), (57, 'と'), (57, 'な'), (57, 'い'), (57, 'う'), (57, 'た')]",False,False,た,False
44.561,44.728,0,きいたことないうた,"[(78, 'き'), (78, 'い'), (57, 'た'), (57, 'こ'), (57, 'と'), (57, 'な'), (57, 'い'), (57, 'う'), (57, 'た')]",False,False,い,False
44.395,44.561,0,きいたことないうた,"[(78, 'き'), (57, 'い'), (57, 'た'), (57, 'こ'), (57, 'と'), (57, 'な'), (57, 'い'), (57, 'う'), (57, 'た')]",False,True,き,False
34.451,35.786,0,きんじょにできたかふぇの,"[(1, 'き'), (1, 'ん'), (1, 'じ'), (1, 'ょ'), (1, 'に'), (1, 'で'), (1, 'き'), (1, 'た'), (1, 'か'), (1, 'ふ'), (1, 'ぇ'), (1, 'の')]",True,False,の,False
34.284,34.451,0,きんじょにできたかふぇの,"[(1, 'き'), (1, 'ん'), (1, 'じ'), (1, 'ょ'), (1, 'に'), (1, 'で'), (1, 'き'), (1, 'た'), (1, 'か'), (1, 'ふ'), (1, 'ぇ'), (57, 'の')]",False,False,ふぇ,False
33.751,34.284,0,きんじょにできたかふぇの,"[(1, 'き'), (1, 'ん'), (1, 'じ'), (1, 'ょ'), (1, 'に'), (1, 'で'), (1, 'き'), (1, 'た'), (1, 'か'), (57, 'ふ'), (57, 'ぇ'), (57, 'の')]",False,False,か,False
33.384,33.751,0,きんじょにできたかふぇの,"[(1, 'き'), (1, 'ん'), (1, 'じ'), (1, 'ょ'), (1, 'に'), (1, 'で'), (1, 'き'), (1, 'た'), (57, 'か'), (57, 'ふ'), (57, 'ぇ'), (57, 'の')]",False,False,た,False
33.25,33.384,0,きんじょにできたかふぇの,"[(1, 'き'), (1, 'ん'), (1, 'じ'), (1, 'ょ'), (1, 'に'), (1, 'で'), (1, 'き'), (57, 'た'), (57, 'か'), (57, 'ふ'), (57, 'ぇ'), (57, 'の')]",False,False,き,False
33.05,33.25,0,きんじょにできたかふぇの,"[(1, 'き'), (1, 'ん'), (1, 'じ'), (1, 'ょ'), (1, 'に'), (1, 'で'), (57, 'き'), (57, 'た'), (57, 'か'), (57, 'ふ'), (57, 'ぇ'), (57, 'の')]",False,False,で,False
31.648,33.05,0,きんじょにできたかふぇの,"[(1, 'き'), (1, 'ん'), (1, 'じ'), (1, 'ょ'), (1, 'に'), (57, 'で'), (57, 'き'), (57, 'た'), (57, 'か'), (57, 'ふ'), (57, 'ぇ'), (57, 'の')]",False,False,に,False
31.482,31.648,0,きんじょにできたかふぇの,"[(1, 'き'), (1, 'ん'), (1, 'じ'), (1, 'ょ'), (57, 'に'), (57, 'で'), (57, 'き'), (57, 'た'), (57, 'か'), (57, 'ふ'), (57, 'ぇ'), (57, 'の')]",False,False,じょ,False
31.181,31.482,0,きんじょにできたかふぇの,"[(1, 'き'), (1, 'ん'), (57, 'じ'), (57, 'ょ'), (57, 'に'), (57, 'で'), (57, 'き'), (57, 'た'), (57, 'か'), (57, 'ふ'), (57, 'ぇ'), (57, 'の')]",False,False,ん,False
30.948,31.181,0,きんじょにできたかふぇの,"[(1, 'き'), (57, 'ん'), (57, 'じ'), (57, 'ょ'), (57, 'に'), (57, 'で'), (57, 'き'), (57, 'た'), (57, 'か'), (57, 'ふ'), (57, 'ぇ'), (57, 'の')]",False,True,き,False
43.293,43.66,0,しらなかったげーむや,"[(50, 'し'), (50, 'ら'), (50, 'な'), (50, 'か'), (50, 'っ'), (50, 'た'), (50, 'げ'), (50, 'ー'), (50, 'む'), (50, 'や')]",True,False,や,False
43.16,43.293,0,しらなかったげーむや,"[(50, 'し'), (50, 'ら'), (50, 'な'), (50, 'か'), (50, 'っ'), (50, 'た'), (50, 'げ'), (50, 'ー'), (50, 'む'), (103, 'や')]",False,False,む,False
42.96,43.16,0,しらなかったげーむや,"[(50, 'し'), (50, 'ら'), (50, 'な'), (50, 'か'), (50, 'っ'), (50, 'た'), (50, 'げ'), (50, 'ー'), (103, 'む'), (103, 'や')]",False,False,ー,False
42.793,42.96,0,しらなかったげーむや,"[(50, 'し'), (50, 'ら'), (50, 'な'), (50, 'か'), (50, 'っ'), (50, 'た'), (50, 'げ'), (103, 'ー'), (103, 'む'), (103, 'や')]",False,False,げ,False
42.426,42.793,0,しらなかったげーむや,"[(50, 'し'), (50, 'ら'), (50, 'な'), (50, 'か'), (50, 'っ'), (50, 'た'), (103, 'げ'), (103, 'ー'), (103, 'む'), (103, 'や')]",False,False,た,False
42.092,42.426,0,しらなかったげーむや,"[(50, 'し'), (50, 'ら'), (50, 'な'), (50, 'か'), (50, 'っ'), (103, 'た'), (103, 'げ'), (103, 'ー'), (103, 'む'), (103, 'や')]",False,False,かっ,False
41.892,42.092,0,しらなかったげーむや,"[(50, 'し'), (50, 'ら'), (50, 'な'), (103, 'か'), (103, 'っ'), (103, 'た'), (103, 'げ'), (103, 'ー'), (103, 'む'), (103, 'や')]",False,False,な,False
41.759,41.892,0,しらなかったげーむや,"[(50, 'し'), (50, 'ら'), (103, 'な'), (103, 'か'), (103, 'っ'), (103, 'た'), (103, 'げ'), (103, 'ー'), (103, 'む'), (103, 'や')]",False,False,ら,False
41.592,41.759,0,しらなかったげーむや,"[(50, 'し'), (103, 'ら'), (103, 'な'), (103, 'か'), (103, 'っ'), (103, 'た'), (103, 'げ'), (103, 'ー'), (103, 'む'), (103, 'や')]",False,True,し,False
58.308,58.475,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (22, 'う'), (3, 'れ'), (11, 'ん'), (26, 'が'), (44, 'ち'), (53, 'ゃ'), (64, 'ひ'), (72, 'い'), (79, 'て'), (88, 'み'), (96, 'よ'), (104, 'う')]",True,False,う,False
58.108,58.308,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (22, 'う'), (3, 'れ'), (11, 'ん'), (26, 'が'), (44, 'ち'), (53, 'ゃ'), (64, 'ひ'), (72, 'い'), (79, 'て'), (88, 'み'), (96, 'よ'), (103, 'う')]",False,False,よ,False
57.975,58.108,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (22, 'う'), (3, 'れ'), (11, 'ん'), (26, 'が'), (44, 'ち'), (53, 'ゃ'), (64, 'ひ'), (72, 'い'), (79, 'て'), (88, 'み'), (103, 'よ'), (103, 'う')]",False,False,み,False
57.775,57.975,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (22, 'う'), (3, 'れ'), (11, 'ん'), (26, 'が'), (44, 'ち'), (53, 'ゃ'), (64, 'ひ'), (72, 'い'), (79, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,て,False
57.608,57.775,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (22, 'う'), (3, 'れ'), (11, 'ん'), (26, 'が'), (44, 'ち'), (53, 'ゃ'), (64, 'ひ'), (72, 'い'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,い,False
57.441,57.608,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (22, 'う'), (3, 'れ'), (11, 'ん'), (26, 'が'), (44, 'ち'), (53, 'ゃ'), (64, 'ひ'), (103, 'い'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,ひ,False
57.107,57.441,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (22, 'う'), (3, 'れ'), (11, 'ん'), (26, 'が'), (44, 'ち'), (53, 'ゃ'), (103, 'ひ'), (103, 'い'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,ちゃ,False
56.74,57.107,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (22, 'う'), (3, 'れ'), (11, 'ん'), (26, 'が'), (103, 'ち'), (103, 'ゃ'), (103, 'ひ'), (103, 'い'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,が,False
56.607,56.74,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (22, 'う'), (3, 'れ'), (11, 'ん'), (103, 'が'), (103, 'ち'), (103, 'ゃ'), (103, 'ひ'), (103, 'い'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,ん,False
56.407,56.607,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (22, 'う'), (3, 'れ'), (103, 'ん'), (103, 'が'), (103, 'ち'), (103, 'ゃ'), (103, 'ひ'), (103, 'い'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,れ,False
56.273,56.407,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (22, 'う'), (103, 'れ'), (103, 'ん'), (103, 'が'), (103, 'ち'), (103, 'ゃ'), (103, 'ひ'), (103, 'い'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,False,う,False
56.04,56.273,0,じゅうれんがちゃひいてみよう,"[(98, 'じ'), (42, 'ゅ'), (103, 'う'), (103, 'れ'), (103, 'ん'), (103, 'が'), (103, 'ち'), (103, 'ゃ'), (103, 'ひ'), (103, 'い'), (103, 'て'), (103, 'み'), (103, 'よ'), (103, 'う')]",False,True,じゅ,False
80.264,80.597,0,せ～しゅんじっきょうちゅう！,"[(98, 'せ'), (42, '～'), (22, 'し'), (3, 'ゅ'), (11, 'ん'), (26, 'じ'), (44, 'っ'), (53, 'き'), (64, 'ょ'), (72, 'う'), (79, 'ち'), (88, 'ゅ'), (96, 'う'), (104, '！')]",True,False,ちゅう！,False
79.897,80.264,0,せ～しゅんじっきょうちゅう！,"[(98, 'せ'), (42, '～'), (22, 'し'), (3, 'ゅ'), (11, 'ん'), (26, 'じ'), (44, 'っ'), (53, 'き'), (64, 'ょ'), (72, 'う'), (103, 'ち'), (103, 'ゅ'), (103, 'う'), (103, '！')]",False,False,きょう,False
79.53,79.897,0,せ～しゅんじっきょうちゅう！,"[(98, 'せ'), (42, '～'), (22, 'し'), (3, 'ゅ'), (11, 'ん'), (26, 'じ'), (44, 'っ'), (103, 'き'), (103, 'ょ'), (103, 'う'), (103, 'ち'), (103, 'ゅ'), (103, 'う'), (103, '！')]",False,False,じっ,False
79.229,79.53,0,せ～しゅんじっきょうちゅう！,"[(98, 'せ'), (42, '～'), (22, 'し'), (3, 'ゅ'), (11, 'ん'), (103, 'じ'), (103, 'っ'), (103, 'き'), (103, 'ょ'), (103, 'う'), (103, 'ち'), (103, 'ゅ'), (103, 'う'), (103, '！')]",False,False,ん,False
79.063,79.229,0,せ～しゅんじっきょうちゅう！,"[(98, 'せ'), (42, '～'), (22, 'し'), (3, 'ゅ'), (103, 'ん'), (103, 'じ'), (103, 'っ'), (103, 'き'), (103, 'ょ'), (103, 'う'), (103, 'ち'), (103, 'ゅ'), (103, 'う'), (103, '！')]",False,False,しゅ,False
