start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
48.298,48.532,0,(everybodyclaphandsup),"[(185, '('), (178, 'e'), (169, 'v'), (158, 'e'), (92, 'r'), (92, 'y'), (92, 'b'), (92, 'o'), (92, 'd'), (92, 'y'), (92, 'c'), (92, 'l'), (92, 'a'), (92, 'p'), (92, 'h'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 's'), (92, 'u'), (92, 'p'), (92, ')')]",False,True,(eve,False
3.287,3.854,0,candy-go-round,"[(136, 'c'), (136, 'a'), (136, 'n'), (136, 'd'), (136, 'y'), (136, '-'), (136, 'g'), (136, 'o'), (136, '-'), (136, 'r'), (136, 'o'), (136, 'u'), (136, 'n'), (136, 'd')]",True,False,round,False
2.987,3.287,0,candy-go-round,"[(136, 'c'), (136, 'a'), (136, 'n'), (136, 'd'), (136, 'y'), (136, '-'), (136, 'g'), (136, 'o'), (136, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,go-,False
2.82,2.987,0,candy-go-round,"[(136, 'c'), (136, 'a'), (136, 'n'), (136, 'd'), (136, 'y'), (136, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,dy-,False
2.653,2.82,0,candy-go-round,"[(136, 'c'), (136, 'a'), (136, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,True,can,False
3.287,3.854,-1,candy-go-round,"[(136, 'c'), (136, 'a'), (136, 'n'), (136, 'd'), (136, 'y'), (136, '-'), (136, 'g'), (136, 'o'), (136, '-'), (136, 'r'), (136, 'o'), (136, 'u'), (136, 'n'), (136, 'd')]",True,False,round,False
2.987,3.287,-1,candy-go-round,"[(136, 'c'), (136, 'a'), (136, 'n'), (136, 'd'), (136, 'y'), (136, '-'), (136, 'g'), (136, 'o'), (136, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,go-,False
2.82,2.987,-1,candy-go-round,"[(136, 'c'), (136, 'a'), (136, 'n'), (136, 'd'), (136, 'y'), (136, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,dy-,False
2.653,2.82,-1,candy-go-round,"[(136, 'c'), (136, 'a'), (136, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,True,can,False
10.694,19.67,0,hololiveidolproject-candy-go-round,"[(185, 'h'), (182, 'o'), (176, 'l'), (170, 'o'), (164, 'l'), (156, 'i'), (152, 'v'), (145, 'e'), (137, 'i'), (124, 'd'), (105, 'o'), (91, 'l'), (74, 'p'), (52, 'r'), (35, 'o'), (16, 'j'), (2, 'e'), (3, 'c'), (17, 't'), (38, '-'), (58, 'c'), (79, 'a'), (95, 'n'), (114, 'd'), (132, 'y'), (163, '-'), (125, 'g'), (106, 'o'), (93, '-'), (75, 'r'), (56, 'o'), (39, 'u'), (21, 'n'), (6, 'd')]",True,True,hololiveidolproject-candy-go-round,False
2.419,2.987,78,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (185, 'l'), (185, 'i'), (185, 'g'), (185, 'h'), (185, 't'), (185, 'm'), (185, 'e'), (185, 'r'), (185, 'r'), (185, 'y'), (185, '-'), (185, 'g'), (185, 'o'), (185, '-'), (185, 'r'), (185, 'o'), (185, 'u'), (185, 'n'), (185, 'd')]",True,False,round,False
2.086,2.419,78,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (185, 'l'), (185, 'i'), (185, 'g'), (185, 'h'), (185, 't'), (185, 'm'), (185, 'e'), (185, 'r'), (185, 'r'), (185, 'y'), (185, '-'), (185, 'g'), (185, 'o'), (185, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,go-,False
1.986,2.086,78,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (185, 'l'), (185, 'i'), (185, 'g'), (185, 'h'), (185, 't'), (185, 'm'), (185, 'e'), (185, 'r'), (185, 'r'), (185, 'y'), (185, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,ry-,False
1.752,1.986,78,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (185, 'l'), (185, 'i'), (185, 'g'), (185, 'h'), (185, 't'), (185, 'm'), (185, 'e'), (185, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,mer,False
1.318,1.752,78,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (185, 'l'), (185, 'i'), (185, 'g'), (185, 'h'), (185, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,light,False
0.818,1.318,78,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (92, 'l'), (92, 'i'), (92, 'g'), (92, 'h'), (92, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,True,moon,False
2.419,2.987,0,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (185, 'l'), (185, 'i'), (185, 'g'), (185, 'h'), (185, 't'), (185, 'm'), (185, 'e'), (185, 'r'), (185, 'r'), (185, 'y'), (185, '-'), (185, 'g'), (185, 'o'), (185, '-'), (185, 'r'), (185, 'o'), (185, 'u'), (185, 'n'), (185, 'd')]",True,False,round,False
2.086,2.419,0,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (185, 'l'), (185, 'i'), (185, 'g'), (185, 'h'), (185, 't'), (185, 'm'), (185, 'e'), (185, 'r'), (185, 'r'), (185, 'y'), (185, '-'), (185, 'g'), (185, 'o'), (185, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,go-,False
1.986,2.086,0,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (185, 'l'), (185, 'i'), (185, 'g'), (185, 'h'), (185, 't'), (185, 'm'), (185, 'e'), (185, 'r'), (185, 'r'), (185, 'y'), (185, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,ry-,False
1.752,1.986,0,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (185, 'l'), (185, 'i'), (185, 'g'), (185, 'h'), (185, 't'), (185, 'm'), (185, 'e'), (185, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,mer,False
1.318,1.752,0,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (185, 'l'), (185, 'i'), (185, 'g'), (185, 'h'), (185, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,light,False
0.818,1.318,0,moonlightmerry-go-round,"[(185, 'm'), (185, 'o'), (185, 'o'), (185, 'n'), (92, 'l'), (92, 'i'), (92, 'g'), (92, 'h'), (92, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,True,moon,False
57.041,57.274,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (129, 'd'), (186, 'y'), (130, '-'), (115, 'g'), (97, 'o'), (88, '-'), (71, 'r'), (51, 'o'), (37, 'u'), (18, 'n'), (6, 'd')]",True,False,round,False
56.673,57.041,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (129, 'd'), (186, 'y'), (130, '-'), (115, 'g'), (97, 'o'), (88, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,go-,False
56.607,56.673,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (129, 'd'), (186, 'y'), (130, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,dy-,False
56.373,56.607,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,can,False
56.14,56.373,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,round,False
55.806,56.14,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,go-,False
55.706,55.806,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,ry-,False
55.472,55.706,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,mer,False
55.039,55.472,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,light,False
54.571,55.039,78,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (92, 'l'), (92, 'i'), (92, 'g'), (92, 'h'), (92, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,True,moon,False
57.041,57.274,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (129, 'd'), (186, 'y'), (130, '-'), (115, 'g'), (97, 'o'), (88, '-'), (71, 'r'), (51, 'o'), (37, 'u'), (18, 'n'), (6, 'd')]",True,False,round,False
56.673,57.041,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (129, 'd'), (186, 'y'), (130, '-'), (115, 'g'), (97, 'o'), (88, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,go-,False
56.607,56.673,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (129, 'd'), (186, 'y'), (130, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,dy-,False
56.373,56.607,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (82, 'c'), (95, 'a'), (113, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,can,False
56.14,56.373,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (1, 'r'), (10, 'o'), (26, 'u'), (45, 'n'), (61, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,round,False
55.806,56.14,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (40, 'g'), (22, 'o'), (9, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,go-,False
55.706,55.806,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (91, 'r'), (76, 'y'), (55, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,ry-,False
55.472,55.706,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (136, 'm'), (120, 'e'), (103, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,mer,False
55.039,55.472,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (165, 'l'), (159, 'i'), (155, 'g'), (149, 'h'), (143, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,False,light,False
54.571,55.039,0,moonlightmerry-go-roundcandy-go-round,"[(185, 'm'), (183, 'o'), (177, 'o'), (171, 'n'), (92, 'l'), (92, 'i'), (92, 'g'), (92, 'h'), (92, 't'), (92, 'm'), (92, 'e'), (92, 'r'), (92, 'r'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd'), (92, 'c'), (92, 'a'), (92, 'n'), (92, 'd'), (92, 'y'), (92, '-'), (92, 'g'), (92, 'o'), (92, '-'), (92, 'r'), (92, 'o'), (92, 'u'), (92, 'n'), (92, 'd')]",False,True,moon,False
76.994,77.628,0,parallel-worldはじまりのべるがなりひびくよるに,"[(185, 'p'), (180, 'a'), (173, 'r'), (167, 'a'), (160, 'l'), (154, 'l'), (147, 'e'), (138, 'l'), (122, '-'), (101, 'w'), (86, 'o'), (63, 'r'), (43, 'l'), (19, 'd'), (4, 'は'), (5, 'じ'), (23, 'ま'), (47, 'り'), (69, 'の'), (90, 'べ'), (109, 'る'), (131, 'が'), (163, 'な'), (121, 'り'), (102, 'ひ'), (85, 'び'), (65, 'く'), (46, 'よ'), (25, 'る'), (6, 'に')]",True,False,に,False
