start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
94.878,95.746,0,ahかんぺきじゃなくても,"[(101, 'a'), (101, 'h'), (101, 'か'), (101, 'ん'), (101, 'ぺ'), (101, 'き'), (101, 'じ'), (101, 'ゃ'), (101, 'な'), (101, 'く'), (101, 'て'), (101, 'も')]",True,False,も,False
94.711,94.878,0,ahかんぺきじゃなくても,"[(101, 'a'), (101, 'h'), (101, 'か'), (101, 'ん'), (101, 'ぺ'), (101, 'き'), (101, 'じ'), (101, 'ゃ'), (101, 'な'), (101, 'く'), (101, 'て'), (102, 'も')]",False,False,て,False
94.578,94.711,0,ahかんぺきじゃなくても,"[(101, 'a'), (101, 'h'), (101, 'か'), (101, 'ん'), (101, 'ぺ'), (101, 'き'), (101, 'じ'), (101, 'ゃ'), (101, 'な'), (101, 'く'), (102, 'て'), (102, 'も')]",False,False,く,False
94.344,94.578,0,ahかんぺきじゃなくても,"[(101, 'a'), (101, 'h'), (101, 'か'), (101, 'ん'), (101, 'ぺ'), (101, 'き'), (101, 'じ'), (101, 'ゃ'), (101, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,な,False
94.011,94.344,0,ahかんぺきじゃなくても,"[(101, 'a'), (101, 'h'), (101, 'か'), (101, 'ん'), (101, 'ぺ'), (101, 'き'), (101, 'じ'), (101, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,じゃ,False
93.677,94.011,0,ahかんぺきじゃなくても,"[(101, 'a'), (101, 'h'), (101, 'か'), (101, 'ん'), (101, 'ぺ'), (101, 'き'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,き,False
93.51,93.677,0,ahかんぺきじゃなくても,"[(101, 'a'), (101, 'h'), (101, 'か'), (101, 'ん'), (101, 'ぺ'), (102, 'き'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,ぺ,False
93.343,93.51,0,ahかんぺきじゃなくても,"[(101, 'a'), (101, 'h'), (101, 'か'), (101, 'ん'), (102, 'ぺ'), (102, 'き'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,ん,False
93.143,93.343,0,ahかんぺきじゃなくても,"[(101, 'a'), (101, 'h'), (101, 'か'), (102, 'ん'), (102, 'ぺ'), (102, 'き'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,か,False
91.775,93.143,0,ahかんぺきじゃなくても,"[(101, 'a'), (101, 'h'), (102, 'か'), (102, 'ん'), (102, 'ぺ'), (102, 'き'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,True,ah,False
232.049,232.883,-1,ah完璧じゃなくても,"[(1, 'a'), (9, 'h'), (19, '完'), (37, '璧'), (55, 'じ'), (64, 'ゃ'), (74, 'な'), (83, 'く'), (93, 'て'), (101, 'も')]",True,False,も,False
231.848,232.049,-1,ah完璧じゃなくても,"[(1, 'a'), (9, 'h'), (19, '完'), (37, '璧'), (55, 'じ'), (64, 'ゃ'), (74, 'な'), (83, 'く'), (93, 'て'), (102, 'も')]",False,False,て,False
231.748,231.848,-1,ah完璧じゃなくても,"[(1, 'a'), (9, 'h'), (19, '完'), (37, '璧'), (55, 'じ'), (64, 'ゃ'), (74, 'な'), (83, 'く'), (102, 'て'), (102, 'も')]",False,False,く,False
231.515,231.748,-1,ah完璧じゃなくても,"[(1, 'a'), (9, 'h'), (19, '完'), (37, '璧'), (55, 'じ'), (64, 'ゃ'), (74, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,な,False
231.181,231.515,-1,ah完璧じゃなくても,"[(1, 'a'), (9, 'h'), (19, '完'), (37, '璧'), (55, 'じ'), (64, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,じゃ,False
230.847,231.181,-1,ah完璧じゃなくても,"[(1, 'a'), (9, 'h'), (19, '完'), (37, '璧'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,璧,True
230.681,230.847,-1,ah完璧じゃなくても,"[(1, 'a'), (9, 'h'), (19, '完'), (37, '璧'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,璧,False
230.514,230.681,-1,ah完璧じゃなくても,"[(1, 'a'), (9, 'h'), (19, '完'), (102, '璧'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,完,True
230.314,230.514,-1,ah完璧じゃなくても,"[(1, 'a'), (9, 'h'), (19, '完'), (102, '璧'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,完,False
228.946,230.314,-1,ah完璧じゃなくても,"[(1, 'a'), (9, 'h'), (102, '完'), (102, '璧'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,True,ah,False
94.878,95.746,-1,ah完璧じゃなくても,"[(101, 'a'), (101, 'h'), (101, '完'), (101, '璧'), (101, 'じ'), (101, 'ゃ'), (101, 'な'), (101, 'く'), (101, 'て'), (101, 'も')]",True,False,も,False
94.711,94.878,-1,ah完璧じゃなくても,"[(101, 'a'), (101, 'h'), (101, '完'), (101, '璧'), (101, 'じ'), (101, 'ゃ'), (101, 'な'), (101, 'く'), (101, 'て'), (102, 'も')]",False,False,て,False
94.578,94.711,-1,ah完璧じゃなくても,"[(101, 'a'), (101, 'h'), (101, '完'), (101, '璧'), (101, 'じ'), (101, 'ゃ'), (101, 'な'), (101, 'く'), (102, 'て'), (102, 'も')]",False,False,く,False
94.344,94.578,-1,ah完璧じゃなくても,"[(101, 'a'), (101, 'h'), (101, '完'), (101, '璧'), (101, 'じ'), (101, 'ゃ'), (101, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,な,False
94.011,94.344,-1,ah完璧じゃなくても,"[(101, 'a'), (101, 'h'), (101, '完'), (101, '璧'), (101, 'じ'), (101, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,じゃ,False
93.677,94.011,-1,ah完璧じゃなくても,"[(101, 'a'), (101, 'h'), (101, '完'), (101, '璧'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,璧,True
93.51,93.677,-1,ah完璧じゃなくても,"[(101, 'a'), (101, 'h'), (101, '完'), (101, '璧'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,璧,False
93.343,93.51,-1,ah完璧じゃなくても,"[(101, 'a'), (101, 'h'), (101, '完'), (102, '璧'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,完,True
93.143,93.343,-1,ah完璧じゃなくても,"[(101, 'a'), (101, 'h'), (101, '完'), (102, '璧'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,完,False
91.775,93.143,-1,ah完璧じゃなくても,"[(101, 'a'), (101, 'h'), (102, '完'), (102, '璧'), (102, 'じ'), (102, 'ゃ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,True,ah,False
174.424,175.292,-1,ah痛みの分だけ,"[(1, 'a'), (1, 'h'), (1, '痛'), (1, 'み'), (1, 'の'), (1, '分'), (1, 'だ'), (1, 'け')]",True,False,け,False
174.258,174.424,-1,ah痛みの分だけ,"[(1, 'a'), (1, 'h'), (1, '痛'), (1, 'み'), (1, 'の'), (1, '分'), (1, 'だ'), (102, 'け')]",False,False,だ,False
174.091,174.258,-1,ah痛みの分だけ,"[(1, 'a'), (1, 'h'), (1, '痛'), (1, 'み'), (1, 'の'), (1, '分'), (102, 'だ'), (102, 'け')]",False,False,分,True
173.924,174.091,-1,ah痛みの分だけ,"[(1, 'a'), (1, 'h'), (1, '痛'), (1, 'み'), (1, 'の'), (1, '分'), (102, 'だ'), (102, 'け')]",False,False,分,False
173.59,173.924,-1,ah痛みの分だけ,"[(1, 'a'), (1, 'h'), (1, '痛'), (1, 'み'), (1, 'の'), (102, '分'), (102, 'だ'), (102, 'け')]",False,False,の,False
173.29,173.59,-1,ah痛みの分だけ,"[(1, 'a'), (1, 'h'), (1, '痛'), (1, 'み'), (102, 'の'), (102, '分'), (102, 'だ'), (102, 'け')]",False,False,み,False
173.056,173.29,-1,ah痛みの分だけ,"[(1, 'a'), (1, 'h'), (1, '痛'), (102, 'み'), (102, 'の'), (102, '分'), (102, 'だ'), (102, 'け')]",False,False,痛,True
172.723,173.056,-1,ah痛みの分だけ,"[(1, 'a'), (1, 'h'), (1, '痛'), (102, 'み'), (102, 'の'), (102, '分'), (102, 'だ'), (102, 'け')]",False,False,痛,False
171.355,172.723,-1,ah痛みの分だけ,"[(1, 'a'), (1, 'h'), (102, '痛'), (102, 'み'), (102, 'の'), (102, '分'), (102, 'だ'), (102, 'け')]",False,True,ah,False
17.735,19.136,-1,bass:永井正道,"[(101, 'b'), (90, 'a'), (76, 's'), (63, 's'), (51, ':'), (38, '永'), (25, '井'), (12, '正'), (1, '道')]",True,True,bass:永井正道,False
16.367,17.735,-1,guitar:佐藤カズキ,"[(1, 'g'), (9, 'u'), (19, 'i'), (27, 't'), (37, 'a'), (47, 'r'), (55, ':'), (64, '佐'), (74, '藤'), (83, 'カ'), (93, 'ズ'), (101, 'キ')]",True,True,guitar:佐藤カズキ,False
14.999,16.367,-1,lyrics:やぎぬまかな,"[(101, 'l'), (93, 'y'), (83, 'r'), (74, 'i'), (64, 'c'), (55, 's'), (55, ':'), (47, 'や'), (37, 'ぎ'), (27, 'ぬ'), (19, 'ま'), (9, 'か'), (1, 'な')]",True,True,lyrics:やぎぬまかな,False
19.136,20.471,-1,mix:masahirokawata,"[(1, 'm'), (4, 'i'), (11, 'x'), (18, ':'), (24, 'm'), (29, 'a'), (36, 's'), (41, 'a'), (50, 'h'), (52, 'i'), (60, 'r'), (65, 'o'), (72, 'k'), (77, 'a'), (84, 'w'), (91, 'a'), (98, 't'), (101, 'a')]",True,True,mix:masahirokawata,False
13.63,14.999,-1,music:佐藤カズキ,"[(1, 'm'), (10, 'u'), (21, 's'), (30, 'i'), (40, 'c'), (51, ':'), (61, '佐'), (71, '藤'), (80, 'カ'), (92, 'ズ'), (101, 'キ')]",True,True,music:佐藤カズキ,False
20.471,21.872,-1,mv制作:ノノル,"[(101, 'm'), (88, 'v'), (73, '制'), (58, '作'), (44, ':'), (28, 'ノ'), (14, 'ノ'), (1, 'ル')]",True,True,mv制作:ノノル,False
13.63,23.207,0,overtime/oriovocal:orio（天音かなた、常闇トワ）,"[(1, 'o'), (8, 'v'), (17, 'e'), (25, 'r'), (33, 't'), (42, 'i'), (51, 'm'), (59, 'e'), (68, '/'), (76, 'o'), (85, 'r'), (94, 'i'), (101, 'o'), (101, 'v'), (100, 'o'), (92, 'c'), (87, 'a'), (87, 'l'), (80, ':'), (76, 'o'), (71, 'r'), (67, 'i'), (61, 'o'), (56, '（'), (51, '天'), (46, '音'), (40, 'か'), (34, 'な'), (30, 'た'), (25, '、'), (21, '常'), (15, '闇'), (10, 'ト'), (2, 'ワ'), (1, '）')]",True,True,overtime/oriovocal:orio（天音かなた、常闇トワ）,False
164.982,166.517,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (32, 'ら'), (38, 'け'), (45, 'の'), (51, 'せ'), (57, 'ん'), (63, 'じ'), (69, 'ょ'), (76, 'う'), (82, 'が'), (90, 'な'), (99, 'ん'), (101, 'だ')]",True,False,だ,False
164.815,164.982,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (32, 'ら'), (38, 'け'), (45, 'の'), (51, 'せ'), (57, 'ん'), (63, 'じ'), (69, 'ょ'), (76, 'う'), (82, 'が'), (90, 'な'), (99, 'ん'), (102, 'だ')]",False,False,ん,False
164.448,164.815,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (32, 'ら'), (38, 'け'), (45, 'の'), (51, 'せ'), (57, 'ん'), (63, 'じ'), (69, 'ょ'), (76, 'う'), (82, 'が'), (90, 'な'), (102, 'ん'), (102, 'だ')]",False,False,な,False
164.248,164.448,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (32, 'ら'), (38, 'け'), (45, 'の'), (51, 'せ'), (57, 'ん'), (63, 'じ'), (69, 'ょ'), (76, 'う'), (82, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,が,False
163.78,164.248,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (32, 'ら'), (38, 'け'), (45, 'の'), (51, 'せ'), (57, 'ん'), (63, 'じ'), (69, 'ょ'), (76, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,う,False
163.58,163.78,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (32, 'ら'), (38, 'け'), (45, 'の'), (51, 'せ'), (57, 'ん'), (63, 'じ'), (69, 'ょ'), (102, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,じょ,False
163.38,163.58,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (32, 'ら'), (38, 'け'), (45, 'の'), (51, 'せ'), (57, 'ん'), (102, 'じ'), (102, 'ょ'), (102, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,ん,False
163.08,163.38,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (32, 'ら'), (38, 'け'), (45, 'の'), (51, 'せ'), (102, 'ん'), (102, 'じ'), (102, 'ょ'), (102, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,せ,False
161.745,163.08,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (32, 'ら'), (38, 'け'), (45, 'の'), (102, 'せ'), (102, 'ん'), (102, 'じ'), (102, 'ょ'), (102, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,の,False
161.545,161.745,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (32, 'ら'), (38, 'け'), (102, 'の'), (102, 'せ'), (102, 'ん'), (102, 'じ'), (102, 'ょ'), (102, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,け,False
161.311,161.545,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (32, 'ら'), (102, 'け'), (102, 'の'), (102, 'せ'), (102, 'ん'), (102, 'じ'), (102, 'ょ'), (102, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,ら,False
161.044,161.311,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (25, 'だ'), (102, 'ら'), (102, 'け'), (102, 'の'), (102, 'せ'), (102, 'ん'), (102, 'じ'), (102, 'ょ'), (102, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,だ,False
159.676,161.044,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (20, 'み'), (102, 'だ'), (102, 'ら'), (102, 'け'), (102, 'の'), (102, 'せ'), (102, 'ん'), (102, 'じ'), (102, 'ょ'), (102, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,み,False
159.476,159.676,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (12, 'な'), (102, 'み'), (102, 'だ'), (102, 'ら'), (102, 'け'), (102, 'の'), (102, 'せ'), (102, 'ん'), (102, 'じ'), (102, 'ょ'), (102, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,な,False
158.976,159.476,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (3, 'ら'), (102, 'な'), (102, 'み'), (102, 'だ'), (102, 'ら'), (102, 'け'), (102, 'の'), (102, 'せ'), (102, 'ん'), (102, 'じ'), (102, 'ょ'), (102, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,False,ら,False
158.809,158.976,0,あらなみだらけのせんじょうがなんだ,"[(1, 'あ'), (102, 'ら'), (102, 'な'), (102, 'み'), (102, 'だ'), (102, 'ら'), (102, 'け'), (102, 'の'), (102, 'せ'), (102, 'ん'), (102, 'じ'), (102, 'ょ'), (102, 'う'), (102, 'が'), (102, 'な'), (102, 'ん'), (102, 'だ')]",False,True,あ,False
158.275,158.809,0,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (51, 'す'), (38, 'ぐ'), (25, 'そ'), (12, 'ば'), (1, 'に')]",True,False,に,False
158.142,158.275,0,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (51, 'す'), (38, 'ぐ'), (25, 'そ'), (12, 'ば'), (102, 'に')]",False,False,ば,False
157.975,158.142,0,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (51, 'す'), (38, 'ぐ'), (25, 'そ'), (102, 'ば'), (102, 'に')]",False,False,そ,False
157.608,157.975,0,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (51, 'す'), (38, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,False,ぐ,False
157.407,157.608,0,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (51, 'す'), (102, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,False,す,False
156.273,157.407,0,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (102, 'す'), (102, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,False,も,False
156.073,156.273,0,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (102, 'も'), (102, 'す'), (102, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,False,で,False
155.806,156.073,0,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (102, 'で'), (102, 'も'), (102, 'す'), (102, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,False,つ,False
155.539,155.806,0,いつでもすぐそばに,"[(101, 'い'), (102, 'つ'), (102, 'で'), (102, 'も'), (102, 'す'), (102, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,True,い,False
158.275,158.809,-1,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (51, 'す'), (38, 'ぐ'), (25, 'そ'), (12, 'ば'), (1, 'に')]",True,False,に,False
158.142,158.275,-1,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (51, 'す'), (38, 'ぐ'), (25, 'そ'), (12, 'ば'), (102, 'に')]",False,False,ば,False
157.975,158.142,-1,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (51, 'す'), (38, 'ぐ'), (25, 'そ'), (102, 'ば'), (102, 'に')]",False,False,そ,False
157.608,157.975,-1,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (51, 'す'), (38, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,False,ぐ,False
157.407,157.608,-1,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (51, 'す'), (102, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,False,す,False
156.273,157.407,-1,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (63, 'も'), (102, 'す'), (102, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,False,も,False
156.073,156.273,-1,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (76, 'で'), (102, 'も'), (102, 'す'), (102, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,False,で,False
155.806,156.073,-1,いつでもすぐそばに,"[(101, 'い'), (90, 'つ'), (102, 'で'), (102, 'も'), (102, 'す'), (102, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,False,つ,False
155.539,155.806,-1,いつでもすぐそばに,"[(101, 'い'), (102, 'つ'), (102, 'で'), (102, 'も'), (102, 'す'), (102, 'ぐ'), (102, 'そ'), (102, 'ば'), (102, 'に')]",False,True,い,False
33.35,35.352,0,いつのまにかいたみだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, 'ま'), (101, 'に'), (101, 'か'), (101, 'い'), (101, 'た'), (101, 'み'), (101, 'だ'), (101, 'し'), (101, 'て'), (101, 'い'), (101, 'た')]",True,False,た,False
33.183,33.35,0,いつのまにかいたみだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, 'ま'), (101, 'に'), (101, 'か'), (101, 'い'), (101, 'た'), (101, 'み'), (101, 'だ'), (101, 'し'), (101, 'て'), (101, 'い'), (102, 'た')]",False,False,い,False
32.683,33.183,0,いつのまにかいたみだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, 'ま'), (101, 'に'), (101, 'か'), (101, 'い'), (101, 'た'), (101, 'み'), (101, 'だ'), (101, 'し'), (101, 'て'), (102, 'い'), (102, 'た')]",False,False,て,False
32.483,32.683,0,いつのまにかいたみだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, 'ま'), (101, 'に'), (101, 'か'), (101, 'い'), (101, 'た'), (101, 'み'), (101, 'だ'), (101, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,し,False
