start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
54.972,55.139,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (4, 'み'), (7, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,み,False
54.838,54.972,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'か'), (7, 'み'), (7, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,か,False
54.671,54.838,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (7, 'か'), (7, 'み'), (7, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,は,False
54.571,54.671,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (7, 'は'), (7, 'か'), (7, 'み'), (7, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,し,False
54.371,54.571,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (4, 'た'), (7, 'し'), (7, 'は'), (7, 'か'), (7, 'み'), (7, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,た,False
54.204,54.371,0,あたしはかみついたらはなさないにゃ,"[(4, 'あ'), (7, 'た'), (7, 'し'), (7, 'は'), (7, 'か'), (7, 'み'), (7, 'つ'), (7, 'い'), (7, 'た'), (7, 'ら'), (7, 'は'), (7, 'な'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,True,あ,False
40.691,40.958,0,あたしはしあわせです,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'し'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (3, 'で'), (3, 'す')]",True,False,す,False
40.491,40.691,0,あたしはしあわせです,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'し'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (3, 'で'), (7, 'す')]",False,False,で,False
40.324,40.491,0,あたしはしあわせです,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'し'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (7, 'で'), (7, 'す')]",False,False,せ,False
40.124,40.324,0,あたしはしあわせです,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'し'), (3, 'あ'), (3, 'わ'), (7, 'せ'), (7, 'で'), (7, 'す')]",False,False,わ,False
40.024,40.124,0,あたしはしあわせです,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'し'), (3, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'で'), (7, 'す')]",False,False,あ,False
39.89,40.024,0,あたしはしあわせです,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'は'), (3, 'し'), (7, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'で'), (7, 'す')]",False,False,し,False
39.39,39.89,0,あたしはしあわせです,"[(3, 'あ'), (3, 'た'), (3, 'し'), (3, 'は'), (7, 'し'), (7, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'で'), (7, 'す')]",False,False,は,False
39.223,39.39,0,あたしはしあわせです,"[(3, 'あ'), (3, 'た'), (3, 'し'), (7, 'は'), (7, 'し'), (7, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'で'), (7, 'す')]",False,False,し,False
39.056,39.223,0,あたしはしあわせです,"[(3, 'あ'), (3, 'た'), (7, 'し'), (7, 'は'), (7, 'し'), (7, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'で'), (7, 'す')]",False,False,た,False
38.889,39.056,0,あたしはしあわせです,"[(3, 'あ'), (7, 'た'), (7, 'し'), (7, 'は'), (7, 'し'), (7, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'で'), (7, 'す')]",False,True,あ,False
88.105,88.505,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'し'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'に'), (4, 'な'), (4, 'り'), (4, 'た'), (4, 'い'), (4, 'で'), (4, 'す')]",True,False,す,False
87.704,88.105,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'し'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'に'), (4, 'な'), (4, 'り'), (4, 'た'), (4, 'い'), (4, 'で'), (7, 'す')]",False,False,で,False
87.571,87.704,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'し'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'に'), (4, 'な'), (4, 'り'), (4, 'た'), (4, 'い'), (7, 'で'), (7, 'す')]",False,False,い,False
87.404,87.571,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'し'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'に'), (4, 'な'), (4, 'り'), (4, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,False,た,False
87.237,87.404,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'し'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'に'), (4, 'な'), (4, 'り'), (7, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,False,り,False
87.071,87.237,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'し'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'に'), (4, 'な'), (7, 'り'), (7, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,False,な,False
86.437,87.071,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'し'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'に'), (7, 'な'), (7, 'り'), (7, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,False,に,False
86.27,86.437,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'し'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (7, 'に'), (7, 'な'), (7, 'り'), (7, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,False,せ,False
86.103,86.27,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'し'), (4, 'あ'), (4, 'わ'), (7, 'せ'), (7, 'に'), (7, 'な'), (7, 'り'), (7, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,False,わ,False
85.969,86.103,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'し'), (4, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'に'), (7, 'な'), (7, 'り'), (7, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,False,あ,False
85.803,85.969,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, 'し'), (7, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'に'), (7, 'な'), (7, 'り'), (7, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,False,し,False
85.335,85.803,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (7, 'し'), (7, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'に'), (7, 'な'), (7, 'り'), (7, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,False,は,False
85.169,85.335,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (4, 'し'), (7, 'は'), (7, 'し'), (7, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'に'), (7, 'な'), (7, 'り'), (7, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,False,し,False
85.002,85.169,0,あたしはしあわせになりたいです,"[(4, 'あ'), (4, 'た'), (7, 'し'), (7, 'は'), (7, 'し'), (7, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'に'), (7, 'な'), (7, 'り'), (7, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,False,た,False
84.835,85.002,0,あたしはしあわせになりたいです,"[(4, 'あ'), (7, 'た'), (7, 'し'), (7, 'は'), (7, 'し'), (7, 'あ'), (7, 'わ'), (7, 'せ'), (7, 'に'), (7, 'な'), (7, 'り'), (7, 'た'), (7, 'い'), (7, 'で'), (7, 'す')]",False,True,あ,False
124.274,124.441,-1,あたしは噛み付いたら離さないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, '噛'), (4, 'み'), (4, '付'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, '離'), (4, 'さ'), (4, 'な'), (4, 'い'), (4, 'に'), (4, 'ゃ')]",True,False,にゃ,False
124.108,124.274,-1,あたしは噛み付いたら離さないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, '噛'), (4, 'み'), (4, '付'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, '離'), (4, 'さ'), (4, 'な'), (4, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,い,False
123.941,124.108,-1,あたしは噛み付いたら離さないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, '噛'), (4, 'み'), (4, '付'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, '離'), (4, 'さ'), (4, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,な,False
123.774,123.941,-1,あたしは噛み付いたら離さないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, '噛'), (4, 'み'), (4, '付'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, '離'), (4, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,さ,False
123.607,123.774,-1,あたしは噛み付いたら離さないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, '噛'), (4, 'み'), (4, '付'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, '離'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,離,True
123.44,123.607,-1,あたしは噛み付いたら離さないにゃ,"[(4, 'あ'), (4, 'た'), (4, 'し'), (4, 'は'), (4, '噛'), (4, 'み'), (4, '付'), (4, 'い'), (4, 'た'), (4, 'ら'), (4, '離'), (7, 'さ'), (7, 'な'), (7, 'い'), (7, 'に'), (7, 'ゃ')]",False,False,離,False
