start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
69.253,70.587,7,fecellemiennepheiseirelilutiaeifinceq,"[(5, 'f'), (5, 'e'), (5, 'c'), (5, 'e'), (5, 'l'), (5, 'l'), (5, 'e'), (5, 'm'), (5, 'i'), (5, 'e'), (5, 'n'), (5, 'n'), (5, 'e'), (5, 'p'), (5, 'h'), (5, 'e'), (5, 'i'), (2, 's'), (2, 'e'), (2, 'i'), (2, 'r'), (2, 'e'), (2, 'l'), (2, 'i'), (2, 'l'), (2, 'u'), (2, 't'), (2, 'i'), (2, 'a'), (2, 'e'), (2, 'i'), (2, 'f'), (2, 'i'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'q')]",False,False,phei,False
67.918,69.253,7,fecellemiennepheiseirelilutiaeifinceq,"[(5, 'f'), (5, 'e'), (5, 'c'), (5, 'e'), (5, 'l'), (5, 'l'), (5, 'e'), (5, 'm'), (5, 'i'), (5, 'e'), (5, 'n'), (5, 'n'), (5, 'e'), (2, 'p'), (2, 'h'), (2, 'e'), (2, 'i'), (2, 's'), (2, 'e'), (2, 'i'), (2, 'r'), (2, 'e'), (2, 'l'), (2, 'i'), (2, 'l'), (2, 'u'), (2, 't'), (2, 'i'), (2, 'a'), (2, 'e'), (2, 'i'), (2, 'f'), (2, 'i'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'q')]",False,False,lemienne,False
66.617,67.918,7,fecellemiennepheiseirelilutiaeifinceq,"[(5, 'f'), (5, 'e'), (5, 'c'), (5, 'e'), (5, 'l'), (2, 'l'), (2, 'e'), (2, 'm'), (2, 'i'), (2, 'e'), (2, 'n'), (2, 'n'), (2, 'e'), (2, 'p'), (2, 'h'), (2, 'e'), (2, 'i'), (2, 's'), (2, 'e'), (2, 'i'), (2, 'r'), (2, 'e'), (2, 'l'), (2, 'i'), (2, 'l'), (2, 'u'), (2, 't'), (2, 'i'), (2, 'a'), (2, 'e'), (2, 'i'), (2, 'f'), (2, 'i'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'q')]",False,False,cel,False
66.25,66.617,7,fecellemiennepheiseirelilutiaeifinceq,"[(5, 'f'), (5, 'e'), (2, 'c'), (2, 'e'), (2, 'l'), (2, 'l'), (2, 'e'), (2, 'm'), (2, 'i'), (2, 'e'), (2, 'n'), (2, 'n'), (2, 'e'), (2, 'p'), (2, 'h'), (2, 'e'), (2, 'i'), (2, 's'), (2, 'e'), (2, 'i'), (2, 'r'), (2, 'e'), (2, 'l'), (2, 'i'), (2, 'l'), (2, 'u'), (2, 't'), (2, 'i'), (2, 'a'), (2, 'e'), (2, 'i'), (2, 'f'), (2, 'i'), (2, 'n'), (2, 'c'), (2, 'e'), (2, 'q')]",False,True,fe,False
9.259,11.962,92,illustration&amp;vocals:ninomaeina\'nis,"[(5, 'i'), (5, 'l'), (5, 'l'), (5, 'u'), (5, 's'), (5, 't'), (5, 'r'), (5, 'a'), (5, 't'), (5, 'i'), (5, 'o'), (5, 'n'), (5, '&'), (5, 'a'), (5, 'm'), (5, 'p'), (5, ';'), (5, 'v'), (5, 'o'), (5, 'c'), (5, 'a'), (5, 'l'), (5, 's'), (5, ':'), (5, 'n'), (5, 'i'), (5, 'n'), (5, 'o'), (5, 'm'), (5, 'a'), (5, 'e'), (5, 'i'), (5, 'n'), (5, 'a'), (5, '\\'), (5, ""'""), (5, 'n'), (5, 'i'), (5, 's')]",True,True,illustration&amp;vocals:ninomaeina\'nis,False
3.921,6.59,92,lyricsmovie:lumina,"[(5, 'l'), (5, 'y'), (5, 'r'), (5, 'i'), (5, 'c'), (5, 's'), (5, 'm'), (5, 'o'), (5, 'v'), (5, 'i'), (5, 'e'), (5, ':'), (5, 'l'), (5, 'u'), (5, 'm'), (5, 'i'), (5, 'n'), (5, 'a')]",True,True,lyricsmovie:lumina,False
1.251,3.921,92,music:seibin,"[(5, 'm'), (5, 'u'), (5, 's'), (5, 'i'), (5, 'c'), (5, ':'), (5, 's'), (5, 'e'), (5, 'i'), (5, 'b'), (5, 'i'), (5, 'n')]",True,True,music:seibin,False
6.59,9.259,92,stringsarrangement:benicx,"[(5, 's'), (5, 't'), (5, 'r'), (5, 'i'), (5, 'n'), (5, 'g'), (5, 's'), (5, 'a'), (5, 'r'), (5, 'r'), (5, 'a'), (5, 'n'), (5, 'g'), (5, 'e'), (5, 'm'), (5, 'e'), (5, 'n'), (5, 't'), (5, ':'), (5, 'b'), (5, 'e'), (5, 'n'), (5, 'i'), (5, 'c'), (5, 'x')]",True,True,stringsarrangement:benicx,False
1.251,11.962,7,violet,"[(3, 'v'), (3, 'i'), (3, 'o'), (3, 'l'), (3, 'e'), (3, 't')]",True,True,violet,False
91.108,92.309,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (3, 'て'), (3, 'あ'), (3, 'る'), (3, 'い'), (3, 'て'), (3, 'み'), (3, 'た'), (3, 'ら')]",True,False,ら,False
90.774,91.108,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (3, 'て'), (3, 'あ'), (3, 'る'), (3, 'い'), (3, 'て'), (3, 'み'), (3, 'た'), (4, 'ら')]",False,False,た,False
90.441,90.774,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (3, 'て'), (3, 'あ'), (3, 'る'), (3, 'い'), (3, 'て'), (3, 'み'), (4, 'た'), (4, 'ら')]",False,False,み,False
90.107,90.441,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (3, 'て'), (3, 'あ'), (3, 'る'), (3, 'い'), (3, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,て,False
89.807,90.107,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (3, 'て'), (3, 'あ'), (3, 'る'), (3, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,い,False
89.606,89.807,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (3, 'て'), (3, 'あ'), (3, 'る'), (4, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,る,False
89.273,89.606,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (3, 'て'), (3, 'あ'), (4, 'る'), (4, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,あ,False
89.106,89.273,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (3, 'て'), (4, 'あ'), (4, 'る'), (4, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,て,False
88.939,89.106,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (3, 'あ'), (3, 'わ'), (3, 'せ'), (4, 'て'), (4, 'あ'), (4, 'る'), (4, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,せ,False
88.439,88.939,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (3, 'あ'), (3, 'わ'), (4, 'せ'), (4, 'て'), (4, 'あ'), (4, 'る'), (4, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,わ,False
88.105,88.439,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (3, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'て'), (4, 'あ'), (4, 'る'), (4, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,あ,False
87.805,88.105,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (3, 'を'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'て'), (4, 'あ'), (4, 'る'), (4, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,を,False
87.604,87.805,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (3, 'と'), (4, 'を'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'て'), (4, 'あ'), (4, 'る'), (4, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,と,False
87.271,87.604,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (3, 'あ'), (4, 'と'), (4, 'を'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'て'), (4, 'あ'), (4, 'る'), (4, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,あ,False
87.171,87.271,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (3, 'し'), (4, 'あ'), (4, 'と'), (4, 'を'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'て'), (4, 'あ'), (4, 'る'), (4, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,False,し,False
86.937,87.171,7,あしあとをあわせてあるいてみたら,"[(3, 'あ'), (4, 'し'), (4, 'あ'), (4, 'と'), (4, 'を'), (4, 'あ'), (4, 'わ'), (4, 'せ'), (4, 'て'), (4, 'あ'), (4, 'る'), (4, 'い'), (4, 'て'), (4, 'み'), (4, 'た'), (4, 'ら')]",False,True,あ,False
37.721,38.122,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'だ'), (3, 'き'), (3, 'し'), (3, 'め'), (3, 'て'), (3, 'み'), (3, 'て'), (3, 'も')]",True,False,も,False
37.421,37.721,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'だ'), (3, 'き'), (3, 'し'), (3, 'め'), (3, 'て'), (3, 'み'), (3, 'て'), (4, 'も')]",False,False,て,False
37.321,37.421,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'だ'), (3, 'き'), (3, 'し'), (3, 'め'), (3, 'て'), (3, 'み'), (4, 'て'), (4, 'も')]",False,False,み,False
37.221,37.321,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'だ'), (3, 'き'), (3, 'し'), (3, 'め'), (3, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,て,False
37.087,37.221,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'だ'), (3, 'き'), (3, 'し'), (3, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,め,False
36.92,37.087,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'だ'), (3, 'き'), (3, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,し,False
36.787,36.92,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'だ'), (3, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,き,False
36.587,36.787,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (3, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,だ,False
36.42,36.587,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'ぱ'), (3, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,い,False
36.253,36.42,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (3, 'っ'), (3, 'ぱ'), (4, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,ぱ,False
36.086,36.253,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (3, 'っ'), (4, 'ぱ'), (4, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,っ,False
35.953,36.086,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'い'), (4, 'っ'), (4, 'ぱ'), (4, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,い,False
35.786,35.953,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (3, 'い'), (4, 'い'), (4, 'っ'), (4, 'ぱ'), (4, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,い,False
35.619,35.786,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (3, 'せ'), (4, 'い'), (4, 'い'), (4, 'っ'), (4, 'ぱ'), (4, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,せ,False
34.785,35.619,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (3, 'も'), (4, 'せ'), (4, 'い'), (4, 'い'), (4, 'っ'), (4, 'ぱ'), (4, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,も,False
34.418,34.785,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (3, 'で'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'い'), (4, 'っ'), (4, 'ぱ'), (4, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,で,False
34.284,34.418,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (3, 'い'), (4, 'で'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'い'), (4, 'っ'), (4, 'ぱ'), (4, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,い,False
34.118,34.284,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (3, 'な'), (4, 'い'), (4, 'で'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'い'), (4, 'っ'), (4, 'ぱ'), (4, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,な,False
33.917,34.118,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (3, 'つ'), (4, 'な'), (4, 'い'), (4, 'で'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'い'), (4, 'っ'), (4, 'ぱ'), (4, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,つ,False
33.717,33.917,7,いまてをつないでもせいいっぱいだきしめてみても,"[(3, 'い'), (3, 'ま'), (3, 'て'), (3, 'を'), (4, 'つ'), (4, 'な'), (4, 'い'), (4, 'で'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'い'), (4, 'っ'), (4, 'ぱ'), (4, 'い'), (4, 'だ'), (4, 'き'), (4, 'し'), (4, 'め'), (4, 'て'), (4, 'み'), (4, 'て'), (4, 'も')]",False,False,を,False
